time,high,low,open,close,volumeto
1721181780,65726.29,65709.97,65711.01,65721.3,3205596.14
1721181840,65721.95,65683.55,65721.3,65714.8,4032836.89
1721181900,65721.83,65708.98,65714.8,65708.98,2764834.3
1721181960,65730.48,65707.84,65708.98,65726.05,3206356.73
1721182020,65836.5,65723.81,65726.05,65818.24,6356264.62
1721182080,65872.6,65810.52,65818.24,65866.74,4639597.08
1721182140,65884.61,65802.28,65866.74,65820.99,3581654.45
1721182200,65843.47,65806.34,65820.99,65838.94,1667143.46
1721182260,65880.04,65838.94,65838.94,65878.95,2324037.8
1721182320,65879.57,65809.45,65878.95,65820.41,6427207.48
1721182380,65825.52,65800.67,65820.41,65812.79,1962184.52
1721182440,65817.06,65801.84,65812.79,65808.06,1846736.5
1721182500,65819.89,65769.33,65808.06,65769.53,2652496.86
1721182560,65769.54,65668.63,65769.53,65691.34,5233983.19
1721182620,65715.71,65662.41,65691.34,65663.23,2303297.02
1721182680,65663.23,65600.53,65663.23,65628.03,4421999.89
1721182740,65636.39,65603.7,65628.03,65614.95,2537871.76
1721182800,65663.91,65607,65614.95,65656.52,3270053.3
1721182860,65656.52,65609.38,65656.52,65610.37,2909985.12
1721182920,65636.51,65609.98,65610.37,65612.43,1904041.88
1721182980,65631.18,65603.48,65612.43,65629.89,4404252.6
1721183040,65653.35,65621.35,65629.89,65653.35,2620781.18
1721183100,65677.8,65652.61,65653.35,65661.62,3587813.16
1721183160,65770.23,65660.74,65661.62,65766.18,4929207.47
1721183220,65828.2,65763.66,65766.18,65802.95,5197124.26
1721183280,65826.5,65767.07,65802.95,65770.54,2382773.66
1721183340,65804.96,65748.66,65770.54,65765.3,4350103.34
1721183400,65783.3,65714.85,65765.3,65731.87,2065756.1
1721183460,65755.41,65719.65,65731.87,65720.48,1801861.12
1721183520,65734.7,65682.8,65720.48,65732.98,7131181.84
1721183580,65745.07,65685.01,65732.98,65685.93,2455511.55
1721183640,65689.05,65653.73,65685.93,65671.07,3927834.24
1721183700,65685.21,65652.03,65671.07,65671.64,2049881
1721183760,65719,65671.61,65671.64,65718.16,2885231.38
1721183820,65738.87,65709.1,65718.16,65713.79,2342801.91
1721183880,65715.68,65694.72,65713.79,65703.32,1420864.53
1721183940,65740.63,65691.4,65703.32,65740.63,2236204.21
1721184000,65756.46,65710.15,65740.63,65717.52,2403326.5
1721184060,65750.54,65717.32,65717.52,65741.86,2257131.83
1721184120,65841.77,65741.29,65741.86,65841.77,2871019.2
1721184180,65858.72,65839.6,65841.77,65842.2,3232029.02
1721184240,65847.73,65786.52,65842.2,65814.3,2742248.28
1721184300,65818.52,65760.28,65814.3,65769.16,2177566.12
1721184360,65803.13,65759.01,65769.16,65802.89,2978580.14
1721184420,65806.08,65773.62,65802.89,65775.42,1877347.69
1721184480,65775.42,65742.17,65775.42,65743.31,3442870.16
1721184540,65753.11,65729.38,65743.31,65733.29,1419531.81
1721184600,65740.38,65713.53,65733.29,65727.64,1117832.31
1721184660,65734.28,65675.13,65727.64,65698.28,3621918.65
1721184720,65699.2,65661.65,65698.28,65687.06,2453592.09
1721184780,65690.37,65579.82,65687.06,65586.53,15201726.72
1721184840,65599.85,65557.67,65586.53,65558.07,2479785.59
1721184900,65629.46,65557.48,65558.07,65626.83,3828023
1721184960,65632.14,65602.69,65626.83,65609.83,1417605.69
1721185020,65625.19,65603.61,65609.83,65612.08,2363314.17
1721185080,65636.99,65604.5,65612.08,65604.82,2862102.88
1721185140,65627.39,65604.6,65604.82,65611.24,1669041.69
1721185200,65660.97,65608.45,65611.24,65648.83,2309948.37
1721185260,65659.26,65606,65648.83,65645.04,3236867.01
1721185320,65685.38,65642.69,65645.04,65682.72,3325289.28
1721185380,65691.3,65676.22,65682.72,65681.12,1811098.56
1721185440,65681.12,65618.48,65681.12,65635.01,3107520.03
1721185500,65643.48,65616.19,65635.01,65636.51,2272815.61
1721185560,65650.72,65582.19,65636.51,65584.82,2292608.25
1721185620,65585.57,65564.78,65584.82,65567.17,1588699.74
1721185680,65595.36,65560.39,65567.17,65560.4,1556744.58
1721185740,65565.47,65530.36,65560.4,65540.69,2378156.19
1721185800,65547.74,65510.61,65540.69,65510.85,2712277.27
1721185860,65510.97,65459.53,65510.85,65473.51,5315279.14
1721185920,65475.34,65451.39,65473.51,65455.68,2658295.3
1721185980,65455.68,65430,65455.68,65430.67,3514825.75
1721186040,65459.25,65395.44,65430.67,65456.95,5458641.19
1721186100,65507.86,65447.53,65456.95,65507.86,2880058.02
1721186160,65526.61,65507.58,65507.86,65513.99,1963091.3
1721186220,65550.67,65511.55,65513.99,65524.17,2132945.84
1721186280,65581.37,65524.17,65524.17,65579.78,1771370.85
1721186340,65618.86,65579.11,65579.78,65586.8,2666750.8
1721186400,65607.9,65543.44,65586.8,65543.76,2979649.21
1721186460,65623.08,65541.99,65543.76,65580.18,2810544.06
1721186520,65580.18,65512.85,65580.18,65513.39,3564895.3
1721186580,65586.7,65513.38,65513.39,65585.67,2745920.81
1721186640,65586.6,65570.09,65585.67,65575.41,2114174.76
1721186700,65576.62,65529.24,65575.41,65572.06,3883973.08
1721186760,65623.59,65567.3,65572.06,65623.59,2183797.52
1721186820,65630.15,65547.69,65623.59,65547.77,2826558.13
1721186880,65559.39,65546.01,65547.77,65555.94,2873168.62
1721186940,65558.34,65538.3,65555.94,65541.44,1166669.95
1721187000,65573.04,65539.43,65541.44,65573.04,1536094.08
1721187060,65628.02,65558.98,65573.04,65628.02,2596288.33
1721187120,65628.67,65586.35,65628.02,65609.75,3355006.2
1721187180,65625.39,65608.5,65609.75,65624.03,1381437.67
1721187240,65629.52,65612.63,65624.03,65624.5,1604631.64
1721187300,65653.94,65622.53,65624.5,65635.7,2769344.74
1721187360,65671.89,65633.16,65635.7,65668.7,3000025.7
1721187420,65700.68,65668.7,65668.7,65680.49,2707312.11
1721187480,65681.35,65630.41,65680.49,65631.64,1856622.49
1721187540,65631.64,65586.34,65631.64,65587.61,3927856.02
1721187600,65671.92,65584.63,65587.61,65654.36,2564803.05
1721187660,65655.46,65651.86,65654.36,65653.91,625204.47
1721187720,65662.17,65622.51,65653.91,65636,1735103.83
1721187780,65676.16,65634.86,65636,65664.13,1237161.63
1721187840,65672.89,65658.24,65664.13,65658.24,1614381.96
1721187900,65662.73,65582.51,65658.24,65609.04,2433082.31
1721187960,65631.74,65602.32,65609.04,65605.43,1785383.92
1721188020,65605.43,65580.33,65605.43,65584.05,1373602.63
1721188080,65631.97,65565.96,65584.05,65628.66,2719637.6
1721188140,65667.28,65626.37,65628.66,65666.38,3289470.44
1721188200,65738.76,65665.64,65666.38,65731.97,3753234.65
1721188260,65753.33,65721.36,65731.97,65750.01,2952354.19
1721188320,65777.68,65702.64,65750.01,65718.14,2776650.77
1721188380,65742.33,65715.63,65718.14,65723.35,2099813.77
1721188440,65737.97,65720.33,65723.35,65725.96,1463866.47
1721188500,65733.33,65709.62,65725.96,65713.41,970355.3
1721188560,65769.61,65711.79,65713.41,65768.55,1547973.06
1721188620,65773.22,65743.12,65768.55,65743.47,1428049.28
1721188680,65757.9,65721.36,65743.47,65723.76,1436590.1
1721188740,65723.77,65703.21,65723.76,65703.45,911964.54
1721188800,65737.34,65703.44,65703.45,65709.39,2585644.37
1721188860,65728.52,65675.13,65709.39,65728.52,6327614.07
1721188920,65767.77,65726.95,65728.52,65767.77,1521502.56
1721188980,65789.39,65761.58,65767.77,65786.72,2313145.94
1721189040,65808.32,65782.81,65786.72,65796.38,2681822.89
1721189100,65815.09,65795.38,65796.38,65813.35,1363969.91
1721189160,65813.35,65807.96,65813.35,65808.54,1422787.24
1721189220,65808.54,65762.01,65808.54,65783.79,2934787.25
1721189280,65794.98,65764.48,65783.79,65794.98,2816851.21
1721189340,65851.76,65794.37,65794.98,65848.44,3817953.82
1721189400,65848.44,65781.96,65848.44,65792.13,4034693.21
1721189460,65829.94,65792.13,65792.13,65802.16,1654020.43
1721189520,65825.87,65785.47,65802.16,65823.48,2942942.2
1721189580,65827.33,65791.5,65823.48,65818.03,2104879.56
1721189640,65818.72,65804.95,65818.03,65804.95,1536238.17
1721189700,65826.15,65774.22,65804.95,65779.95,2045669.04
1721189760,65780.36,65740.04,65779.95,65752.01,2438897.18
1721189820,65757.24,65727.31,65752.01,65727.8,1343676.8
1721189880,65742.56,65725.3,65727.8,65731.85,1420252.57
1721189940,65760.91,65723.79,65731.85,65760.78,2175346.66
1721190000,65843,65760.78,65760.78,65787.43,2631949.04
1721190060,65808.5,65758.78,65787.43,65759.16,1782789.82
1721190120,65771.84,65745.01,65759.16,65746.27,1429382.34
1721190180,65771.88,65742.61,65746.27,65752.47,1715824.3
1721190240,65812.71,65752.35,65752.47,65812.71,2773720.39
1721190300,65819.91,65806.83,65812.71,65813.06,2207974.66
1721190360,65816.98,65774.53,65813.06,65776.68,1679153.2
1721190420,65776.7,65743.19,65776.68,65744.24,2329239.78
1721190480,65756.12,65718.05,65744.24,65720.7,3747643.43
1721190540,65721.06,65678.34,65720.7,65681.81,2916754.28
1721190600,65709.08,65638.61,65681.81,65655.09,2717557.14
1721190660,65675.29,65638.63,65655.09,65638.63,2161875.06
1721190720,65645.77,65628.82,65638.63,65631.14,1198299.78
1721190780,65634.24,65563.83,65631.14,65566.86,2989505.95
1721190840,65586.27,65562.55,65566.86,65564.5,1837414.22
1721190900,65621.6,65558.06,65564.5,65597.82,2850602.71
1721190960,65634.05,65584.43,65597.82,65611.81,3227628.16
1721191020,65646.51,65611.6,65611.81,65646.51,1375068.8
1721191080,65698.87,65646.51,65646.51,65692.43,1688640.17
1721191140,65727.13,65692.43,65692.43,65727.12,2806723.78
1721191200,65785.99,65718.09,65727.12,65771.26,6791355.94
1721191260,65790.12,65765,65771.26,65773.71,2474110.86
1721191320,65810.17,65753.17,65773.71,65808.64,2812684.16
1721191380,65814.58,65767.23,65808.64,65767.23,2325700.45
1721191440,65788.25,65759.25,65767.23,65777.97,3282896.14
1721191500,65801.83,65771.89,65777.97,65777.09,2158866.8
1721191560,65800.72,65770.81,65777.09,65775.92,1849788.6
1721191620,65782.77,65727.45,65775.92,65744.93,2391228.77
1721191680,65778.5,65737.29,65744.93,65739.96,1867882.87
1721191740,65790.41,65739.89,65739.96,65748.26,2094234.72
1721191800,65786.42,65746.02,65748.26,65763.69,1748922.61
1721191860,65813.17,65745.92,65763.69,65809.53,2588374.26
1721191920,65826.23,65799.41,65809.53,65824.83,2678617.45
1721191980,65826.9,65806.53,65824.83,65807.2,1892165.25
1721192040,65812.4,65785.96,65807.2,65789.31,1812039.75
1721192100,65819.88,65787,65789.31,65819.88,1599405.57
1721192160,65825.52,65796.67,65819.88,65809.89,1195466.97
1721192220,65832.16,65805.08,65809.89,65832.16,1294995.32
1721192280,65835.39,65828.7,65832.16,65833.31,1021450.64
1721192340,65835.7,65829.05,65833.31,65834.06,983819.28
1721192400,65848.4,65830.84,65834.06,65833.92,2679059.81
1721192460,65833.92,65778.81,65833.92,65813.46,2054494.71
1721192520,65835.59,65798.12,65813.46,65813.06,1754163.39
1721192580,65826.25,65790.18,65813.06,65790.18,2101563.18
1721192640,65807.03,65777.9,65790.18,65795.04,1648324.95
1721192700,65795.14,65749.37,65795.04,65759.18,2516254.01
1721192760,65782.15,65755.85,65759.18,65782.15,1539742.99
1721192820,65847.44,65782.15,65782.15,65844.84,2231466.5
1721192880,65848.34,65810.86,65844.84,65812.76,1306921.4
1721192940,65814.03,65802.99,65812.76,65803,554458.57
1721193000,65812.33,65773.93,65803,65774.33,3187748.77
1721193060,65803.4,65774.2,65774.33,65799.18,1789979.6
1721193120,65814.93,65794.15,65799.18,65798.21,3482749.74
1721193180,65841.11,65798.21,65798.21,65837.73,2115544.96
1721193240,65881.42,65837.73,65837.73,65880,2249664.14
1721193300,65883.11,65822.03,65880,65822.29,4004348.26
1721193360,65883.51,65818.62,65822.29,65868.35,2578247.41
1721193420,65868.35,65825.14,65868.35,65829.95,1737611.32
1721193480,65871.22,65829.95,65829.95,65868.72,2035206.75
1721193540,65880.06,65855.61,65868.72,65879.76,2105022.6
1721193600,65889.25,65851.53,65879.76,65866.22,1907417.7
1721193660,65918.23,65866.22,65866.22,65916.81,4662810.26
1721193720,65919.1,65896.07,65916.81,65897,1697157.39
1721193780,65943.22,65879.87,65897,65933.51,4629220.1
1721193840,65979.14,65928.88,65933.51,65928.88,7199783.5
1721193900,65939.7,65885.22,65928.88,65925.91,3573571.12
1721193960,65937.83,65897.45,65925.91,65897.45,2210889.59
1721194020,65934.36,65895.06,65897.45,65900.43,2471934.7
1721194080,65922.23,65894.02,65900.43,65920.47,3556120.77
1721194140,65937.07,65917.25,65920.47,65933.8,2387631.15
1721194200,65934.95,65845.47,65933.8,65845.47,3654615.47
1721194260,65853.02,65820.17,65845.47,65832.33,2489844.32
1721194320,65846.5,65820.71,65832.33,65824.88,2175419.3
1721194380,65827.18,65760.73,65824.88,65768.61,2509978.25
1721194440,65775.49,65736.05,65768.61,65774.5,3183162.57
1721194500,65833.76,65770.61,65774.5,65793.69,3217010.48
1721194560,65793.83,65766.41,65793.69,65789.53,1717626.3
1721194620,65851.46,65789.07,65789.53,65834.08,2290281.55
1721194680,65834.08,65804,65834.08,65807.94,1647394.81
1721194740,65859.99,65805.88,65807.94,65828.02,3410101.71
1721194800,65829.12,65774.71,65828.02,65776.8,3257265.89
1721194860,65808.87,65776.8,65776.8,65804.96,1965988.82
1721194920,65817.47,65789.42,65804.96,65793.6,3415698.85
1721194980,65806.97,65790.3,65793.6,65801.66,2251569.03
1721195040,65802.18,65768.02,65801.66,65791.04,2534039.89
1721195100,65827.33,65745.8,65791.04,65746.14,5235403.52
1721195160,65746.15,65653.82,65746.14,65680.9,6671661.21
1721195220,65684.45,65623.57,65680.9,65637.06,7624490.76
1721195280,65683.16,65624.97,65637.06,65668.55,2548112.83
1721195340,65683.2,65668.41,65668.55,65677.97,1597881.92
1721195400,65678.09,65640.05,65677.97,65663.89,2170254.4
1721195460,65669.34,65628.96,65663.89,65660.84,3022320.9
1721195520,65661.73,65631.4,65660.84,65644.26,1893320.86
1721195580,65644.26,65610.33,65644.26,65615.44,2673153.56
1721195640,65652.72,65610.88,65615.44,65652.55,1397421.51
1721195700,65697.79,65652.55,65652.55,65689.1,1543278.66
1721195760,65714.57,65666.32,65689.1,65675.12,3463100.58
1721195820,65694.32,65673.07,65675.12,65693.77,1442657.67
1721195880,65696.09,65652.49,65693.77,65653.93,2127117.8
1721195940,65665.97,65625.95,65653.93,65627.89,2584152.37
1721196000,65653.94,65618.55,65627.89,65653.72,2077197.06
1721196060,65654.76,65632.81,65653.72,65638.5,2322247.45
1721196120,65678.84,65638.5,65638.5,65640.18,2116052.41
1721196180,65702.3,65638.95,65640.18,65680.15,3450877.54
1721196240,65716.68,65678.51,65680.15,65705.76,1367858.04
1721196300,65725.64,65703.29,65705.76,65709.1,1119085.13
1721196360,65722.32,65682.76,65709.1,65717.71,1939255.09
1721196420,65723.54,65700.81,65717.71,65705.05,1784958.67
1721196480,65712.49,65687.71,65705.05,65709.67,2081782.18
1721196540,65723.51,65693.87,65709.67,65706.5,1432271.05
1721196600,65725.51,65698.35,65706.5,65703.93,4986409.8
1721196660,65784.27,65703.93,65703.93,65782.51,2833719.72
1721196720,65786.62,65754.03,65782.51,65785.2,1520846.31
1721196780,65785.2,65776.09,65785.2,65776.09,809903.98
1721196840,65786.5,65774.36,65776.09,65776.24,1523972.86
1721196900,65776.25,65719.5,65776.24,65719.51,3192439.76
1721196960,65746.91,65703.77,65719.51,65735.87,9679237.71
1721197020,65741.1,65694.1,65735.87,65695.66,7692139.17
1721197080,65731.93,65674.59,65695.66,65675.63,3597174.72
1721197140,65711.25,65669.79,65675.63,65679.48,1685152.43
1721197200,65696.94,65678.41,65679.48,65693.69,1533487.42
1721197260,65737.38,65693.69,65693.69,65730.24,2098894.72
1721197320,65730.53,65683.97,65730.24,65684.18,1511107.78
1721197380,65685.6,65628.56,65684.18,65631.07,7375807.97
1721197440,65638.94,65608.74,65631.07,65625.28,9524958.32
1721197500,65637.9,65607.55,65625.28,65608.56,1547201.23
1721197560,65609.35,65549.02,65608.56,65556.96,11007342.7
1721197620,65610.27,65555.87,65556.96,65574.74,3910556.46
1721197680,65593.03,65572.34,65574.74,65583.7,2973207.37
1721197740,65594.7,65564.02,65583.7,65564.92,2418269.01
1721197800,65584.53,65552.55,65564.92,65563.95,3253230.12
1721197860,65566.93,65517.79,65563.95,65518.25,4854302.32
1721197920,65520.89,65477.37,65518.25,65488.2,7053317.35
1721197980,65555.1,65482.74,65488.2,65540.45,4181597.92
1721198040,65543.87,65515.95,65540.45,65537.14,2022503.62
1721198100,65562.4,65530.45,65537.14,65560.57,1762850.44
1721198160,65604.67,65560.45,65560.57,65587.29,1829652.19
1721198220,65609.07,65581.07,65587.29,65593.24,1952651.11
1721198280,65613.28,65583.26,65593.24,65587.98,1907107.9
1721198340,65599.81,65584.11,65587.98,65594.38,1589844.51
1721198400,65627.19,65594.25,65594.38,65605.44,1487069.94
1721198460,65626.02,65595.32,65605.44,65624.82,1875770.59
1721198520,65661.54,65623.83,65624.82,65661.54,2273094.89
1721198580,65687.08,65661.54,65661.54,65682.43,1990629.81
1721198640,65689.49,65677.13,65682.43,65683.15,1348172.59
1721198700,65687.89,65649.97,65683.15,65649.97,1510091.3
1721198760,65665.26,65608.65,65649.97,65625.26,2631450.13
1721198820,65639.79,65600.73,65625.26,65632.21,1922149.76
1721198880,65632.21,65608.28,65632.21,65613.29,1631682.43
1721198940,65613.29,65590.14,65613.29,65590.14,2201192.79
1721199000,65638.13,65585.84,65590.14,65635.58,3243575.59
1721199060,65670.94,65607.65,65635.58,65669.07,1736848.76
1721199120,65671.5,65631.37,65669.07,65640.86,1884191.82
1721199180,65644.98,65612.44,65640.86,65615.66,1899736.29
1721199240,65639.75,65613.66,65615.66,65614,2009346.48
1721199300,65614.51,65592.56,65614,65595.76,1948197.27
1721199360,65609.95,65579.97,65595.76,65595.6,1615709.74
1721199420,65610.55,65589.37,65595.6,65600.76,1677089.49
1721199480,65609.39,65600.04,65600.76,65609.04,852926.93
1721199540,65612.49,65580.68,65609.04,65580.68,1483198.72
1721199600,65580.92,65534.85,65580.68,65535.17,2191960.91
1721199660,65567.01,65514.38,65535.17,65564.95,2384632.03
1721199720,65570.79,65532.66,65564.95,65536.08,1719558.51
1721199780,65540.88,65476.89,65536.08,65509.99,2592968.22
1721199840,65533.48,65489.38,65509.99,65489.7,1952942.21
1721199900,65521.88,65480.33,65489.7,65520.76,1405861.7
1721199960,65553.1,65502.33,65520.76,65518.01,2914340.38
1721200020,65572.33,65510.06,65518.01,65572.32,2643412.71
1721200080,65573.61,65534.04,65572.32,65550.93,1949415.25
1721200140,65557.38,65541.69,65550.93,65545.15,1285759.93
1721200200,65560.11,65528.97,65545.15,65558.62,1879488.16
1721200260,65575.4,65545.4,65558.62,65545.4,2359737.29
1721200320,65547.54,65501.92,65545.4,65505.93,2681111.26
1721200380,65506.56,65497.63,65505.93,65502.17,1179855.12
1721200440,65513.84,65485.16,65502.17,65487.04,3139123.37
1721200500,65492.72,65446.58,65487.04,65448.96,4236414.49
1721200560,65492.82,65433.54,65448.96,65491.73,4193532.99
1721200620,65536.64,65486.31,65491.73,65524.86,2715422.88
1721200680,65524.87,65435.19,65524.86,65435.19,3533890.48
1721200740,65439.18,65354.06,65435.19,65375.66,5563016.05
1721200800,65375.74,65319.23,65375.66,65372.59,4942720.34
1721200860,65421.45,65372.59,65372.59,65421.45,3271897.66
1721200920,65421.54,65341.33,65421.45,65350.15,3902792.07
1721200980,65370.36,65341.58,65350.15,65347.5,2489433.23
1721201040,65438.18,65345.23,65347.5,65427.67,5038955.86
1721201100,65487.98,65410.8,65427.67,65479.25,3114380.65
1721201160,65479.25,65397.84,65479.25,65404.28,7744852.6
1721201220,65406.26,65364.15,65404.28,65365.68,2089454.99
1721201280,65398.23,65363.51,65365.68,65379.67,3756868.63
1721201340,65421.17,65374.55,65379.67,65421.17,3451951.13
1721201400,65428.37,65340.15,65421.17,65340.77,4254250.84
1721201460,65340.78,65274.38,65340.77,65307.81,9114291.99
1721201520,65319.23,65249.46,65307.81,65249.46,12960384.64
1721201580,65319.47,65237.59,65249.46,65307.21,13891675.4
1721201640,65338.57,65298.34,65307.21,65300.89,3883475.31
1721201700,65307.72,65277.49,65300.89,65291.25,2477870.09
1721201760,65291.26,65236.48,65291.25,65254.04,4366111.43
1721201820,65260.33,65214.49,65254.04,65260.32,6031386.23
1721201880,65352,65260.32,65260.32,65318.36,4323773.54
1721201940,65341.23,65308.27,65318.36,65329.44,3336530.96
1721202000,65378.94,65322.83,65329.44,65376.86,2872828.74
1721202060,65377.1,65339.24,65376.86,65345.62,1941792.94
1721202120,65346.43,65305.24,65345.62,65314.97,2378947.56
1721202180,65356.47,65314.68,65314.97,65355.56,3539486.88
1721202240,65362.51,65327.36,65355.56,65334.81,3345109.35
1721202300,65367.11,65318.71,65334.81,65361.88,3648006.62
1721202360,65368.68,65325.68,65361.88,65325.69,4204217.77
1721202420,65341.19,65302.97,65325.69,65320.53,4221215.21
1721202480,65322.91,65300.94,65320.53,65320.78,2158846.51
1721202540,65371.49,65318.81,65320.78,65367.87,3746008.79
1721202600,65397.36,65360.14,65367.87,65391.25,3609887.47
1721202660,65399.81,65365.11,65391.25,65365.89,2167916.45
1721202720,65367.42,65321.98,65365.89,65351.14,4091115.43
1721202780,65351.15,65275.49,65351.14,65280.5,2555834.01
1721202840,65286.95,65244.16,65280.5,65244.17,3977365.71
1721202900,65285.82,65237.63,65244.17,65285.35,3611784.96
1721202960,65310.34,65284.91,65285.35,65310.34,3182949.79
1721203020,65311.97,65272.59,65310.34,65297.7,3361094.64
1721203080,65299.2,65287.44,65297.7,65291.8,1577914.51
1721203140,65301.43,65255.98,65291.8,65255.98,2735657.13
1721203200,65296.4,65250.4,65255.98,65280.56,3523393.03
1721203260,65326.35,65280.56,65280.56,65326.35,2508730.05
1721203320,65333.37,65270.83,65326.35,65300.41,2956324.2
1721203380,65311.13,65270.73,65300.41,65273.33,1595764.67
1721203440,65338.85,65271.7,65273.33,65338.84,1794867.56
1721203500,65344.43,65311.96,65338.84,65314.85,2741332.58
1721203560,65314.91,65252.41,65314.85,65252.41,2231503.41
1721203620,65252.41,65118.91,65252.41,65123.72,15727569.9
1721203680,65199.36,65122.87,65123.72,65142.03,6977774.26
1721203740,65190.44,65131.32,65142.03,65148.78,4424414.26
1721203800,65188.41,65144.38,65148.78,65188.34,4176774.46
1721203860,65191.72,65136.43,65188.34,65183.13,2826858.46
1721203920,65203.23,65159.35,65183.13,65162.64,2596953.16
1721203980,65162.64,65093.27,65162.64,65110.08,5059750.6
1721204040,65117.19,65067.38,65110.08,65067.38,4339339.1
1721204100,65095.23,65053.39,65067.38,65068.7,4511684.12
1721204160,65103.98,65049.28,65068.7,65055.15,7355736.48
1721204220,65075,65022.13,65055.15,65052.46,6577932.35
1721204280,65056.39,64968.69,65052.46,64972.74,6642790.91
1721204340,64995.49,64909.32,64972.74,64912.85,11765602.77
1721204400,65020.6,64908.62,64912.85,64986.13,7075299.14
1721204460,65006.27,64937.72,64986.13,64938.83,4509927.53
1721204520,64987.5,64831.16,64938.83,64985.11,11288817.29
1721204580,65113.18,64979.04,64985.11,65093.68,8334082.36
1721204640,65140.19,65077.01,65093.68,65084.83,5134071.78
1721204700,65132.2,65033.73,65084.83,65067.49,5865813.43
1721204760,65156.3,65067.49,65067.49,65121.23,5502718.01
1721204820,65183.51,65121.23,65121.23,65170.5,4228109.84
1721204880,65212.96,65146.8,65170.5,65206.04,3772630.3
1721204940,65266.26,65202.37,65206.04,65262.55,4311380.47
1721205000,65388.94,65260.3,65262.55,65386.88,6103133.79
1721205060,65399.47,65332.33,65386.88,65377.8,6849346.25
1721205120,65387.37,65342.5,65377.8,65357.4,5933896.41
1721205180,65377.73,65336.67,65357.4,65373.96,4918455.2
1721205240,65406.52,65358.97,65373.96,65406.52,3386523.57
1721205300,65466.9,65406.52,65406.52,65420.37,7307065.2
1721205360,65432.31,65383.27,65420.37,65387.09,4693102.54
1721205420,65387.85,65347.17,65387.09,65376.78,3755545.35
1721205480,65403.89,65370.73,65376.78,65388.21,3061932.49
1721205540,65391.22,65374.44,65388.21,65381.13,2076435.31
1721205600,65401.66,65329.47,65381.13,65331.08,2407554.48
1721205660,65331.18,65243.91,65331.08,65250.41,3624707.66
1721205720,65273.83,65160.34,65250.41,65216.44,4685455.83
1721205780,65217.63,65176.15,65216.44,65185.62,2644123.64
1721205840,65235.81,65185.48,65185.62,65235.81,2728009.35
1721205900,65267.54,65230.53,65235.81,65253.79,2153104.9
1721205960,65337.21,65249.08,65253.79,65330.18,4023562.97
1721206020,65366.33,65272.07,65330.18,65272.31,3139206.83
1721206080,65299.06,65254.79,65272.31,65263.21,2346641.4
1721206140,65276.33,65263.21,65263.21,65274.84,2061998.9
1721206200,65314.6,65234.9,65274.84,65238.81,2570370.12
1721206260,65240.25,65218.57,65238.81,65226.31,2037853.65
1721206320,65226.31,65200.02,65226.31,65203.01,1949249.62
1721206380,65210.74,65176.84,65203.01,65191.59,3253964.82
1721206440,65273.32,65191.59,65191.59,65254.97,3234387.48
1721206500,65256.39,65192.01,65254.97,65204.33,2122540.59
1721206560,65212.72,65188.42,65204.33,65192.75,1934801.47
1721206620,65215.44,65181.01,65192.75,65211.04,1823954.6
1721206680,65211.69,65179.67,65211.04,65179.92,1915367.19
1721206740,65211.02,65179.3,65179.92,65184.52,4795211.88
1721206800,65191.11,65162.63,65184.52,65178.87,1636513.75
1721206860,65181.39,65150.96,65178.87,65152.99,2667220.36
1721206920,65158.37,65095.56,65152.99,65129.97,3435739.35
1721206980,65137.81,65096.38,65129.97,65130.56,2547396.61
1721207040,65144.32,65120.23,65130.56,65120.23,1929370.02
1721207100,65120.23,65097.72,65120.23,65101.32,1411434.19
1721207160,65155.5,65086.33,65101.32,65117.82,2326508.16
1721207220,65164.74,65115.98,65117.82,65164.54,2305134.03
1721207280,65218.29,65164.54,65164.54,65185.23,3290447.16
1721207340,65236.12,65184.15,65185.23,65236.12,2140263.17
1721207400,65269.65,65236.12,65236.12,65267.38,3826334.11
1721207460,65356.93,65266.11,65267.38,65356.41,6128707.33
1721207520,65356.41,65346.01,65356.41,65347.73,1754558.15
1721207580,65348.54,65276.31,65347.73,65324.39,4673016.88
1721207640,65340.34,65314.16,65324.39,65336.85,3323575.47
1721207700,65360.22,65326.35,65336.85,65326.35,2337376.4
1721207760,65341.02,65313.39,65326.35,65331.14,2860241.2
1721207820,65339.22,65315.34,65331.14,65337.9,1657780.49
1721207880,65338.13,65304.53,65337.9,65306.37,1472446.87
1721207940,65333.2,65302.89,65306.37,65310.07,2379484.6
1721208000,65360.55,65308.73,65310.07,65360.19,2201855.18
1721208060,65437.01,65360.19,65360.19,65434.34,4201594.84
1721208120,65442.1,65410.01,65434.34,65422.22,3910049.69
1721208180,65483.07,65406.47,65422.22,65456.3,4449322.7
1721208240,65486.83,65440.93,65456.3,65486.82,5987521.01
1721208300,65487.63,65444.81,65486.82,65460.57,2573930.86
1721208360,65463.13,65426.3,65460.57,65445.62,2661743.11
1721208420,65449.82,65400.1,65445.62,65405.42,2209349.6
1721208480,65409.82,65391.52,65405.42,65396.16,1899892.61
1721208540,65431.92,65360.79,65396.16,65361.55,2501226.69
1721208600,65364.62,65321.08,65361.55,65321.09,1992315.36
1721208660,65321.72,65287.4,65321.09,65287.44,4135556.57
1721208720,65355.26,65283.36,65287.44,65354.87,2257736.07
1721208780,65389.43,65350.92,65354.87,65385.92,1886388.8
1721208840,65434.59,65357.01,65385.92,65357.63,2941976.84
