time,high,low,open,close,volumeto
1722634680,61962.63,61883.02,61926.35,61946.97,3587063.63
1722634740,61975.35,61880.5,61946.97,61975.35,5422720.73
1722634800,62052.31,61959.44,61975.35,62052.3,2857017.82
1722634860,62101.3,62051.26,62052.3,62095.7,4715383.75
1722634920,62171.5,62086.82,62095.7,62113.75,4872792.61
1722634980,62167.82,62108.24,62113.75,62167.01,2589658.49
1722635040,62167.01,62064.44,62167.01,62064.44,2570015.08
1722635100,62172.08,62058.28,62064.44,62171.72,2535509.3
1722635160,62178.16,62131.01,62171.72,62137.54,2118718.45
1722635220,62139.76,62133.83,62137.54,62137.07,2636751.28
1722635280,62137.69,61966.84,62137.07,62050.24,5120164.8
1722635340,62103.58,62050.21,62050.24,62103.58,1769297.93
1722635400,62178.93,62103.58,62103.58,62178.93,1365540.94
1722635460,62184.16,62067.67,62178.93,62091.68,2591068.59
1722635520,62095.32,62036.47,62091.68,62036.47,2462331.12
1722635580,62146.32,62035.18,62036.47,62146.32,2136123.22
1722635640,62185.76,62146.32,62146.32,62175.65,2029992.04
1722635700,62175.65,62081.64,62175.65,62110.03,2562005.85
1722635760,62145.73,62090.28,62110.03,62130.27,1937609.25
1722635820,62154.9,62096.82,62130.27,62154.9,1383706.92
1722635880,62154.9,62051.23,62154.9,62092,2800405.18
1722635940,62092.17,61985.73,62092,61988.4,3937386.13
1722636000,62101.19,61985.86,61988.4,62080.48,6253382.72
1722636060,62080.48,62065.93,62080.48,62067.59,1201538.93
1722636120,62081.69,62067.16,62067.59,62075.93,4392590.17
1722636180,62093.72,62066.64,62075.93,62093.72,2088878.71
1722636240,62157,62093.72,62093.72,62143.17,3668248.21
1722636300,62145.84,62087.02,62143.17,62095.4,4434336.04
1722636360,62095.4,61989.51,62095.4,62026.16,4970103.56
1722636420,62139.14,62025.79,62026.16,62139.14,3036509.33
1722636480,62175.31,62132.07,62139.14,62151.87,2331016.65
1722636540,62209.05,62124.61,62151.87,62203.86,3224528.51
1722636600,62219.48,62197.77,62203.86,62209.95,2097479.01
1722636660,62246.4,62201.44,62209.95,62243.06,2412018.91
1722636720,62243.06,62203.85,62243.06,62208.63,1288078.12
1722636780,62225.36,62198.49,62208.63,62198.49,1427721.9
1722636840,62198.49,62109.51,62198.49,62125.97,3082394.99
1722636900,62132.35,62052.5,62125.97,62064.89,6361713.97
1722636960,62084.31,62049.45,62064.89,62066.44,3152002.19
1722637020,62075.49,62005.81,62066.44,62039.46,2693858.06
1722637080,62080.48,62035.23,62039.46,62042.06,2102083.84
1722637140,62062.06,62029.52,62042.06,62061.71,1942516.6
1722637200,62086.33,62026.23,62061.71,62027.71,2104918.11
1722637260,62027.71,61792.25,62027.71,61829.72,9032418.67
1722637320,61872.88,61754.39,61829.72,61754.54,7523196.1
1722637380,61871.32,61752.83,61754.54,61840.54,5707555.55
1722637440,61870.55,61824.42,61840.54,61869.85,4784053.15
1722637500,61908.19,61866.51,61869.85,61895.89,2089200.08
1722637560,61952.24,61887.64,61895.89,61895.33,2315292.69
1722637620,61952.13,61860.56,61895.33,61949.46,4341273.65
1722637680,61951.69,61912.67,61949.46,61951.68,2775951.76
1722637740,61992.19,61948.17,61951.68,61992.19,1984283.85
1722637800,62010.01,61948.79,61992.19,61954.06,3359852.53
1722637860,61971.77,61907.31,61954.06,61918.45,2559610.43
1722637920,61938.71,61881.83,61918.45,61895,2896139.49
1722637980,61895.62,61782.97,61895,61824.76,3519500.6
1722638040,61824.76,61762.46,61824.76,61787.28,4398883.57
1722638100,61836.54,61787.28,61787.28,61824.26,4435175.67
1722638160,61828.13,61751.88,61824.26,61764.95,4822830.62
1722638220,61775.71,61698.03,61764.95,61720.76,2949368.13
1722638280,61763,61720.74,61720.76,61738.52,2625790
1722638340,61745.16,61705.05,61738.52,61745.16,2661162.03
1722638400,61768.47,61740.8,61745.16,61757.5,2090949.91
1722638460,61836.94,61757.5,61757.5,61816.92,2910952.12
1722638520,61823.85,61748.78,61816.92,61753.29,2570520.5
1722638580,61761.4,61665.01,61753.29,61667.25,2933384.55
1722638640,61717.33,61666.4,61667.25,61709.73,3960591.43
1722638700,61712.02,61601.4,61709.73,61631.37,5561161.9
1722638760,61735.86,61626.67,61631.37,61689.59,6408466.85
1722638820,61689.59,61578.61,61689.59,61578.61,5526551.16
1722638880,61612.29,61546.05,61578.61,61565.47,6582182.12
1722638940,61605.92,61517.13,61565.47,61539.91,4073593.62
1722639000,61545.38,61477.63,61539.91,61498.04,9393648.02
1722639060,61554.59,61431.08,61498.04,61433.8,6732968.45
1722639120,61448.33,61389.04,61433.8,61421.35,6230938.24
1722639180,61453.86,61358.18,61421.35,61452.96,9380124.19
1722639240,61475.74,61387.55,61452.96,61389.78,6777355.85
1722639300,61464.94,61388.89,61389.78,61419.19,3905150.95
1722639360,61451.66,61400.46,61419.19,61401.95,3150964.57
1722639420,61402.95,61372.3,61401.95,61372.3,3397827.09
1722639480,61381.66,61229.97,61372.3,61239.32,11503354.82
1722639540,61397.19,61239.32,61239.32,61384.56,7328834.75
1722639600,61627.64,61384.54,61384.56,61573.52,13548011.96
1722639660,61583.14,61482.67,61573.52,61489.46,5775671.67
1722639720,61531.14,61463.83,61489.46,61474.63,8480302.32
1722639780,61517.07,61464.69,61474.63,61498.39,6405253.51
1722639840,61531.04,61313.9,61498.39,61338.78,7621137.26
1722639900,61517.3,61338.78,61338.78,61432.45,7134202.83
1722639960,61531.75,61391.74,61432.45,61481.76,8223155.06
1722640020,61722.26,61476.87,61481.76,61647.74,14862842.2
1722640080,61664.28,61590.84,61647.74,61619.59,4057640.96
1722640140,61625.15,61566.25,61619.59,61614.51,4524433.83
1722640200,61687.15,61598.53,61614.51,61652.04,5153608.6
1722640260,61704.22,61652.04,61652.04,61668.39,3020696.31
1722640320,61710.96,61661.18,61668.39,61692.38,2981219.15
1722640380,61724.4,61664.21,61692.38,61723.8,2531473.4
1722640440,61770.77,61718.76,61723.8,61737.29,4182167.59
1722640500,61745.9,61700.16,61737.29,61730.16,3885640.12
1722640560,61730.8,61435.76,61730.16,61464.18,13492648.3
1722640620,61522.67,61429.37,61464.18,61507.19,5820293.45
1722640680,61617.83,61488.43,61507.19,61608.87,5900681.75
1722640740,61640.18,61576.19,61608.87,61577.23,3623890.01
1722640800,61673.62,61576.89,61577.23,61625.96,3507057.99
1722640860,61633.03,61574.36,61625.96,61614.34,2983919.48
1722640920,61693.8,61591.17,61614.34,61674.38,4696466.22
1722640980,61681.59,61653.41,61674.38,61674.55,1817447.23
1722641040,61717.83,61654.31,61674.55,61707.87,3439555.53
1722641100,61761.68,61707.84,61707.87,61745.36,2025973.97
1722641160,61761.06,61711.26,61745.36,61761.01,1844974.11
1722641220,61778.45,61753.44,61761.01,61777.21,3020018.72
1722641280,61781.72,61732.17,61777.21,61755.25,2581703.42
1722641340,61768.8,61745.66,61755.25,61764.4,1075446.49
1722641400,61764.4,61733.74,61764.4,61760.99,4262848.4
1722641460,61770.94,61735.22,61760.99,61747.95,2901211.33
1722641520,61748.76,61712.89,61747.95,61729.59,1964801.29
1722641580,61731.35,61704.82,61729.59,61711.79,1879294.98
1722641640,61760.71,61705.56,61711.79,61755.91,2733920.03
1722641700,61768.79,61743.41,61755.91,61747.08,1433846.23
1722641760,61756.5,61712.55,61747.08,61738.28,1652850.31
1722641820,61750.14,61718.37,61738.28,61724.82,1600811.97
1722641880,61737.79,61689.84,61724.82,61719.07,3248114.74
1722641940,61722.36,61654.15,61719.07,61660.13,7753676.27
1722642000,61668.49,61628.44,61660.13,61632.5,4347724.99
1722642060,61653.45,61563.74,61632.5,61566.66,2725210.23
1722642120,61574.45,61519.71,61566.66,61522.98,3037008.31
1722642180,61526.59,61480,61522.98,61508.9,6755590.12
1722642240,61550.34,61508.9,61508.9,61533.11,4820428.7
1722642300,61540.68,61492.15,61533.11,61516.5,4782401.21
1722642360,61549.33,61490.81,61516.5,61548.78,3603348
1722642420,61548.78,61495.98,61548.78,61519.39,3273183.47
1722642480,61528.63,61502.32,61519.39,61528.63,2364202.19
1722642540,61545.85,61507.93,61528.63,61524.22,2725682.29
1722642600,61533.62,61448.6,61524.22,61469.98,5622217.2
1722642660,61502.95,61467.67,61469.98,61499.67,2454411.54
1722642720,61499.67,61465.48,61499.67,61475,3142948.55
1722642780,61502.16,61475,61475,61480.45,5150510.94
1722642840,61506.19,61470.75,61480.45,61470.75,3256039.61
1722642900,61471.26,61437.57,61470.75,61446.22,2778072.03
1722642960,61508.85,61446.2,61446.22,61505.28,1921372.18
1722643020,61505.28,61468.24,61505.28,61479.89,2206513.35
1722643080,61500.76,61475.71,61479.89,61496.44,1824012.73
1722643140,61499.48,61487.46,61496.44,61494.97,1831605.19
1722643200,61553.84,61427.42,61494.97,61535.57,12808457.91
1722643260,61580.33,61485.68,61535.57,61485.8,5550989.11
1722643320,61530.22,61475.01,61485.8,61503.84,4931821.22
1722643380,61504.3,61438.69,61503.84,61474.91,5018850.09
1722643440,61570.64,61468.06,61474.91,61568.57,2859146.94
1722643500,61580.3,61472.74,61568.57,61473.18,2773370.55
1722643560,61480.1,61439.55,61473.18,61479.93,5262845.62
1722643620,61519.19,61462.04,61479.93,61465.52,3349868.62
1722643680,61496.81,61457.77,61465.52,61490.42,2274252.47
1722643740,61553.57,61475.98,61490.42,61534.35,3545365.55
1722643800,61536.62,61501.71,61534.35,61516.27,2556807.16
1722643860,61561.08,61516.27,61516.27,61560.41,1782689.24
1722643920,61562.5,61527.12,61560.41,61550.53,2080078.12
1722643980,61566.46,61533.47,61550.53,61564.6,2395122.19
1722644040,61624.37,61564.6,61564.6,61587.1,2785125.38
1722644100,61619.14,61580.42,61587.1,61618.81,2146131.81
1722644160,61660.58,61585.56,61618.81,61604.67,3685343.75
1722644220,61652.91,61586.63,61604.67,61648.02,4136634.41
1722644280,61649.21,61604.88,61648.02,61617.49,4482995.45
1722644340,61642.33,61611.23,61617.49,61619.2,2637663.76
1722644400,61682.79,61607.77,61619.2,61682.78,2893034.15
1722644460,61684.55,61651.11,61682.78,61673.41,3108498.29
1722644520,61705.1,61673.41,61673.41,61699.7,3792752.33
1722644580,61717.77,61678.53,61699.7,61713.56,3702606.01
1722644640,61718.54,61696.52,61713.56,61698.57,2754837.24
1722644700,61698.88,61619.55,61698.57,61619.85,3779073.33
1722644760,61642.83,61615.76,61619.85,61625.99,2359744.88
1722644820,61665.95,61619.31,61625.99,61648.63,2007446.8
1722644880,61695.6,61639.74,61648.63,61648.12,2416943.75
1722644940,61648.12,61550.83,61648.12,61550.94,4050747.84
1722645000,61551.06,61470.66,61550.94,61488.97,5643054.5
1722645060,61524.57,61482.1,61488.97,61507.69,3435643.41
1722645120,61518.1,61452,61507.69,61471.37,4330498.79
1722645180,61565.46,61471.37,61471.37,61504.29,3247897.69
1722645240,61507.96,61454.96,61504.29,61468.66,4927944.55
1722645300,61491.37,61430.97,61468.66,61446.89,6074060.63
1722645360,61488.02,61446.89,61446.89,61451.2,3511976.91
1722645420,61467.06,61393.02,61451.2,61420.11,5563780.12
1722645480,61436.64,61340.33,61420.11,61357.83,4194100.65
1722645540,61422.62,61342.42,61357.83,61392.52,4705535.95
1722645600,61428.6,61386.58,61392.52,61403.74,2758308.49
1722645660,61480.58,61403.74,61403.74,61480.58,4311597.92
1722645720,61521.38,61471.5,61480.58,61496.29,3361746.41
1722645780,61519.68,61468.75,61496.29,61471.02,3051364.54
1722645840,61475.74,61401.69,61471.02,61416.13,3028409.81
1722645900,61514.11,61413.14,61416.13,61512.85,7576556.55
1722645960,61521.88,61470.1,61512.85,61517.57,5841958.21
1722646020,61542.78,61510.78,61517.57,61514.15,4983863.43
1722646080,61522.49,61445.14,61514.15,61448.81,5136729.97
1722646140,61535.39,61448.17,61448.81,61532.29,7958298.01
1722646200,61551.41,61516.67,61532.29,61535.58,2507407.16
1722646260,61543.33,61506.1,61535.58,61539.8,2908236.69
1722646320,61545.06,61463.58,61539.8,61488.27,3200607.87
1722646380,61491.84,61357.58,61488.27,61357.63,6807953.07
1722646440,61368.13,61192.6,61357.63,61201.5,17359057.86
1722646500,61211.2,60985.87,61201.5,60986.84,33244273.04
1722646560,61009.62,60903.2,60986.84,60926.21,26884671.51
1722646620,61041.38,60924.99,60926.21,61040.33,9153743.11
1722646680,61102.19,61040.32,61040.33,61083.52,5221045.23
1722646740,61181.91,61064.02,61083.52,61133.3,5923013.17
1722646800,61245.9,61133.03,61133.3,61216.58,5171095.62
1722646860,61279.35,61196.21,61216.58,61222.23,5428334.04
1722646920,61226.98,61087.69,61222.23,61157.9,4841554.89
1722646980,61171.47,61076.75,61157.9,61079.29,4013856.65
1722647040,61082.08,60879.19,61079.29,60913.43,15108922.01
1722647100,60945.93,60840.55,60913.43,60857.09,12465626.94
1722647160,60955.13,60852.73,60857.09,60933.12,15462990.22
1722647220,60986.67,60917.58,60933.12,60945.75,7333748.47
1722647280,61055.88,60934.57,60945.75,61055.88,5296070.3
1722647340,61055.88,60816.96,61055.88,60825.83,6788407.73
1722647400,60846.49,60593.93,60825.83,60636.11,31572169.64
1722647460,60723.85,60636.11,60636.11,60690.97,10704928.79
1722647520,60702.54,60554.59,60690.97,60554.59,7874562.52
1722647580,60654.24,60509.61,60554.59,60579.17,14180669.19
1722647640,60811.44,60578.31,60579.17,60811.44,7013374.03
1722647700,60846.31,60697.22,60811.44,60726.92,6675634.78
1722647760,60847.34,60726.44,60726.92,60832.58,5249296.74
1722647820,60879.75,60778.47,60832.58,60778.78,6794816.84
1722647880,60778.78,60661.69,60778.78,60692.9,6259464.97
1722647940,60833.02,60691.26,60692.9,60786.29,6987701.56
1722648000,60841.86,60778.99,60786.29,60818.18,10314562.05
1722648060,60847.19,60715.35,60818.18,60729.19,9409979.66
1722648120,60858.68,60729.19,60729.19,60797.94,7567542.89
1722648180,60928.03,60774.78,60797.94,60917.05,8915383.99
1722648240,60966.07,60888.67,60917.05,60934.89,5589869.38
1722648300,61135.97,60926.88,60934.89,61120.03,12112799.87
1722648360,61145.82,61078.72,61120.03,61145.1,6454475.03
1722648420,61145.42,61090.85,61145.1,61128.81,3854720.37
1722648480,61173.32,61128.79,61128.81,61159.8,3594626.25
1722648540,61188.31,61145.22,61159.8,61188.31,4250667.76
1722648600,61203.62,61137.62,61188.31,61176.74,6238526.83
1722648660,61211.99,61156.15,61176.74,61210.4,3846828.74
1722648720,61275.11,61201.44,61210.4,61267.35,3820049.02
1722648780,61279.26,61235.86,61267.35,61241.02,4461594.76
1722648840,61250.48,61158.38,61241.02,61167.04,10680194.37
1722648900,61233.95,61159.69,61167.04,61233.76,2823287.01
1722648960,61233.76,60943.2,61233.76,60943.2,11925519.17
1722649020,60980.54,60902.98,60943.2,60906.08,6975599.34
1722649080,60955.07,60860.45,60906.08,60932.19,5369490.16
1722649140,60951.21,60848.61,60932.19,60920.95,4170894.28
1722649200,60920.95,60869.85,60920.95,60875.31,3962602.94
1722649260,60909.26,60863.37,60875.31,60868.98,3289651.4
1722649320,61041.37,60868.97,60868.98,61015.26,6172749.55
1722649380,61080.55,61004.2,61015.26,61050.74,3741310.55
1722649440,61111.37,61049.99,61050.74,61079.25,2030061.93
1722649500,61131.56,61065.26,61079.25,61074.96,2977056.94
1722649560,61175.49,61072.94,61074.96,61175.49,4587021.59
1722649620,61201.43,61133.56,61175.49,61154.77,2912090.34
1722649680,61161,61060.2,61154.77,61060.53,2899865.62
1722649740,61177.72,61060.53,61060.53,61167.81,2470740.11
1722649800,61209.01,61160.6,61167.81,61176.21,3715335.64
1722649860,61235.42,61174.49,61176.21,61216.46,2346763.12
1722649920,61217.72,61180.38,61216.46,61212.52,2081932.29
1722649980,61272.89,61212.52,61212.52,61261.12,3010196.22
1722650040,61292.35,61248.18,61261.12,61291.59,8079614.09
1722650100,61298.98,61277.53,61291.59,61280.52,5612641.52
1722650160,61296.34,61268.96,61280.52,61271.01,2482644.4
1722650220,61289.86,61265.21,61271.01,61289.86,2253331.73
1722650280,61338.12,61289.86,61289.86,61321.15,3024256.38
1722650340,61377.92,61320.18,61321.15,61337.58,4244478.72
1722650400,61337.63,61285.07,61337.58,61336.28,4627331.36
1722650460,61336.28,61280.28,61336.28,61281.02,3486870.35
1722650520,61389.71,61254.69,61281.02,61381.58,3359337.82
1722650580,61498.51,61366.77,61381.58,61498.2,11432632.16
1722650640,61498.2,61421.32,61498.2,61458.1,8400618.87
1722650700,61473.21,61323.76,61458.1,61368.86,11838385.58
1722650760,61409.57,61350.61,61368.86,61357.62,3713127.45
1722650820,61407.45,61351.13,61357.62,61407.45,2775969.91
1722650880,61437.03,61392.67,61407.45,61434.45,2703987.08
1722650940,61469.35,61429.13,61434.45,61438.17,2976595.31
1722651000,61457.97,61428.84,61438.17,61433.12,3300611.2
1722651060,61447.96,61427.16,61433.12,61441.08,2564659.3
1722651120,61545.34,61441.08,61441.08,61455.36,7346962.2
1722651180,61560.06,61455.36,61455.36,61520.53,10378889.49
1722651240,61520.53,61462.98,61520.53,61462.98,4635086.46
1722651300,61470.98,61417.59,61462.98,61424.65,4470132.73
1722651360,61495.16,61421.28,61424.65,61493.95,5029278.85
1722651420,61548.27,61493.95,61493.95,61548.27,5431813.34
1722651480,61607.11,61520.5,61548.27,61535.36,6968717.82
1722651540,61545.11,61509.04,61535.36,61526.7,4370369.66
1722651600,61540.86,61434.43,61526.7,61447.32,4691259.12
1722651660,61460.6,61432.53,61447.32,61434.51,4532282.32
1722651720,61434.73,61365.72,61434.51,61395.35,3007023.58
1722651780,61420.8,61373.61,61395.35,61414.35,2088971.47
1722651840,61414.36,61345.62,61414.35,61360.12,2557653.56
1722651900,61381.35,61345.49,61360.12,61349.65,2375486.11
1722651960,61355.81,61318.27,61349.65,61340.6,4127318.16
1722652020,61342.4,61286.72,61340.6,61286.72,2699925.09
1722652080,61292.49,61226.87,61286.72,61292.48,2963507.86
1722652140,61304.99,61282.41,61292.48,61302.02,1427945.27
1722652200,61350.06,61284.45,61302.02,61318.37,2415799.26
1722652260,61318.37,61247.98,61318.37,61251.36,2222890.97
1722652320,61284.98,61232.36,61251.36,61284.55,3117865.58
1722652380,61289.49,61257.16,61284.55,61272.73,2081311.09
1722652440,61272.73,61216.96,61272.73,61231.06,2184234.61
1722652500,61360.59,61231.06,61231.06,61342.77,3413049.2
1722652560,61386.73,61327.02,61342.77,61378.9,2183459.59
1722652620,61398,61364.36,61378.9,61385.73,2194367.56
1722652680,61410.85,61369.07,61385.73,61400.87,3414241.87
1722652740,61419.94,61395.4,61400.87,61406,1892487.95
1722652800,61406,61368.07,61406,61382.99,1931882.16
1722652860,61404.85,61380.87,61382.99,61382.01,1215281.97
1722652920,61457.57,61381.75,61382.01,61451.8,1971967.23
1722652980,61452.92,61421.72,61451.8,61430.04,1350934.21
1722653040,61431.37,61407.08,61430.04,61415.11,1973153
1722653100,61442.44,61406.9,61415.11,61439.34,1962654.61
1722653160,61466.07,61363.79,61439.34,61363.79,2835642.52
1722653220,61374.13,61346.41,61363.79,61373.52,1947950.28
1722653280,61399.73,61371.16,61373.52,61396.18,1564041.67
1722653340,61414.17,61387.46,61396.18,61396.99,1640676.98
1722653400,61403.65,61344.07,61396.99,61362.07,2881042.21
1722653460,61408.32,61362.05,61362.07,61408.32,2060119.84
1722653520,61423.03,61377.85,61408.32,61379.27,3678174.63
1722653580,61400.67,61370.69,61379.27,61400.67,1880111.43
1722653640,61400.91,61386.69,61400.67,61387.21,1654353.81
1722653700,61445.25,61380.25,61387.21,61438.71,1837665.83
1722653760,61493.81,61438.71,61438.71,61489.72,2060155.12
1722653820,61496.68,61456.33,61489.72,61456.34,2103839.54
1722653880,61460.04,61443.14,61456.34,61446.31,1824634.5
1722653940,61454.07,61443.23,61446.31,61446.05,1122414.35
1722654000,61474.54,61421.38,61446.05,61461.55,4479614.48
1722654060,61465.09,61436.34,61461.55,61448.13,3164522.95
1722654120,61461.42,61363.09,61448.13,61369.3,5184482.6
1722654180,61372.63,61310.07,61369.3,61313.48,3373109.05
1722654240,61379.8,61308.57,61313.48,61379.8,2110611.79
1722654300,61394.02,61328.52,61379.8,61329.69,2825609.54
1722654360,61392.65,61323.6,61329.69,61391.89,3204654.77
1722654420,61490.93,61391.87,61391.89,61485.78,3055689.58
1722654480,61512.23,61473.01,61485.78,61512.23,2498974.92
1722654540,61513.52,61495.06,61512.23,61500.85,2801185.7
1722654600,61506.19,61485.86,61500.85,61494.25,1732409.9
1722654660,61519.26,61493.96,61494.25,61518.98,1613576.42
1722654720,61530.53,61502.84,61518.98,61530.53,1565149.12
1722654780,61558.58,61519.63,61530.53,61558.57,2608457.2
1722654840,61560.29,61537.55,61558.57,61537.55,1771668.11
1722654900,61542.84,61509.19,61537.55,61530.83,1821283.56
1722654960,61571.56,61530.83,61530.83,61571.56,1708401.57
1722655020,61588.86,61552.37,61571.56,61588.86,1715723.18
1722655080,61619.37,61587.05,61588.86,61618.34,2319247.05
1722655140,61632.33,61578.67,61618.34,61602.81,2746032.97
1722655200,61603.67,61562.74,61602.81,61566.29,1751707.96
1722655260,61566.48,61483.79,61566.29,61505.77,2563286.9
1722655320,61523.3,61504.27,61505.77,61517.12,1301358.56
1722655380,61636.17,61452.13,61517.12,61631.92,13992566.41
1722655440,61767.94,61631,61631.92,61691.18,16191034.59
1722655500,61782.52,61688.05,61691.18,61753.59,7553753.71
1722655560,61777.63,61714.15,61753.59,61776.96,7939722.43
1722655620,61776.97,61718.96,61776.96,61720.89,2893852.06
1722655680,61758.04,61695.94,61720.89,61733.66,3808907.88
1722655740,61769.59,61733.66,61733.66,61738.37,4993536.56
1722655800,61752.21,61707.38,61738.37,61717.9,7806052.59
1722655860,61723.62,61652.1,61717.9,61658.12,4051659.37
1722655920,61721.56,61652.19,61658.12,61714.76,3031209
1722655980,61718.39,61702.8,61714.76,61709.4,1441329.98
1722656040,61755.48,61709.4,61709.4,61755.48,2728718.62
1722656100,61755.64,61711.22,61755.48,61744.76,2601815.4
1722656160,61757.35,61706.8,61744.76,61728.05,3316457.33
1722656220,61778.71,61727.38,61728.05,61768.01,2205760.23
1722656280,61776.14,61729.77,61768.01,61747.88,4300382.02
1722656340,61777,61747.88,61747.88,61765.84,2216811.83
1722656400,61774.36,61749.19,61765.84,61761.43,2303667.14
1722656460,61829.21,61751.5,61761.43,61828.85,4567099.57
1722656520,61828.85,61781.72,61828.85,61787.15,1961904.02
1722656580,61823.56,61787.15,61787.15,61819.22,2498936.88
1722656640,61847.89,61793.44,61819.22,61841.63,4709342.58
1722656700,61875.45,61829.36,61841.63,61852.26,5319437.49
1722656760,61853.87,61786.36,61852.26,61797.02,3238506.15
1722656820,61810.67,61752.32,61797.02,61756.49,3494805.15
1722656880,61802.43,61749.92,61756.49,61802.43,1967073.83
1722656940,61877.5,61802.41,61802.43,61847.86,2886893.65
1722657000,61848.04,61808.87,61847.86,61819.19,1295188.12
1722657060,61827.39,61815.96,61819.19,61820.24,1089028.57
1722657120,61820.24,61776.42,61820.24,61817.7,2547972.85
1722657180,61933.09,61817.41,61817.7,61903.35,9448765.1
1722657240,61903.35,61885.63,61903.35,61891.96,2741150.6
1722657300,61969.27,61887.39,61891.96,61969.26,4252559.01
1722657360,61969.59,61937.17,61969.26,61948.34,4184325.77
1722657420,61956.34,61909.96,61948.34,61918.59,3757141.78
1722657480,61919.36,61856.61,61918.59,61861.11,1918918.29
1722657540,61891.97,61851.77,61861.11,61891.86,1784871.77
1722657600,61931.77,61874.73,61891.86,61931.39,3425551
1722657660,61973.94,61929.4,61931.39,61962.38,2357775.28
1722657720,61970.22,61920.21,61962.38,61920.56,2635222.67
1722657780,61923.81,61862.14,61920.56,61879.32,4500664.66
1722657840,61913.06,61879.06,61879.32,61902.01,3319073.82
1722657900,61910.29,61856.57,61902.01,61889.64,2027974.15
1722657960,61905.94,61860.15,61889.64,61860.15,1749453.85
1722658020,61860.15,61813.93,61860.15,61840.68,2792032.56
1722658080,61849.69,61811.8,61840.68,61818.57,1484016.22
1722658140,61820.87,61799.98,61818.57,61799.98,1993799.05
1722658200,61836.75,61795.57,61799.98,61836.75,2118915.48
1722658260,61849.81,61830.34,61836.75,61849.57,1131545.8
1722658320,61855.1,61827.12,61849.57,61830.74,1374167.28
1722658380,61838.13,61805.59,61830.74,61805.59,1413160.42
1722658440,61840.89,61805.56,61805.59,61840.89,2131638.47
1722658500,61861.94,61839.59,61840.89,61840.47,1809602.54
1722658560,61847.28,61833.58,61840.47,61847.28,1229081.56
1722658620,61851.05,61808.39,61847.28,61821.38,2304511.22
1722658680,61842.4,61800.84,61821.38,61800.84,2550309.86
1722658740,61801.43,61757.9,61800.84,61759.41,4999578.18
1722658800,61804.03,61756.72,61759.41,61778.46,3067115.69
1722658860,61805.53,61770.05,61778.46,61796,1903060.51
1722658920,61799.57,61791.9,61796,61799.57,724767.96
1722658980,61801.16,61792.21,61799.57,61801.16,1026041.65
1722659040,61801.36,61756.06,61801.16,61764.15,1888057.31
1722659100,61764.95,61758.25,61764.15,61759.12,799883.33
1722659160,61783.05,61734.57,61759.12,61781.05,3521658.99
1722659220,61791.1,61773.9,61781.05,61791.09,948819.62
1722659280,61817.99,61790.62,61791.09,61796.77,1150938.25
1722659340,61808.43,61795.63,61796.77,61808.43,748498.44
1722659400,61810.05,61762.49,61808.43,61764.59,2135700.36
1722659460,61774.82,61745.57,61764.59,61773.65,1516272.72
1722659520,61810.81,61772.45,61773.65,61800.6,1473090.95
1722659580,61801.91,61766.85,61800.6,61798.98,1357554.62
1722659640,61805.34,61778.65,61798.98,61797.72,1549215.8
1722659700,61797.72,61766.91,61797.72,61776.43,1117603.21
1722659760,61787.55,61773.24,61776.43,61776.43,1140938.88
1722659820,61778.47,61694.13,61776.43,61697.47,4276926.77
1722659880,61742.85,61682.41,61697.47,61714.27,6597889.5
1722659940,61714.95,61659.49,61714.27,61675.44,1941924.76
1722660000,61716.74,61663.98,61675.44,61716.67,1272338.43
1722660060,61716.68,61682.41,61716.67,61696.48,2718024.13
1722660120,61715.07,61683.75,61696.48,61715.06,1683948.16
1722660180,61715.19,61660.44,61715.06,61660.44,1680820.36
1722660240,61684.19,61660.25,61660.44,61683.98,1359702.35
1722660300,61683.99,61653.79,61683.98,61655.57,2200774.21
1722660360,61669.58,61651.65,61655.57,61669.58,1726046.46
1722660420,61670.32,61653.58,61669.58,61664.58,1777378.14
1722660480,61690.01,61651.68,61664.58,61683.83,1867274.13
1722660540,61701.59,61679.48,61683.83,61681.98,1506370.17
1722660600,61682.03,61627.25,61681.98,61641.56,2019781.86
1722660660,61641.66,61459.28,61641.56,61459.28,12942457.55
1722660720,61509.28,61458.54,61459.28,61500.23,3097929.86
1722660780,61500.24,61397.57,61500.23,61398.16,8440360.62
1722660840,61472.34,61398.16,61398.16,61469.53,3876648.28
1722660900,61519.01,61469.53,61469.53,61519.01,1497866.59
1722660960,61550.37,61519,61519.01,61544.58,2170832.15
1722661020,61562.18,61544.57,61544.58,61554.49,1865006.76
1722661080,61565.03,61535.22,61554.49,61565.03,1264107.49
1722661140,61569.78,61547.53,61565.03,61561.59,1590266.86
1722661200,61591.27,61556.01,61561.59,61587.61,1718646.71
1722661260,61597.28,61581.66,61587.61,61596.14,1761829.87
1722661320,61596.14,61521.77,61596.14,61521.77,3145644.76
1722661380,61570.72,61521.6,61521.77,61570.72,1637183.71
1722661440,61626.96,61568.98,61570.72,61626.96,1552614.01
1722661500,61667.17,61612.42,61626.96,61667.17,1737591.62
1722661560,61675.53,61646.55,61667.17,61660.08,2144735.79
1722661620,61703.24,61660.08,61660.08,61702.74,1586987.14
1722661680,61702.74,61657.37,61702.74,61657.98,2196788.63
1722661740,61657.98,61633.01,61657.98,61633.01,1478799.94
