time,high,low,open,close,volumeto
1721301840,64567.52,64543.9,64543.9,64564.1,1602801.99
1721301900,64569.53,64557.56,64564.1,64561.62,1277677.36
1721301960,64578.81,64558.99,64561.62,64570.92,2870592.18
1721302020,64593.64,64570.92,64570.92,64593.63,1182500.96
1721302080,64612.89,64593.63,64593.63,64609.94,1504199.73
1721302140,64613.25,64586.28,64609.94,64587.01,2564332.86
1721302200,64628.73,64584.18,64587.01,64622.51,2418289.57
1721302260,64670.51,64621.94,64622.51,64667.98,2911206.79
1721302320,64687.4,64658.76,64667.98,64665.89,2785392.99
1721302380,64671.46,64627.81,64665.89,64668.81,4363980.97
1721302440,64673.45,64660.67,64668.81,64661.59,2784015.24
1721302500,64673.12,64640.64,64661.59,64671.84,2911833.33
1721302560,64689.62,64671.84,64671.84,64688.57,1606011.34
1721302620,64712.22,64688.57,64688.57,64704.91,1686764.26
1721302680,64727.87,64704.44,64704.91,64714.6,1643465.97
1721302740,64741.27,64713.13,64714.6,64739.68,1514614.63
1721302800,64742.02,64711.43,64739.68,64729.89,2741441.2
1721302860,64730.17,64720.75,64729.89,64720.75,1048690.41
1721302920,64737.5,64690.26,64720.75,64720.39,2585141.34
1721302980,64721.52,64704.33,64720.39,64709.02,1316822.68
1721303040,64709.02,64690.32,64709.02,64691.49,1581948.15
1721303100,64717.59,64691.49,64691.49,64714.12,1367480.14
1721303160,64716.13,64689.95,64714.12,64716.12,2156494.59
1721303220,64730.77,64714.43,64716.12,64717.2,1807732.79
1721303280,64733.05,64715.36,64717.2,64716.7,1364902.77
1721303340,64734.93,64715.28,64716.7,64730.65,880808.71
1721303400,64746.02,64725.84,64730.65,64742.67,2217895.79
1721303460,64743.07,64722.56,64742.67,64722.68,1248184.75
1721303520,64722.68,64691.11,64722.68,64692.05,2749117.77
1721303580,64692.05,64654.43,64692.05,64663.09,2027164.32
1721303640,64673.57,64655.13,64663.09,64668.6,3058213.77
1721303700,64675.36,64668.4,64668.6,64675.2,992039.38
1721303760,64701.52,64675.19,64675.2,64701.18,946013.33
1721303820,64725.84,64699.47,64701.18,64720.98,1395095.61
1721303880,64736.88,64714.37,64720.98,64735.48,1442416.27
1721303940,64755.1,64735.48,64735.48,64749.7,1644852.68
1721304000,64761.71,64747.25,64749.7,64751.71,1684190.77
1721304060,64787.02,64751.51,64751.71,64786.57,1299972.99
1721304120,64821.17,64785.06,64786.57,64809.2,2845206.2
1721304180,64816.24,64792.34,64809.2,64811.19,2417148.02
1721304240,64830.66,64803.08,64811.19,64827.33,2756988.56
1721304300,64827.56,64794.5,64827.33,64797.62,2835759.78
1721304360,64805.82,64795.21,64797.62,64800.88,859944.87
1721304420,64832.42,64800.8,64800.88,64827.96,2631805.8
1721304480,64845.12,64827.78,64827.96,64844.16,954582.87
1721304540,64844.16,64838.82,64844.16,64843.37,947858.93
1721304600,64844.8,64833.68,64843.37,64838.18,1150571.14
1721304660,64871.4,64814.9,64838.18,64865.86,3072127.05
1721304720,64866.72,64835.17,64865.86,64836.56,1534061.58
1721304780,64859.74,64817.64,64836.56,64859.65,2101807.61
1721304840,64871.83,64851.06,64859.65,64852.89,1678537.69
1721304900,64871.17,64832.92,64852.89,64862.05,2542559.59
1721304960,64874.12,64861.36,64862.05,64866.72,1742624.76
1721305020,64867.22,64833.39,64866.72,64836.43,2028961.01
1721305080,64836.79,64788.25,64836.43,64834.73,3038375.64
1721305140,64838.01,64813.68,64834.73,64824.81,1513094.03
1721305200,64855.56,64824.14,64824.81,64839.22,2747674.79
1721305260,64840.33,64819.76,64839.22,64822.47,1372220.03
1721305320,64823.45,64788.74,64822.47,64789.79,1711528.59
1721305380,64799.91,64764.13,64789.79,64799.9,1830534.61
1721305440,64818.34,64799.72,64799.9,64815.77,1776269.88
1721305500,64819.39,64795.41,64815.77,64803.42,1445734.96
1721305560,64806.31,64783.44,64803.42,64785.25,1199585.2
1721305620,64799.56,64767.77,64785.25,64767.77,1380698.22
1721305680,64779.78,64761.82,64767.77,64772.93,3017331.35
1721305740,64777.62,64762.66,64772.93,64774.44,2299630.44
1721305800,64811.69,64733.94,64774.44,64779.86,9119560.34
1721305860,64781.07,64740.38,64779.86,64776.48,2631709.07
1721305920,64792.06,64766.15,64776.48,64789.38,2690450.32
1721305980,64846.42,64782.05,64789.38,64836.34,3138441.93
1721306040,64893.49,64835.22,64836.34,64890.37,4648377.25
1721306100,64949.84,64862.34,64890.37,64949.84,7752071.68
1721306160,64994.38,64922.56,64949.84,64922.56,8121592.55
1721306220,64931.39,64886.31,64922.56,64927.17,2517698.68
1721306280,64961.49,64923.54,64927.17,64952.12,2249120.83
1721306340,64962.45,64918.93,64952.12,64930.98,2421547.06
1721306400,64963.81,64929.38,64930.98,64963.81,3253868.17
1721306460,64966.44,64942.72,64963.81,64944.16,3283039.93
1721306520,64944.16,64864,64944.16,64871.01,3642050.74
1721306580,64888.3,64838.03,64871.01,64861.61,2490480.37
1721306640,64876.71,64837.64,64861.61,64839.51,2161716.31
1721306700,64887.57,64835.62,64839.51,64879.85,3388340.52
1721306760,64882.21,64840.23,64879.85,64880.09,2420068.55
1721306820,64880.35,64851.36,64880.09,64855.72,1785827.54
1721306880,64888.8,64852.71,64855.72,64888.8,2796422.3
1721306940,64967.18,64888.8,64888.8,64948.17,2936100.49
1721307000,64959.34,64929.38,64948.17,64942.51,3358705.46
1721307060,64943.65,64901.87,64942.51,64915.41,2612296.1
1721307120,64927.53,64866.77,64915.41,64894.71,2768103.67
1721307180,64913.73,64882.42,64894.71,64894.32,1785038.66
1721307240,64903.74,64861.89,64894.32,64900.56,2233079.38
1721307300,64923.93,64896.76,64900.56,64920.42,1810986.52
1721307360,64927.59,64862.19,64920.42,64864.42,3682477.8
1721307420,64867.64,64825.36,64864.42,64825.73,2502042.37
1721307480,64843.59,64825.73,64825.73,64842.91,1700273.5
1721307540,64886.91,64842.91,64842.91,64851.31,5088688.11
1721307600,64881.9,64851.12,64851.31,64877.84,2567945.96
1721307660,64881.44,64849.22,64877.84,64849.22,5543537.53
1721307720,64871.79,64832.51,64849.22,64871.52,3686256.61
1721307780,64906,64871.52,64871.52,64905.99,1833888.18
1721307840,64917.63,64886.08,64905.99,64887.59,2324354.88
1721307900,64954.36,64887.59,64887.59,64954.36,2484218.24
1721307960,64960.79,64918.16,64954.36,64922.83,4084864.63
1721308020,64938.95,64920.97,64922.83,64924.37,1842178.17
1721308080,64932.06,64910.48,64924.37,64925.1,1725444.53
1721308140,64961.37,64908.32,64925.1,64953.59,2584099.27
1721308200,64992.71,64953.59,64953.59,64984.19,3857359.45
1721308260,65029.45,64979.47,64984.19,65024.89,3741793.09
1721308320,65099.06,65009.49,65024.89,65093.99,8575218.96
1721308380,65096,65061.37,65093.99,65064.16,3906605.6
1721308440,65064.16,64975.62,65064.16,64983.6,5359734.05
1721308500,65006.98,64956.62,64983.6,65002.6,3215712
1721308560,65042.81,64985.23,65002.6,65042.81,2424179.08
1721308620,65069.84,65002.08,65042.81,65057.55,3414775.02
1721308680,65086.21,65054.64,65057.55,65069.75,2012216.72
1721308740,65083.09,65057.3,65069.75,65082.95,2001378.31
1721308800,65082.95,65041.11,65082.95,65042.82,2898047.01
1721308860,65052.76,64989.81,65042.82,64994.61,3214692.75
1721308920,65003.95,64960.9,64994.61,64964.45,2477625.55
1721308980,64980.91,64954.28,64964.45,64957.35,1898292.11
1721309040,64957.99,64914.5,64957.35,64928.15,2516276.6
1721309100,64936.18,64904.37,64928.15,64911.76,1541346.51
1721309160,64922.96,64894.13,64911.76,64896.76,1456188.6
1721309220,64896.77,64879,64896.76,64879.01,1692679.62
1721309280,64883.31,64875.6,64879.01,64881.52,2208041.31
1721309340,64881.52,64856.07,64881.52,64877.8,1745699.49
1721309400,64901.33,64858.97,64877.8,64901.33,2229083.19
1721309460,64953.38,64899.42,64901.33,64928.07,3310550.23
1721309520,64928.08,64762.27,64928.07,64762.79,6846099.49
1721309580,64783.51,64762.79,64762.79,64776.15,1940851.2
1721309640,64776.85,64652.98,64776.15,64673.18,5388702.56
1721309700,64687.47,64597.65,64673.18,64682.57,8125955.42
1721309760,64702.64,64639.87,64682.57,64649.59,3642648.92
1721309820,64650.93,64611.42,64649.59,64634.73,3120560.55
1721309880,64725.28,64634.5,64634.73,64722.48,3355942.04
1721309940,64794.49,64720.11,64722.48,64775.67,3717814.45
1721310000,64788.92,64706.5,64775.67,64707.18,3879813.29
1721310060,64708.32,64650.72,64707.18,64698.72,4435650.81
1721310120,64705.96,64626.19,64698.72,64638.87,3651738.86
1721310180,64648.52,64594.32,64638.87,64597.41,3130474.06
1721310240,64627.9,64589.14,64597.41,64613.43,2658900.56
1721310300,64630.55,64568.79,64613.43,64617.57,3877071.6
1721310360,64656.54,64613.01,64617.57,64652.5,3386987.29
1721310420,64671.91,64606.17,64652.5,64609.04,3209472.47
1721310480,64619.92,64543.45,64609.04,64543.99,3891104.2
1721310540,64586.67,64543.32,64543.99,64576.96,1992233.76
1721310600,64624.34,64576.95,64576.96,64624.34,2736357.11
1721310660,64628.23,64544.62,64624.34,64545.42,3198165.89
1721310720,64591.65,64522.41,64545.42,64591.45,4356719.04
1721310780,64597.01,64516.75,64591.45,64525.13,4242656.69
1721310840,64530.34,64508.56,64525.13,64514.6,2408001.26
1721310900,64581.43,64510.78,64514.6,64580.32,3246118.51
1721310960,64581.49,64558.36,64580.32,64576.81,1642228.35
1721311020,64619.66,64545.09,64576.81,64617.63,4298711
1721311080,64621.98,64577.64,64617.63,64581.01,2257244.98
1721311140,64594.87,64578.96,64581.01,64592.14,2156728.79
1721311200,64608.78,64545.65,64592.14,64558,2976642.79
1721311260,64596.55,64547.4,64558,64586.5,3086052.91
1721311320,64588.92,64537.07,64586.5,64542.99,2167614.98
1721311380,64640.64,64542.99,64542.99,64627.41,5500259.64
1721311440,64702.49,64623.96,64627.41,64692.26,3554819.19
1721311500,64700.69,64667.22,64692.26,64669.45,3197610.17
1721311560,64681.95,64632.45,64669.45,64642.93,2156411.78
1721311620,64667.98,64611.04,64642.93,64633.53,3792627.86
1721311680,64673.68,64563.36,64633.53,64663.74,5326924.44
1721311740,64668.07,64631.96,64663.74,64641.78,3717311.88
1721311800,64642.19,64550.76,64641.78,64553.82,3150177.57
1721311860,64581.58,64545.73,64553.82,64570.65,2575567.48
1721311920,64573.41,64545.51,64570.65,64558.85,1849394.69
1721311980,64571.38,64539.98,64558.85,64551.67,3196026.21
1721312040,64555.41,64496.59,64551.67,64498.02,5217147.4
1721312100,64545.21,64489.93,64498.02,64525.4,3170023.28
1721312160,64591.41,64525.4,64525.4,64591.03,2928027.63
1721312220,64591.3,64461.51,64591.03,64472.06,5520873.96
1721312280,64503.64,64469.33,64472.06,64474.29,3006924.93
1721312340,64479.91,64288.78,64474.29,64357.26,25828284.31
1721312400,64357.27,64267.12,64357.26,64293.25,9844701
1721312460,64328.07,64277.12,64293.25,64291.64,6329938.42
1721312520,64341.73,64272.41,64291.64,64274.66,4968649.37
1721312580,64298.08,64269.28,64274.66,64289.48,4171560.56
1721312640,64354.24,64261.51,64289.48,64340.97,5351844.95
1721312700,64366.69,64331.8,64340.97,64359.7,2439271.27
1721312760,64382.37,64355.59,64359.7,64381.35,5017163.08
1721312820,64393.19,64318.27,64381.35,64319.89,3723687.99
1721312880,64368.25,64292.1,64319.89,64368.25,2156583.47
1721312940,64391.68,64355.45,64368.25,64391.68,2123329.78
1721313000,64393.79,64328.02,64391.68,64383.72,3185954.54
1721313060,64398.08,64307.88,64383.72,64309.45,4912414.17
1721313120,64309.67,64219.79,64309.45,64273.54,4970621.74
1721313180,64316.17,64269.2,64273.54,64269.2,3399937.76
1721313240,64284.68,64187.42,64269.2,64194.3,7436688.89
1721313300,64207.55,64113.91,64194.3,64119.15,9326919.66
1721313360,64193.93,64077.6,64119.15,64077.6,9278287.91
1721313420,64168.68,64061.35,64077.6,64163.34,10263969.85
1721313480,64207.84,64127.76,64163.34,64129.36,7919562.23
1721313540,64151.11,64116.69,64129.36,64124.34,4617077.59
1721313600,64137.24,64068.57,64124.34,64088.19,4540409.35
1721313660,64107.4,64061.3,64088.19,64104.64,4679338.71
1721313720,64111.72,63942.74,64104.64,63957.54,23137625.4
1721313780,64009.78,63950.43,63957.54,64005.92,8822744.98
1721313840,64041.3,63981.99,64005.92,64019.89,5089972.93
1721313900,64029.49,63951,64019.89,63955.05,6424372.32
1721313960,63959.98,63854.57,63955.05,63866.35,10804112.84
1721314020,63876.35,63783,63866.35,63783.29,23097159.95
1721314080,63826.52,63752.03,63783.29,63753.54,8551009.43
1721314140,63886.64,63731.49,63753.54,63880.75,12670971.3
1721314200,63940.17,63844.5,63880.75,63919.32,8434388.18
1721314260,63937.01,63877.62,63919.32,63930.85,3786204.1
1721314320,63952.57,63897.31,63930.85,63910.68,4561840.03
1721314380,63944.84,63910.58,63910.68,63937.33,5850490.42
1721314440,63994.4,63937.26,63937.33,63962.43,9236488.21
1721314500,64016.14,63958.4,63962.43,64004.77,4930124.9
1721314560,64058.22,64004.53,64004.77,64057.61,5809672.97
1721314620,64057.73,63961.2,64057.61,63961.2,7361684.04
1721314680,64005.49,63917.2,63961.2,63917.2,4985640.12
1721314740,64007.59,63909.21,63917.2,63995.1,5830823.3
1721314800,63995.1,63818.31,63995.1,63855.09,5990014.01
1721314860,63986.18,63845.93,63855.09,63958.56,8265125.37
1721314920,63968.54,63909.26,63958.56,63931.07,4567751.76
1721314980,63932.27,63812.15,63931.07,63815.32,11907286.78
1721315040,63888.96,63813.51,63815.32,63830.43,4039457.57
1721315100,63864.63,63782.98,63830.43,63850.36,4445551.79
1721315160,63854.58,63760.48,63850.36,63760.48,4561360.1
1721315220,63804.76,63715.26,63760.48,63804.75,6921402.05
1721315280,63824.74,63761.93,63804.75,63765.39,4904103.17
1721315340,63811.2,63730.48,63765.39,63798.04,8939610.82
1721315400,63806.66,63730.18,63798.04,63731.45,7095098.77
1721315460,63756.6,63692.57,63731.45,63717.21,11882510.05
1721315520,63754.82,63649.9,63717.21,63658.27,9451485.34
1721315580,63660.08,63608.7,63658.27,63644.05,11055247.44
1721315640,63680.62,63603.42,63644.05,63649.32,7645562.05
1721315700,63706.88,63633.06,63649.32,63649.05,6914620.15
1721315760,63735.59,63619.18,63649.05,63722.01,5896857.91
1721315820,63763.67,63721.87,63722.01,63761.52,9248513.91
1721315880,63774.6,63741.53,63761.52,63742.97,5438267.12
1721315940,63765.01,63655.55,63742.97,63657.35,6734076
1721316000,63661.06,63556.01,63657.35,63559.8,7377361.81
1721316060,63626.87,63540.43,63559.8,63553.21,10518965.24
1721316120,63603.24,63530.87,63553.21,63550.92,6947519.79
1721316180,63564.38,63526.56,63550.92,63530.81,4276978.42
1721316240,63576.44,63526.03,63530.81,63560.24,6540883.56
1721316300,63644.38,63558.9,63560.24,63642.35,6825640.34
1721316360,63654.11,63561.84,63642.35,63567.2,4971066.8
1721316420,63708.2,63537.76,63567.2,63708.2,10404452.51
1721316480,63810.37,63708.2,63708.2,63800.63,12241529.51
1721316540,63829.06,63739.09,63800.63,63739.09,6525724.22
1721316600,63791.1,63734.57,63739.09,63791.09,5826695.42
1721316660,63819.45,63749.34,63791.09,63761.6,7773246.77
1721316720,63796.03,63635.93,63761.6,63786.05,17164149.58
1721316780,63787.54,63720.15,63786.05,63731.68,7024866.14
1721316840,63750.04,63674.3,63731.68,63674.3,5358956.54
1721316900,63753.94,63633.9,63674.3,63688.52,4783493.85
1721316960,63758,63666.57,63688.52,63752.99,7390290.4
1721317020,63761.94,63687.25,63752.99,63749.59,10324894.33
1721317080,63838.41,63739.03,63749.59,63828.45,15561004.96
1721317140,63873.87,63814.97,63828.45,63864.8,6609870.32
1721317200,63873.17,63831.4,63864.8,63867.64,5456730.56
1721317260,63869.32,63840.92,63867.64,63867.27,4302771.85
1721317320,63914.79,63841.45,63867.27,63914.42,5001815.42
1721317380,63940.67,63879.43,63914.42,63879.71,5930530.64
1721317440,63904.69,63846.93,63879.71,63846.93,3112335.24
1721317500,63899.5,63846.58,63846.93,63865.05,3970769.81
1721317560,63869.28,63819.5,63865.05,63822.61,3948013.87
1721317620,63828.64,63764.95,63822.61,63771.78,4828661.25
1721317680,63796.29,63724.92,63771.78,63763.48,5000141.25
1721317740,63769.72,63721.93,63763.48,63721.93,7206934.21
1721317800,63722.64,63676.73,63721.93,63687.07,3317213.31
1721317860,63772.08,63684.19,63687.07,63711.4,3036668.44
1721317920,63731.95,63632.36,63711.4,63644.64,3993528.97
1721317980,63644.65,63494.58,63644.64,63507.85,29264978.19
1721318040,63543.38,63437.08,63507.85,63487.95,12335982.4
1721318100,63517.42,63448.77,63487.95,63497.57,5893628.37
1721318160,63520.76,63472.08,63497.57,63473.02,5080020.56
1721318220,63538.46,63446.73,63473.02,63492.79,4218630.28
1721318280,63524.03,63476.99,63492.79,63524.03,6153944.9
1721318340,63568.57,63524.03,63524.03,63536.6,4466662.45
1721318400,63537.51,63511.19,63536.6,63537.51,3497381.2
1721318460,63544.53,63488.35,63537.51,63488.35,4667176.02
1721318520,63488.47,63395.42,63488.35,63395.42,6579804.69
1721318580,63400.67,63344.72,63395.42,63395.47,15114094.2
1721318640,63461.56,63395.46,63395.47,63456,7162886.95
1721318700,63502,63434.67,63456,63499.25,5935206.06
1721318760,63559.99,63499.25,63499.25,63554.78,7917449.36
1721318820,63638.62,63554.77,63554.78,63638.62,6318468.75
1721318880,63655.18,63580.34,63638.62,63585.73,6119642.45
1721318940,63656.16,63584.96,63585.73,63644.45,5774266.71
1721319000,63655.85,63620.38,63644.45,63652.29,4580691.98
1721319060,63667.66,63632.32,63652.29,63662.16,4595611.01
1721319120,63675.57,63635.75,63662.16,63635.75,5466722.29
1721319180,63663.69,63624.16,63635.75,63662.48,3430206.29
1721319240,63682.83,63655.57,63662.48,63680.04,3609298.3
1721319300,63680.04,63612.37,63680.04,63622.11,3839132.3
1721319360,63622.12,63603.71,63622.11,63616.06,2384523.16
1721319420,63651.1,63607.02,63616.06,63648.74,3483838.95
1721319480,63677.35,63596.63,63648.74,63605.18,3764564.39
1721319540,63669.77,63605.17,63605.18,63662.62,3021893.85
1721319600,63671.21,63607.58,63662.62,63608.06,2492618.79
1721319660,63649.08,63585.74,63608.06,63648.53,3305513.92
1721319720,63662.68,63619.3,63648.53,63619.3,3937014.91
1721319780,63620.04,63553,63619.3,63600.74,3859573.17
1721319840,63612.58,63569.48,63600.74,63571.92,1759833.11
1721319900,63571.93,63494.25,63571.92,63498.55,3321607.76
1721319960,63514.91,63459.96,63498.55,63514.91,3318355.18
1721320020,63616.21,63514.47,63514.91,63616.21,3888977.33
1721320080,63626.02,63593.32,63616.21,63598.46,4747786.12
1721320140,63655.72,63598.45,63598.46,63652.41,3618121.8
1721320200,63654.57,63593.79,63652.41,63603.59,3339253.97
1721320260,63659.08,63600.07,63603.59,63659.08,2958799.7
1721320320,63769.34,63656.53,63659.08,63768.47,6793334.16
1721320380,63785.93,63746.63,63768.47,63755.9,3889250.8
1721320440,63787.21,63747.39,63755.9,63777.15,5989970.51
1721320500,63777.2,63686.25,63777.15,63699.39,4040046.54
1721320560,63739.29,63691.25,63699.39,63731.04,3216714.58
1721320620,63772.57,63724.46,63731.04,63771.12,2362578.54
1721320680,63812.45,63769.13,63771.12,63803.83,5782885.27
1721320740,63820.71,63790.03,63803.83,63805.29,4982078.24
1721320800,63805.79,63754.86,63805.29,63755.23,2539830
1721320860,63755.23,63705.84,63755.23,63742.33,2656187.99
1721320920,63758.8,63721.91,63742.33,63733.62,2469032.28
1721320980,63784.87,63714.41,63733.62,63753.06,3335708
1721321040,63815.2,63733.52,63753.06,63809.18,11061295.77
1721321100,63823.24,63806.66,63809.18,63821.28,5642442.24
1721321160,63826.53,63784.94,63821.28,63815.28,3456529.37
1721321220,63839.01,63811.2,63815.28,63827.57,4067162.63
1721321280,63852.68,63819.84,63827.57,63819.84,6479268.59
1721321340,63836.97,63784.04,63819.84,63791.89,3490099.17
1721321400,63809.18,63780.64,63791.89,63796.03,2401270.2
1721321460,63807.75,63778.24,63796.03,63783.21,2933543.56
1721321520,63809.52,63780.88,63783.21,63788.82,2654858.42
1721321580,63809.64,63779.04,63788.82,63789.13,1845929.09
1721321640,63807.47,63789.13,63789.13,63795.13,2599924.12
1721321700,63860.24,63784.08,63795.13,63800.19,11851154.88
1721321760,63845.67,63799.23,63800.19,63835.22,4365210.45
1721321820,63879.97,63830.85,63835.22,63879.56,5365256.9
1721321880,63884.38,63863.07,63879.56,63879.83,4086370.57
1721321940,63901.88,63876.21,63879.83,63901.86,4406656.23
1721322000,63903.35,63868.7,63901.86,63873.12,3488055.48
1721322060,63897.98,63869.82,63873.12,63895.86,4359039.1
1721322120,63949.47,63895.34,63895.86,63949.46,4180495.56
1721322180,63952.2,63918.83,63949.46,63927.61,3167285.69
1721322240,63929.9,63875.05,63927.61,63877.78,2491457.59
1721322300,63881.26,63827.4,63877.78,63830.81,1898064.03
1721322360,63851.97,63808.02,63830.81,63815.96,2555417.82
1721322420,63819.13,63792.79,63815.96,63796.15,2506035.5
1721322480,63815.13,63782.69,63796.15,63784.31,2612615.72
1721322540,63784.32,63714.64,63784.31,63718.45,3094779.96
1721322600,63725.83,63709.55,63718.45,63719.6,1938176.19
1721322660,63786.96,63717.19,63719.6,63784.68,3494836.32
1721322720,63814.34,63778.87,63784.68,63813.65,2253152.45
1721322780,63813.76,63787.97,63813.65,63790.74,2775336.9
1721322840,63833.44,63790.74,63790.74,63795.02,2961090.24
1721322900,63795.63,63740.72,63795.02,63770.67,3859763.37
1721322960,63803.46,63755.22,63770.67,63803.4,2667539.14
1721323020,63825.74,63795.18,63803.4,63812.33,2381889.01
1721323080,63812.34,63742.19,63812.33,63742.19,2891595.69
1721323140,63769.1,63736.96,63742.19,63743.42,3119923.98
1721323200,63751.6,63722.97,63743.42,63749.17,2496922.37
1721323260,63797.5,63748.71,63749.17,63786.06,1900929.63
1721323320,63819.36,63782.82,63786.06,63819.36,2845247.17
1721323380,63876.12,63818.33,63819.36,63874.04,2703120.92
1721323440,63874.87,63851.82,63874.04,63854.98,2831975.46
1721323500,63863.42,63792.87,63854.98,63797.02,2601049.29
1721323560,63814.17,63778.32,63797.02,63784.35,2960963.73
1721323620,63808.08,63774.52,63784.35,63808.08,1472157.89
1721323680,63816.28,63777.91,63808.08,63803.8,2060989.34
1721323740,63805.34,63789.32,63803.8,63804.7,1678567.57
1721323800,63832.82,63795.17,63804.7,63799.29,2226553.11
1721323860,63822.5,63783.88,63799.29,63822.5,1692678.64
1721323920,63843.48,63810.92,63822.5,63839.51,1560025.56
1721323980,63861.3,63832.83,63839.51,63832.85,3215149.34
1721324040,63835.7,63762.52,63832.85,63764.13,3898848.27
1721324100,63791.42,63759.74,63764.13,63770.13,2204418.3
1721324160,63827.56,63770.13,63770.13,63794.54,2275563.26
1721324220,63820.46,63777.36,63794.54,63781.51,2316961.58
1721324280,63782.49,63748.68,63781.51,63751.71,2372757.09
1721324340,63799.73,63751.71,63751.71,63793.08,2353570.98
1721324400,63821.23,63720.43,63793.08,63720.95,6328327.66
1721324460,63723.54,63713.8,63720.95,63719.83,1689203.65
1721324520,63727.09,63693.26,63719.83,63703.52,2550488.49
1721324580,63704.57,63659.57,63703.52,63661.3,1770144.54
1721324640,63684.96,63660.89,63661.3,63669.45,1500449.39
1721324700,63687.12,63620,63669.45,63648.12,5423822.24
1721324760,63697.05,63636.19,63648.12,63678.02,6042268.84
1721324820,63701.31,63661.4,63678.02,63681.82,2473519.81
1721324880,63689.9,63678.82,63681.82,63689.64,1245141.95
1721324940,63691.27,63649.79,63689.64,63653.13,2150544.33
1721325000,63653.28,63610.71,63653.13,63628.11,2522999.44
1721325060,63643.8,63578.42,63628.11,63578.64,4152452.26
1721325120,63625.96,63569.3,63578.64,63611.94,3397554.17
1721325180,63644.25,63595.87,63611.94,63615.74,2263226.88
1721325240,63626.04,63603.98,63615.74,63616.14,1683449.3
1721325300,63617.03,63562.45,63616.14,63566.05,2263326.01
1721325360,63578.58,63516.37,63566.05,63540.4,2871160.37
1721325420,63583.28,63540.02,63540.4,63572.8,2865229.47
1721325480,63592.06,63557.16,63572.8,63575.36,2836761.23
1721325540,63589.36,63555.96,63575.36,63562.01,1955423.37
1721325600,63588.84,63543.57,63562.01,63563.4,2494946.62
1721325660,63563.4,63507.02,63563.4,63541.18,3099141.76
1721325720,63596.09,63521.15,63541.18,63526.27,2589844.06
1721325780,63578.69,63524.49,63526.27,63537.72,2144613.8
1721325840,63573.23,63532.09,63537.72,63545.14,1960235.01
1721325900,63560.95,63528.58,63545.14,63554.89,3709159.17
1721325960,63598.99,63554.21,63554.89,63589.85,1707736.45
1721326020,63618.01,63566.75,63589.85,63570.29,2353475.58
1721326080,63582.17,63536.94,63570.29,63568.36,1817953.02
1721326140,63577.89,63554.85,63568.36,63569.59,1797418.15
1721326200,63583.31,63532.02,63569.59,63569.3,3073778.58
1721326260,63589.28,63545.04,63569.3,63545.05,2136021.54
1721326320,63548.21,63418.54,63545.05,63423.21,5756655.69
1721326380,63454.93,63419.67,63423.21,63429.89,2377972.69
1721326440,63454.05,63415.48,63429.89,63418.79,1903485.18
1721326500,63482.47,63418.63,63418.79,63481.38,1972183.85
1721326560,63481.39,63420.72,63481.38,63435.55,2123467.21
1721326620,63466.52,63429.8,63435.55,63434.17,2379469.04
1721326680,63438.94,63402.58,63434.17,63405.46,2231342.29
1721326740,63455.44,63400.47,63405.46,63453.78,2639307.38
1721326800,63579.74,63452.47,63453.78,63571.78,5551182.71
1721326860,63574.58,63515.49,63571.78,63541.12,2978194.53
1721326920,63580.04,63521.34,63541.12,63579.61,2146399.69
1721326980,63641.85,63578,63579.61,63622.22,3080978.44
1721327040,63652.71,63620.84,63622.22,63632.3,1672000.93
1721327100,63635.27,63594.75,63632.3,63599.3,2265517.2
1721327160,63636.68,63579.32,63599.3,63579.32,1969192.08
1721327220,63590.17,63538.26,63579.32,63539.54,1897420.83
1721327280,63568.21,63538.23,63539.54,63553.51,1617758.21
1721327340,63582.52,63553.39,63553.51,63578.41,1315840.15
1721327400,63585.81,63549.94,63578.41,63556.96,1639950.87
1721327460,63565.38,63511.2,63556.96,63520.52,2486867.44
1721327520,63586.87,63510.57,63520.52,63580.85,1913888.27
1721327580,63602.03,63574.5,63580.85,63589.95,1314816.44
1721327640,63602.78,63523.57,63589.95,63534.53,2111411.92
1721327700,63573.15,63494.39,63534.53,63497.26,2159388.51
1721327760,63498.37,63454,63497.26,63485.95,2377081.39
1721327820,63492.24,63479.13,63485.95,63486.37,1542438.11
1721327880,63496.93,63484.25,63486.37,63492.43,1999450.33
1721327940,63494.98,63462.82,63492.43,63464.38,1451894.52
1721328000,63484.55,63453,63464.38,63453.86,1598922.31
1721328060,63482.95,63450.2,63453.86,63477.31,1613666.24
1721328120,63487.15,63458.33,63477.31,63474.26,1827221.51
1721328180,63475.11,63418.44,63474.26,63418.49,1614539.51
1721328240,63420.28,63363.38,63418.49,63367.56,3079547.52
1721328300,63380.97,63352.2,63367.56,63361.9,2300847.01
1721328360,63406.66,63341.13,63361.9,63399.53,4197055.49
1721328420,63437.81,63390.26,63399.53,63430.07,2785957.26
1721328480,63476.57,63425.66,63430.07,63474.98,3543038.53
1721328540,63478.42,63375.01,63474.98,63375.01,3072193.81
1721328600,63432.71,63360.71,63375.01,63431.97,3813871.57
1721328660,63432.4,63396.15,63431.97,63410.35,1639356.97
1721328720,63415.3,63349.68,63410.35,63366.44,1827942.74
1721328780,63472.28,63365.13,63366.44,63472.28,2068733.8
1721328840,63528.97,63467.34,63472.28,63492.01,2697456.5
1721328900,63527.71,63491.08,63492.01,63524.88,1473002.32
