time,high,low,open,close,volumeto
1721061720,63516.76,63400.79,63401.07,63468.86,20627217.71
1721061780,63511.28,63411.33,63468.86,63416.68,7354734.39
1721061840,63483.57,63416.58,63416.68,63451.25,7742302.1
1721061900,63472.74,63393.19,63451.25,63402.85,6641508.41
1721061960,63434.61,63369.92,63402.85,63434.58,5126072.38
1721062020,63484.94,63424.8,63434.58,63468.81,6902072.32
1721062080,63485.88,63444.76,63468.81,63450.05,8670509
1721062140,63485.05,63448.11,63450.05,63464.56,6240403.37
1721062200,63490.57,63461.98,63464.56,63461.98,5635096.22
1721062260,63481.07,63454.68,63461.98,63476.39,4812258.96
1721062320,63491.77,63462.9,63476.39,63480.81,5685195.27
1721062380,63510.53,63465.36,63480.81,63510.53,8728466.26
1721062440,63594.7,63509.7,63510.53,63581.96,17971534.49
1721062500,63586.18,63494.09,63581.96,63500.37,15573141.19
1721062560,63580.1,63500.37,63500.37,63560.86,6576593.79
1721062620,63575.65,63504.73,63560.86,63540.32,5782002.94
1721062680,63565.46,63495.02,63540.32,63495.02,5026999.27
1721062740,63496.33,63417.63,63495.02,63418.66,6260163.41
1721062800,63426.69,63310.19,63418.66,63377.53,16084931.21
1721062860,63392.3,63296.85,63377.53,63321.22,10777223.35
1721062920,63363.99,63320.11,63321.22,63351.96,5473083.72
1721062980,63355.56,63278.49,63351.96,63290.02,6166415.87
1721063040,63355.27,63284.76,63290.02,63354.37,5126981.07
1721063100,63452.21,63333.73,63354.37,63450.38,5074507.56
1721063160,63591.13,63413.57,63450.38,63580.53,16882618.28
1721063220,63674.87,63569.19,63580.53,63623.17,17054113.5
1721063280,63637.84,63591.13,63623.17,63598.66,5779961.22
1721063340,63616.91,63564.28,63598.66,63614.08,3560050.67
1721063400,63630.83,63577.55,63614.08,63582.79,3909844.76
1721063460,63626.54,63570.25,63582.79,63605.87,5160074.52
1721063520,63642.36,63588.67,63605.87,63634.95,5417477.9
1721063580,63644.93,63596.92,63634.95,63605.11,5935594.21
1721063640,63631.68,63578.3,63605.11,63623.99,8500353.17
1721063700,63624,63587.24,63623.99,63604.61,6979158.19
1721063760,63653.09,63602.06,63604.61,63651.75,4182171.02
1721063820,63651.75,63553.38,63651.75,63597.5,5956163.32
1721063880,63597.52,63503.55,63597.5,63510.21,7146813.63
1721063940,63538.7,63498.07,63510.21,63522.86,3125421.21
1721064000,63531.24,63501.57,63522.86,63525.44,2445140.2
1721064060,63546.37,63514.88,63525.44,63518.98,3409902.47
1721064120,63540.38,63511.89,63518.98,63527.14,2876501.43
1721064180,63544.06,63526.8,63527.14,63540.92,3120944.55
1721064240,63613.87,63534.63,63540.92,63613.68,4645269.25
1721064300,63707.69,63571.26,63613.68,63571.49,10921554.95
1721064360,63579.69,63515.42,63571.49,63524.32,11201944.09
1721064420,63537.93,63510.75,63524.32,63513.38,3740379.64
1721064480,63516.08,63476.42,63513.38,63479.43,4563329.78
1721064540,63502.27,63453.81,63479.43,63500.81,7642904.76
1721064600,63500.81,63425.88,63500.81,63444.99,4534571.25
1721064660,63458.15,63419.99,63444.99,63446.49,4901125.5
1721064720,63459.53,63438.89,63446.49,63459.53,2584011.04
1721064780,63465.42,63413.75,63459.53,63431.95,5343099.68
1721064840,63453.91,63418.55,63431.95,63436.55,3416634.77
1721064900,63504.74,63426.77,63436.55,63426.95,5224581.72
1721064960,63437,63382.25,63426.95,63382.25,5845955.92
1721065020,63409.59,63349.65,63382.25,63353.47,7760959.02
1721065080,63353.47,63316.49,63353.47,63340.7,4703118.51
1721065140,63341.77,63322.26,63340.7,63327.43,2465520.15
1721065200,63365.14,63319.79,63327.43,63356.54,2875815.93
1721065260,63357.15,63322.17,63356.54,63326.06,3052761.56
1721065320,63334.72,63278.1,63326.06,63316.16,4536220.36
1721065380,63341.89,63276.3,63316.16,63277.44,4138158.71
1721065440,63280.87,63245.03,63277.44,63266.45,3625482.87
1721065500,63299.91,63265.48,63266.45,63299.91,2772114.66
1721065560,63299.91,63205.23,63299.91,63246.12,6079722.67
1721065620,63273.53,63226.1,63246.12,63231.38,3968368.41
1721065680,63252.69,63225.46,63231.38,63245.73,2706282.75
1721065740,63289.04,63245.73,63245.73,63288.05,2789177.68
1721065800,63351.92,63283.94,63288.05,63332.76,3517997.25
1721065860,63387.84,63332.76,63332.76,63356.28,3309076.81
1721065920,63368.33,63321.64,63356.28,63353.11,5594823.83
1721065980,63353.11,63324.8,63353.11,63335.34,2668300.46
1721066040,63335.79,63262.51,63335.34,63263.32,6374626.04
1721066100,63267.51,63245.51,63263.32,63245.51,3139518.43
1721066160,63253.17,63160.52,63245.51,63162.5,6173589.12
1721066220,63169.61,63097.44,63162.5,63126.93,7036810.12
1721066280,63182.38,63125.38,63126.93,63139.39,4057001.02
1721066340,63142.76,63095.08,63139.39,63096.2,3179548.67
1721066400,63106.73,63044.37,63096.2,63049.4,8731756.5
1721066460,63083.67,63011.52,63049.4,63082.28,7629032.47
1721066520,63146.43,63082.19,63082.28,63135.3,4554210.71
1721066580,63182.2,63134.03,63135.3,63177.58,2994420.81
1721066640,63246.16,63166.98,63177.58,63246.16,4656444.92
1721066700,63251.74,63207.86,63246.16,63207.87,3459098.78
1721066760,63248.85,63205.84,63207.87,63226.78,3143797.43
1721066820,63248.32,63192.52,63226.78,63245.62,3546209.71
1721066880,63264.96,63224.01,63245.62,63264.96,4340183.81
1721066940,63315.78,63263.65,63264.96,63298.99,3787445.58
1721067000,63346.43,63290.07,63298.99,63309.59,2973322.81
1721067060,63311.7,63269.99,63309.59,63298.97,3269991.25
1721067120,63304.03,63235.32,63298.97,63238.71,2430842.91
1721067180,63266.39,63230.48,63238.71,63266.01,3475908.88
1721067240,63304.37,63263.66,63266.01,63297.31,2772330.78
1721067300,63313.79,63260.75,63297.31,63305.04,6424910.05
1721067360,63319,63269.37,63305.04,63269.37,8370616.31
1721067420,63269.37,63233.55,63269.37,63254.05,4349409.22
1721067480,63288.49,63250.9,63254.05,63288.49,3408870.35
1721067540,63353.84,63288.49,63288.49,63350.58,2674860.52
1721067600,63396.82,63346.72,63350.58,63383.87,2831079.41
1721067660,63403.38,63383.67,63383.87,63393.33,2096661.91
1721067720,63412.95,63393.24,63393.33,63412.95,2558781.28
1721067780,63434.11,63401.4,63412.95,63429.18,3692213.85
1721067840,63437.28,63415.18,63429.18,63423.89,2262306.62
1721067900,63441.88,63423.33,63423.89,63441.09,1393813.14
1721067960,63442.27,63409.5,63441.09,63432.21,2674418.12
1721068020,63447.44,63425.05,63432.21,63443.94,4157549.23
1721068080,63455.35,63443.78,63443.94,63453.62,2200431.27
1721068140,63453.7,63438.81,63453.62,63447.14,2272877.57
1721068200,63453.69,63439.72,63447.14,63452.35,1377334.82
1721068260,63459,63440.91,63452.35,63458.37,3164604.21
1721068320,63603.82,63458.15,63458.37,63560.83,11087248.42
1721068380,63567.99,63509.23,63560.83,63512.53,4847867.89
1721068440,63532.52,63439.85,63512.53,63442.49,5320671.79
1721068500,63452.61,63370.04,63442.49,63382.32,5604096.06
1721068560,63454.23,63379.38,63382.32,63443.91,4242571.64
1721068620,63492.05,63437.39,63443.91,63461.63,3711094.58
1721068680,63505.69,63450.4,63461.63,63475.29,3376035.91
1721068740,63500.63,63470.85,63475.29,63485.11,3224508.45
1721068800,63495.56,63479.96,63485.11,63488,2760092.28
1721068860,63532.11,63487.53,63488,63532.11,3844814.86
1721068920,63574.13,63511.29,63532.11,63516.22,5920332.56
1721068980,63587.39,63505.5,63516.22,63578.49,5854457.87
1721069040,63586.67,63567.84,63578.49,63572.55,2884557.12
1721069100,63574.12,63538.79,63572.55,63541.29,3546985.4
1721069160,63555.16,63519.27,63541.29,63519.63,2478717.63
1721069220,63540.88,63477.54,63519.63,63479.29,3184307.21
1721069280,63485.28,63457.59,63479.29,63482.08,3528884.8
1721069340,63516.41,63477.84,63482.08,63481.93,4222158.41
1721069400,63543.11,63481.71,63481.93,63504.74,6649662.7
1721069460,63546.24,63491.13,63504.74,63546.24,4462377.98
1721069520,63547.2,63495.78,63546.24,63504.42,2177388.75
1721069580,63508.1,63492.56,63504.42,63505.96,2794635.97
1721069640,63530.19,63505.96,63505.96,63522.15,2468676.75
1721069700,63540.91,63512.93,63522.15,63540.37,2826536.58
1721069760,63541.59,63491.81,63540.37,63492.97,3286665.95
1721069820,63495.41,63458.12,63492.97,63493.32,3546164.23
1721069880,63515.64,63481.32,63493.32,63514.9,2353632.61
1721069940,63535.31,63500.59,63514.9,63503.59,1890992.95
1721070000,63536.72,63491.89,63503.59,63498.84,2965412.36
1721070060,63498.84,63475.8,63498.84,63495.88,2106024.95
1721070120,63526.47,63473.2,63495.88,63474.19,5785138.38
1721070180,63474.37,63359.99,63474.19,63360.58,6748120.89
1721070240,63400.23,63335.07,63360.58,63400.23,2555349.55
1721070300,63422.85,63380.12,63400.23,63417.91,2561888.64
1721070360,63473.62,63409.71,63417.91,63463.81,3815706.61
1721070420,63483.35,63435.86,63463.81,63481.92,2830271.77
1721070480,63487.13,63441.05,63481.92,63487.13,2779424.87
1721070540,63551.77,63487.13,63487.13,63510.6,3294417.66
1721070600,63570.46,63510.22,63510.6,63566.57,5027957.5
1721070660,63580.39,63535,63566.57,63544.79,4372709.61
1721070720,63545.81,63494.89,63544.79,63500.27,2725532.94
1721070780,63503.37,63473.03,63500.27,63502.42,3977437.92
1721070840,63584.03,63501.98,63502.42,63583,4738889.4
1721070900,63590.86,63544.01,63583,63589.84,3089924.86
1721070960,63619.86,63563.85,63589.84,63619.8,4970082.84
1721071020,63622.11,63553.97,63619.8,63553.97,3269387.44
1721071080,63556.14,63530.66,63553.97,63555.34,3937777.11
1721071140,63555.99,63507.91,63555.34,63555.99,3367210.71
1721071200,63611.49,63547.14,63555.99,63595.96,5309882.95
1721071260,63733.16,63595.33,63595.96,63715.4,17766904.61
1721071320,63747.45,63670.91,63715.4,63718,14879448.21
1721071380,63737.49,63693.46,63718,63736.71,6376305.96
1721071440,63760.25,63718.97,63736.71,63746.28,4390080.78
1721071500,63772.19,63724.46,63746.28,63763.51,8846395.54
1721071560,63807.04,63735,63763.51,63743.7,7414467.68
1721071620,63747.29,63500.29,63743.7,63501.02,17594203.41
1721071680,63501.5,63360.61,63501.02,63391.34,22219666.72
1721071740,63391.34,63311.14,63391.34,63385.19,8546070.93
1721071800,63409.19,63309.29,63385.19,63325.44,6144095.68
1721071860,63349.88,63288.08,63325.44,63340.62,8241868.11
1721071920,63682.44,63325.68,63340.62,63681.9,27510559.9
1721071980,63688.46,63525.32,63681.9,63525.32,10427151.36
1721072040,63638.39,63516.15,63525.32,63591.59,10304639.28
1721072100,63592.99,63486.72,63591.59,63499.8,4800272.19
1721072160,63510.85,63468.59,63499.8,63470.72,5207422.14
1721072220,63578.18,63460.51,63470.72,63568.69,6632808.83
1721072280,63568.7,63523.63,63568.69,63527.55,6085346.6
1721072340,63540.29,63504.54,63527.55,63522.64,3645967.94
1721072400,63658.48,63515.63,63522.64,63654.37,8366494.79
1721072460,63668.73,63634.44,63654.37,63650.69,4485889.94
1721072520,63681.48,63632.49,63650.69,63653.51,4289501.52
1721072580,63678.54,63590.46,63653.51,63677.93,5771297.69
1721072640,63706.94,63645.4,63677.93,63657.46,5346621.75
1721072700,63690.18,63622.75,63657.46,63623.39,4561876.13
1721072760,63624.28,63577.8,63623.39,63613.29,4720334.99
1721072820,63613.51,63439.43,63613.29,63444.74,16790286.76
1721072880,63481.17,63416.84,63444.74,63427.45,7914053.08
1721072940,63474.32,63377.62,63427.45,63431.06,9692639.47
1721073000,63431.06,63367.82,63431.06,63379.46,5061424.85
1721073060,63400.74,63287.69,63379.46,63304.81,9453808.65
1721073120,63318.71,63285.51,63304.81,63312.8,3199912.66
1721073180,63333.34,63292.82,63312.8,63298.54,2950172.8
1721073240,63369.41,63293.6,63298.54,63338.32,5028689.52
1721073300,63370.89,63270.06,63338.32,63280.55,4637345.59
1721073360,63293.02,63269.83,63280.55,63278.61,2914527.29
1721073420,63297.12,63225.68,63278.61,63241.9,9885959.71
1721073480,63306.85,63214.39,63241.9,63306.85,4318436.56
1721073540,63398.97,63288.54,63306.85,63346.95,17148134.07
1721073600,63387.36,63325.4,63346.95,63375.84,3780330.18
1721073660,63384.76,63333.47,63375.84,63359.45,3399510.07
1721073720,63379.11,63349.25,63359.45,63378,2607294.92
1721073780,63384.08,63356.95,63378,63359.44,1756981.67
1721073840,63380.8,63329.02,63359.44,63380.09,3279013.9
1721073900,63390.24,63374.96,63380.09,63376.36,2635845.56
1721073960,63389.63,63334.3,63376.36,63336.84,3017182.53
1721074020,63351.93,63329.16,63336.84,63332.59,3908782.82
1721074080,63333.22,63303.15,63332.59,63308.63,3210154.92
1721074140,63333.28,63262.77,63308.63,63262.77,4748204.74
1721074200,63331.57,63258.54,63262.77,63324.59,3301004.82
1721074260,63331.85,63272.28,63324.59,63279.75,2556351.05
1721074320,63292.92,63272.64,63279.75,63278.64,1737776.07
1721074380,63322.32,63278.64,63278.64,63322.17,2052129.12
1721074440,63325.16,63301.06,63322.17,63306.95,2285187.76
1721074500,63319.93,63288.28,63306.95,63298.51,2193338.02
1721074560,63304.32,63274.3,63298.51,63291.32,1493939.43
1721074620,63301.85,63279.88,63291.32,63301.26,1718166.1
1721074680,63383.24,63298.63,63301.26,63382.84,4624693.99
1721074740,63484.43,63382.84,63382.84,63454.6,3776839.04
1721074800,63490.41,63437.72,63454.6,63437.89,2892382.17
1721074860,63448.85,63393.25,63437.89,63393.25,1966806.88
1721074920,63436.59,63390.32,63393.25,63434.15,2150565.15
1721074980,63453.2,63417.19,63434.15,63448.95,2935382.54
1721075040,63502.33,63446.71,63448.95,63501.37,2469785.02
1721075100,63524.39,63474.95,63501.37,63524.39,3027026.31
1721075160,63587.54,63521.56,63524.39,63587.54,4115528.75
1721075220,63587.54,63536.99,63587.54,63558.13,2583613.27
1721075280,63600.14,63557.27,63558.13,63600.14,3316827.2
1721075340,63614,63592.91,63600.14,63593.69,2708285.24
1721075400,63594.59,63551.79,63593.69,63557.27,3368888.2
1721075460,63575.62,63543.35,63557.27,63558.84,3070119.58
1721075520,63655.99,63557.59,63558.84,63644.89,3176963.01
1721075580,63672.25,63631.29,63644.89,63671.61,2708093.44
1721075640,63710.52,63666.87,63671.61,63673.79,5561417.06
1721075700,63673.79,63595.79,63673.79,63595.79,3633445.7
1721075760,63627.86,63595.79,63595.79,63600.59,2739929.27
1721075820,63622.55,63599.4,63600.59,63609.21,2480683.74
1721075880,63652.91,63605.1,63609.21,63651.1,2890394.57
1721075940,63651.7,63605.69,63651.1,63611.91,2913355.16
1721076000,63631.74,63596.95,63611.91,63622.32,1946049.98
1721076060,63650.48,63606.85,63622.32,63648.96,3038522.39
1721076120,63698.42,63647.63,63648.96,63692.87,4046602.09
1721076180,63693.79,63655.3,63692.87,63659.96,1794518.87
1721076240,63681.1,63637.58,63659.96,63644.85,3337806.08
1721076300,63656.42,63607.1,63644.85,63625.78,3011173.24
1721076360,63662.27,63623.09,63625.78,63662.27,2871313.94
1721076420,63716.68,63653.1,63662.27,63710.94,4411593.55
1721076480,63757.04,63699.07,63710.94,63702.05,5018664.03
1721076540,63703.17,63660.79,63702.05,63668.82,2721581.06
1721076600,63671.7,63653.71,63668.82,63667.11,1437258.21
1721076660,63677.8,63654.25,63667.11,63661.54,1422847.81
1721076720,63745.02,63626.71,63661.54,63743.94,11145902.45
1721076780,63744.67,63697.09,63743.94,63702.39,3707401.65
1721076840,63750.13,63701.61,63702.39,63742.49,2312173.53
1721076900,63748.84,63706.27,63742.49,63722.76,1889534.69
1721076960,63744.24,63721.66,63722.76,63741.89,2060012.65
1721077020,63748.14,63722.37,63741.89,63737.36,3491424.7
1721077080,63770.5,63727.32,63737.36,63762.23,2999432.17
1721077140,63768.67,63724.8,63762.23,63727.99,2172052.65
1721077200,63760.41,63701.41,63727.99,63704.83,4060323.7
1721077260,63760.78,63704.83,63704.83,63759.08,2234064.67
1721077320,63759.08,63716.2,63759.08,63721.88,3083582.06
1721077380,63757.97,63721.88,63721.88,63756.66,2626492.84
1721077440,63764.65,63720.75,63756.66,63722.03,2759780.13
1721077500,63724.36,63665.31,63722.03,63665.31,2467706.38
1721077560,63711.34,63657.58,63665.31,63704.42,3159016.06
1721077620,63704.42,63682.36,63704.42,63702.87,2543692.56
1721077680,63713.1,63673.55,63702.87,63675.1,2443045.62
1721077740,63687.59,63664.9,63675.1,63681.87,1913590.92
1721077800,63682.71,63669.91,63681.87,63679.73,1917936.12
1721077860,63743.07,63679.39,63679.73,63741.21,3732698.7
1721077920,63742.24,63719.77,63741.21,63732.48,2406630.9
1721077980,63741.81,63708.9,63732.48,63735.63,4359392.2
1721078040,63745.04,63729.73,63735.63,63741.38,1836192.59
1721078100,63776,63738.15,63741.38,63739.56,2463373.52
1721078160,63739.76,63697.77,63739.56,63711.92,1891266.22
1721078220,63721.37,63695.72,63711.92,63696.07,1621554.76
1721078280,63699.07,63658,63696.07,63668.11,1643229.02
1721078340,63671.66,63637.48,63668.11,63640.86,1907092.71
1721078400,63649.76,63640.86,63640.86,63647.61,1011165.84
1721078460,63648.61,63642.24,63647.61,63648.47,768733.97
1721078520,63648.47,63549.15,63648.47,63593.92,9075758.06
1721078580,63593.92,63514.6,63593.92,63521.21,4330342.38
1721078640,63547.36,63521.21,63521.21,63544.66,2156424.04
1721078700,63547.22,63543.93,63544.66,63545.79,1029121.77
1721078760,63555.65,63545.77,63545.79,63553.74,732884.25
1721078820,63585.28,63553.74,63553.74,63584.43,2244386.47
1721078880,63584.64,63576.86,63584.43,63579.39,856578.71
1721078940,63581.91,63579.39,63579.39,63580.78,500191.77
1721079000,63580.79,63561.88,63580.78,63579.37,1612609.67
1721079060,63579.49,63548.11,63579.37,63549.94,1616677.78
1721079120,63549.94,63537.29,63549.94,63537.29,2082132.47
1721079180,63537.29,63523.24,63537.29,63528.67,2238842.95
1721079240,63536.22,63528.31,63528.67,63532.98,1469964.94
1721079300,63564.35,63528.03,63532.98,63564.35,1899938.26
1721079360,63625.11,63564.35,63564.35,63625.11,1242279.76
1721079420,63650.64,63569.07,63625.11,63569.07,1992986.2
1721079480,63573.14,63563.12,63569.07,63572.65,966843.23
1721079540,63588.27,63571.96,63572.65,63588.27,857703.84
1721079600,63639.67,63587.85,63588.27,63634.08,1414045.38
1721079660,63647.61,63631.83,63634.08,63634.93,1811213.54
1721079720,63634.93,63610.47,63634.93,63610.98,1339468.1
1721079780,63610.98,63586.39,63610.98,63586.4,1037650.52
1721079840,63586.4,63569.48,63586.4,63569.61,1324848.11
1721079900,63586.67,63569.61,63569.61,63586.67,1141470.65
1721079960,63622.6,63586.67,63586.67,63622.6,1501080.78
1721080020,63632.69,63622.6,63622.6,63632.69,919224.99
1721080080,63640.79,63629.97,63632.69,63638.47,720863
1721080140,63639.28,63636.03,63638.47,63638.73,1479164.55
1721080200,63641.3,63635.35,63638.73,63641.16,1396148.14
1721080260,63641.33,63629.35,63641.16,63629.35,987116.43
1721080320,63629.35,63592.33,63629.35,63592.33,1546562.73
1721080380,63592.34,63574.98,63592.33,63577.36,1228237.87
1721080440,63577.36,63551.81,63577.36,63552.1,1551111.9
1721080500,63552.1,63530.84,63552.1,63530.84,810742.26
1721080560,63564.18,63530.51,63530.84,63555.29,1990589.47
1721080620,63555.51,63551.61,63555.29,63552.86,636669.52
1721080680,63552.86,63512.21,63552.86,63512.21,1410740.25
1721080740,63535.15,63510.43,63512.21,63534.3,4104433.49
1721080800,63576.17,63534.3,63534.3,63540.01,3047948.08
1721080860,63574.55,63508.86,63540.01,63570.75,2755948.5
1721080920,63575.78,63551.34,63570.75,63574.04,2370220.31
1721080980,63574.05,63546.4,63574.04,63552.44,1853005.13
1721081040,63590.43,63550.31,63552.44,63589.37,4720238.74
1721081100,63644.41,63587.58,63589.37,63640.77,4140557.29
1721081160,63674.29,63636.28,63640.77,63670.42,2736117.9
1721081220,63733,63667.55,63670.42,63733,3138206.83
1721081280,63733.23,63695.75,63733,63732.62,2167806.9
1721081340,63750.33,63715.47,63732.62,63718.86,2804921.99
1721081400,63734.27,63705.47,63718.86,63729.69,3038775.15
1721081460,64147.12,63728.22,63729.69,64147.12,42568149.17
1721081520,64238.87,63984.82,64147.12,64170.92,66861934.51
1721081580,64192.49,64073.1,64170.92,64086.25,12579582.06
1721081640,64188.69,64025.81,64086.25,64105.61,16459523.26
1721081700,64114,63982.41,64105.61,64010.14,9237364.28
1721081760,64014.48,63947.29,64010.14,63955.62,10734130.88
1721081820,64044.35,63924.73,63955.62,64038.95,7799183.37
1721081880,64081.67,63998.22,64038.95,64060.66,5725766.93
1721081940,64151.76,64059.13,64060.66,64093.07,8266329.73
1721082000,64104.03,63998.38,64093.07,64017.41,7217488.3
1721082060,64017.98,63932.51,64017.41,63943.45,7488583.69
1721082120,63965.08,63919.89,63943.45,63964.54,6362706.24
1721082180,64012.29,63961.32,63964.54,64012.29,6351914.07
1721082240,64164.23,64012.29,64012.29,64149.61,15311798.51
1721082300,64157.96,64088.42,64149.61,64101.89,4023593.96
1721082360,64147.76,64086.48,64101.89,64147.76,3006956.01
1721082420,64203.9,64144.21,64147.76,64193.32,5540518.62
1721082480,64227.23,64186.73,64193.32,64200.77,4637185.35
1721082540,64201,64161.56,64200.77,64186.28,4599891.24
1721082600,64194.67,64129.82,64186.28,64177.75,7269687.8
1721082660,64221.31,64176.51,64177.75,64219.91,3863024.06
1721082720,64292.2,64218.93,64219.91,64291.54,7030240.88
1721082780,64363.32,64287.25,64291.54,64320.9,7166976.37
1721082840,64366.36,64253.32,64320.9,64332.61,8045071.63
1721082900,64342.63,64301.4,64332.61,64341.35,6152972.68
1721082960,64360.64,64306.52,64341.35,64314.55,5143993.3
1721083020,64357.48,64314.54,64314.55,64342.94,5033600.7
1721083080,64392.54,64321.64,64342.94,64366.5,8862433.26
1721083140,64385.94,64341.49,64366.5,64355.27,4436580.99
1721083200,64449.7,64354.57,64355.27,64423.38,9498976.84
1721083260,64666.37,64396.44,64423.38,64631.15,32567200.76
1721083320,64639.13,64502.87,64631.15,64522.5,20987605.95
1721083380,64557.18,64447.42,64522.5,64451.62,9292696.68
1721083440,64495.29,64408.89,64451.62,64414.48,8883302.9
1721083500,64495.42,64406.58,64414.48,64454.06,8864677.04
1721083560,64526.64,64453.7,64454.06,64523.29,5699566.71
1721083620,64571.67,64521.7,64523.29,64547.04,5137721.85
1721083680,64625.29,64540.76,64547.04,64625.29,12158240.3
1721083740,64628.68,64459.12,64625.29,64476.63,7875250.77
1721083800,64484.45,64384.12,64476.63,64403.73,5719422.92
1721083860,64403.73,64313.23,64403.73,64321.02,6198752.63
1721083920,64360.81,64297.14,64321.02,64321.95,6781386.68
1721083980,64321.95,64292.15,64321.95,64302.47,3317315.12
1721084040,64304.29,64286.84,64302.47,64289.59,2617807.67
1721084100,64335.81,64278.96,64289.59,64321.22,4109113.03
1721084160,64399.06,64320.95,64321.22,64363.47,6000425.24
1721084220,64363.47,64326.72,64363.47,64330.18,3572637.95
1721084280,64362.69,64305.39,64330.18,64306.5,3742298.31
1721084340,64338.31,64294.74,64306.5,64337.9,2117938
1721084400,64348.45,64300.48,64337.9,64321.31,2955721.1
1721084460,64338.23,64304.13,64321.31,64335.83,2915138.1
1721084520,64359.06,64305.63,64335.83,64305.78,2382718.21
1721084580,64310.55,64255.66,64305.78,64262.78,3792294.42
1721084640,64267.17,64241.69,64262.78,64248.97,2392626.16
1721084700,64258.04,64231.67,64248.97,64258.04,3201521.22
1721084760,64341.12,64250.68,64258.04,64341.12,2233703.78
1721084820,64375.78,64318.17,64341.12,64326.49,3997480.94
1721084880,64367.89,64315.85,64326.49,64365.14,2309650.8
1721084940,64493.92,64352.44,64365.14,64454.15,6718358.38
1721085000,64455.01,64406.26,64454.15,64417.6,2453705.9
1721085060,64441.98,64393.35,64417.6,64440.13,3229520.11
1721085120,64475.69,64435.43,64440.13,64473.92,2414171.36
1721085180,64513.91,64470.82,64473.92,64511.83,2468355.75
1721085240,64544.31,64495.5,64511.83,64529.81,4167593.46
1721085300,64603.1,64529.81,64529.81,64590.38,4137492.53
1721085360,64609.03,64573.63,64590.38,64606.66,1957678.76
1721085420,64619.91,64599.09,64606.66,64619.91,2216320.75
1721085480,64653.63,64619.91,64619.91,64638.3,6028996.09
1721085540,64638.3,64535.38,64638.3,64539.84,3794997.22
1721085600,64551.7,64494.75,64539.84,64551.7,3137792.3
1721085660,64666.64,64533.48,64551.7,64666.64,6958195.62
1721085720,64731.86,64628.55,64666.64,64632.47,8371553.01
1721085780,64723.05,64631.76,64632.47,64679.3,4482749.62
1721085840,64689.77,64645.55,64679.3,64651.98,2684751.33
1721085900,64654.1,64599.94,64651.98,64599.94,3280715.2
1721085960,64668,64599.4,64599.94,64646.22,3182929.59
1721086020,64655.31,64612.59,64646.22,64634.85,3578389.38
1721086080,64640.32,64617.09,64634.85,64626.66,2669033.44
1721086140,64626.67,64517.52,64626.66,64528.46,8577284.53
1721086200,64553.27,64513.22,64528.46,64553.26,2181242.02
1721086260,64638.69,64549.96,64553.26,64571.68,5009143.47
1721086320,64608.63,64562.27,64571.68,64607.1,2411992.54
1721086380,64675,64607.1,64607.1,64658.06,3884476.81
1721086440,64687.27,64629.56,64658.06,64645.54,3822954.02
1721086500,64651.46,64624.57,64645.54,64625.83,1949072.44
1721086560,64635.74,64586.9,64625.83,64590.18,3591335.35
1721086620,64622.34,64587.91,64590.18,64605.59,2245975.61
1721086680,64687.78,64605.59,64605.59,64687.78,2527952.42
1721086740,64703.44,64676.54,64687.78,64695.56,3391640.44
1721086800,64722.58,64689.93,64695.56,64711.81,4887702.12
1721086860,64711.81,64633.5,64711.81,64666.16,5784116.26
1721086920,64799.14,64662.9,64666.16,64777.28,12290027.44
1721086980,64796.87,64683.81,64777.28,64688.81,7483962.52
1721087040,64716.21,64682.09,64688.81,64714.22,1998475.25
1721087100,64714.43,64642.47,64714.22,64665.85,3814395.59
1721087160,64711.45,64664.55,64665.85,64698.15,3097495.92
1721087220,64776.86,64698.14,64698.15,64738.67,3449699.85
1721087280,64774.27,64722.47,64738.67,64749.89,2575162.18
1721087340,64770.29,64743.31,64749.89,64746.82,2465583.5
1721087400,64783.45,64706.8,64746.82,64763.23,7224619.29
1721087460,64801.68,64756.84,64763.23,64773.06,2721565.6
1721087520,64789.86,64773.06,64773.06,64779.92,2540795.31
1721087580,64788.4,64761.5,64779.92,64777.08,3626520.72
1721087640,64780.99,64770.22,64777.08,64778.95,2490488.91
1721087700,64799.23,64778.38,64778.95,64795.56,2562205.31
1721087760,64853.83,64794.01,64795.56,64811.27,5262956.8
1721087820,64859.99,64810.16,64811.27,64824.42,3690212.02
1721087880,64892.07,64812.74,64824.42,64815.18,4462021.64
1721087940,64815.18,64731.04,64815.18,64731.04,4970978.06
1721088000,64788.81,64729.75,64731.04,64741,8541783.08
1721088060,64761.91,64718.17,64741,64718.17,4088484.24
1721088120,64785.63,64715.28,64718.17,64779.7,7720697.91
1721088180,64851.63,64768.16,64779.7,64851.63,4593996.48
1721088240,64886.9,64791.27,64851.63,64868.98,13625481.38
1721088300,64918.87,64868.98,64868.98,64889.06,6014537.91
1721088360,64907.18,64810.03,64889.06,64817.82,11585416.39
1721088420,64860.99,64784.07,64817.82,64784.07,6104579.68
1721088480,64936.33,64784.07,64784.07,64933.07,7934014.28
1721088540,64944.1,64882.08,64933.07,64921.43,6853828.75
1721088600,64924.91,64825.32,64921.43,64831.56,7018938.05
1721088660,64832.82,64741.71,64831.56,64761.14,5826528.84
1721088720,64768.65,64707.68,64761.14,64707.68,5779645.98
1721088780,64756.32,64688.07,64707.68,64753.7,5724536.81
1721088840,64754.55,64699.26,64753.7,64699.26,4751157.75
