time,high,low,open,close,volumeto
1722488340,63755,63715.92,63739.69,63739.61,2997156
1722488400,63739.61,63628.26,63739.61,63632.26,5540644.39
1722488460,63658.54,63622.85,63632.26,63641.83,5193287.71
1722488520,63654.8,63612.07,63641.83,63648.02,4662239.89
1722488580,63663.2,63619.45,63648.02,63625.16,5899315.82
1722488640,63635.36,63617.54,63625.16,63623.34,3797244.51
1722488700,63637.42,63608.7,63623.34,63612.67,4673198.12
1722488760,63727.54,63581.17,63612.67,63727.29,13260567.9
1722488820,63787.95,63709.52,63727.29,63777.1,7396139.38
1722488880,63799.16,63760.63,63777.1,63785.23,2903398.68
1722488940,63838.92,63779.58,63785.23,63834.32,4905606.4
1722489000,63861.02,63834.3,63834.32,63840.43,4640818.63
1722489060,63864.25,63835.42,63840.43,63863.96,6044815.19
1722489120,63899.62,63857.2,63863.96,63897.68,4530700.97
1722489180,63935.41,63865.47,63897.68,63865.47,6563410.8
1722489240,63949.55,63863.28,63865.47,63945.17,5524962.69
1722489300,64009.21,63922.45,63945.17,64005.25,10005949.43
1722489360,64032.45,63999.6,64005.25,64022.32,6234082.68
1722489420,64027.28,64016.21,64022.32,64021.38,3399508.09
1722489480,64025.38,64018.93,64021.38,64020.93,1990045.77
1722489540,64026.02,63982.59,64020.93,63982.9,5938368.14
1722489600,63998.5,63957.95,63982.9,63962.13,2141221.9
1722489660,63989.84,63946.51,63962.13,63964.12,4005822.9
1722489720,63992.96,63953.36,63964.12,63991.94,2556478.65
1722489780,64036.17,63991.28,63991.94,64023.81,5022625.97
1722489840,64038.19,64017.32,64023.81,64022.62,3718955.52
1722489900,64188.33,64022.6,64022.62,64142.43,19009890.05
1722489960,64149.93,64093.07,64142.43,64126.15,5013504.11
1722490020,64151.83,64109.02,64126.15,64151.68,3510992.13
1722490080,64182.94,64146.09,64151.68,64182.84,2796863.29
1722490140,64198.47,64175.47,64182.84,64195.09,4144941.19
1722490200,64215.44,64148.03,64195.09,64152.24,5456336.71
1722490260,64179.9,64133.31,64152.24,64138.79,4071312.99
1722490320,64166.74,64130.58,64138.79,64140.61,2404263.55
1722490380,64142.25,64128.15,64140.61,64131.97,1818099.57
1722490440,64141.73,64128.28,64131.97,64129.97,2336824.76
1722490500,64172.14,64129.97,64129.97,64167.72,2366818.6
1722490560,64190.69,64142.72,64167.72,64157.03,3528513.24
1722490620,64161.21,64133.61,64157.03,64160.12,1949406.05
1722490680,64170.66,64139.85,64160.12,64144.34,1613111.33
1722490740,64149.78,64133.87,64144.34,64141.71,1666155.95
1722490800,64149.2,64135.13,64141.71,64144.64,2265994.2
1722490860,64171.32,64142.42,64144.64,64171.32,1638689.39
1722490920,64212.74,64170.02,64171.32,64210.92,4765642.94
1722490980,64223.74,64191.33,64210.92,64221.53,3848960.67
1722491040,64333.8,64221,64221.53,64314.76,6968794.37
1722491100,64314.76,64279.07,64314.76,64283.48,2991274.81
1722491160,64284.53,64238.2,64283.48,64240.32,2395877.47
1722491220,64247.01,64232.27,64240.32,64232.46,2308416.77
1722491280,64284.4,64232.38,64232.46,64284.18,3790543.17
1722491340,64312.96,64284.18,64284.18,64312.96,5704333.53
1722491400,64342.8,64301.88,64312.96,64340.14,3142829.31
1722491460,64354.93,64333.52,64340.14,64336.51,2023444.58
1722491520,64337.92,64299.12,64336.51,64299.12,2697736.34
1722491580,64328.48,64283.65,64299.12,64310.13,2840630.98
1722491640,64326.39,64305.15,64310.13,64314.9,2080604.33
1722491700,64342.86,64314.9,64314.9,64342.76,1801897.49
1722491760,64342.76,64323.87,64342.76,64323.88,2372919.36
1722491820,64329.45,64318.29,64323.88,64328.22,1921576.5
1722491880,64329.87,64311.45,64328.22,64311.45,1841547.22
1722491940,64318.99,64264.04,64311.45,64300.99,2346038.33
1722492000,64300.99,64249.46,64300.99,64262.02,3818418.98
1722492060,64264.69,64245.53,64262.02,64245.53,1343470.12
1722492120,64279.52,64226.37,64245.53,64269.88,2093377.98
1722492180,64275.42,64233.35,64269.88,64256.24,1555422.29
1722492240,64275.28,64252.15,64256.24,64255.91,2113801.12
1722492300,64267.8,64231.26,64255.91,64234.92,2563976.72
1722492360,64254.91,64210.58,64234.92,64254.3,2879119.55
1722492420,64254.85,64211.91,64254.3,64222.22,2557083.71
1722492480,64236.47,64215.32,64222.22,64234.78,1565455.6
1722492540,64235.45,64219.23,64234.78,64233.79,1374077.72
1722492600,64236.26,64207.93,64233.79,64209.8,1651741.32
1722492660,64226.24,64189.09,64209.8,64223.44,2462807.6
1722492720,64225.4,64217.8,64223.44,64222.48,1636087.58
1722492780,64261.94,64221.17,64222.48,64258.54,2050259.07
1722492840,64259.06,64255.19,64258.54,64257.1,962556.11
1722492900,64261.86,64226.23,64257.1,64226.79,1781884.19
1722492960,64226.79,64188.9,64226.79,64200.73,2316637.96
1722493020,64200.73,64140.79,64200.73,64166.41,6854503.52
1722493080,64171.88,64123.3,64166.41,64163.03,4627867.57
1722493140,64209.43,64156.77,64163.03,64209.43,3135266.2
1722493200,64266.89,64206.4,64209.43,64266.89,2784198.93
1722493260,64288.72,64261.74,64266.89,64273.66,2087076.75
1722493320,64290.89,64257.47,64273.66,64287.77,1651994.19
1722493380,64288.28,64196.55,64287.77,64211.72,2438941.75
1722493440,64252.65,64211.72,64211.72,64248.06,2538664.99
1722493500,64267.5,64247.3,64248.06,64267.5,1240460.37
1722493560,64275.82,64236.55,64267.5,64256.76,2272457.47
1722493620,64266.81,64251.59,64256.76,64251.59,1475926.83
1722493680,64258.62,64230.4,64251.59,64255.25,1500331
1722493740,64255.25,64248.75,64255.25,64252.02,1584157.71
1722493800,64269.49,64232.72,64252.02,64240.75,2335637.41
1722493860,64247.68,64215.53,64240.75,64216.9,2230585.72
1722493920,64245.29,64192.04,64216.9,64241.3,1742389.9
1722493980,64253.73,64213.5,64241.3,64213.5,1430706.73
1722494040,64243,64209.39,64213.5,64228.16,2124669.2
1722494100,64240.38,64202.66,64228.16,64202.67,1755353.68
1722494160,64250.42,64202.66,64202.67,64250.42,2914493.03
1722494220,64264.57,64248.6,64250.42,64254.11,2053208.93
1722494280,64284.7,64253.18,64254.11,64283.99,1241024.54
1722494340,64395.51,64261.42,64283.99,64394.45,11535300.07
1722494400,64452.76,64394.45,64394.45,64444.74,6639502.62
1722494460,64446.38,64412.79,64444.74,64415.6,1671579.93
1722494520,64427.3,64413.21,64415.6,64425.75,2173250.53
1722494580,64425.76,64418.88,64425.75,64418.88,1202551.19
1722494640,64421.77,64412.64,64418.88,64413.11,1344314.78
1722494700,64427.62,64399.09,64413.11,64406.13,2614566.43
1722494760,64406.3,64344.14,64406.13,64352.38,3810892.96
1722494820,64356.89,64321.04,64352.38,64342.34,4531525.18
1722494880,64342.34,64297.49,64342.34,64320.06,1754423.27
1722494940,64320.06,64281.87,64320.06,64312.48,1540858.26
1722495000,64317.3,64284.93,64312.48,64284.93,1346564.84
1722495060,64324.63,64278.67,64284.93,64304.78,1984203.61
1722495120,64332.98,64288.91,64304.78,64309.49,5979754.58
1722495180,64317.28,64304.36,64309.49,64304.64,1226867.38
1722495240,64304.79,64261.18,64304.64,64261.65,2754296.91
1722495300,64261.65,64240.95,64261.65,64251.12,2037207.96
1722495360,64270.31,64250.68,64251.12,64270.31,1347010.65
1722495420,64300.6,64270.31,64270.31,64276.98,1552114.55
1722495480,64277.91,64236.5,64276.98,64236.5,2787572.39
1722495540,64237.75,64212.89,64236.5,64226.36,2666543.47
1722495600,64255.97,64222.47,64226.36,64254.75,2375979.55
1722495660,64277.83,64254.74,64254.75,64272.09,2564008.38
1722495720,64272.09,64217.67,64272.09,64220.13,1808705.01
1722495780,64256.08,64216.93,64220.13,64249.39,1555545.85
1722495840,64285.54,64237.18,64249.39,64285.03,2155190.59
1722495900,64415.81,64284.21,64285.03,64401.13,7522718.54
1722495960,64421.9,64351.26,64401.13,64417.7,5142530.78
1722496020,64420.19,64386.74,64417.7,64386.74,1787764.9
1722496080,64402.97,64377.45,64386.74,64384.21,1836718.87
1722496140,64384.22,64345.35,64384.21,64372.42,2198664.49
1722496200,64372.42,64341.83,64372.42,64361.07,1249185.11
1722496260,64386.95,64359.53,64361.07,64382.26,1972539.18
1722496320,64427.83,64382.25,64382.26,64424.18,2708163.32
1722496380,64432.37,64421.93,64424.18,64429.7,1917018.98
1722496440,64434.58,64426.99,64429.7,64434.42,1232387.75
1722496500,64446.84,64413.77,64434.42,64427.74,3626729.04
1722496560,64471.6,64427.22,64427.74,64469.61,2769961.82
1722496620,64483.53,64422.57,64469.61,64424.03,6779737.54
1722496680,64443.59,64408.53,64424.03,64442.86,2907380.63
1722496740,64442.86,64415.87,64442.86,64420.3,2388592.63
1722496800,64420.3,64390.45,64420.3,64396.52,1651806.65
1722496860,64399.88,64365.96,64396.52,64377.95,2641119.02
1722496920,64385.89,64371.95,64377.95,64375.37,1188048.86
1722496980,64387.76,64370.3,64375.37,64376.14,1354467.67
1722497040,64376.14,64365.91,64376.14,64367.76,881296.75
1722497100,64393.94,64367.75,64367.76,64374.48,1647959.69
1722497160,64374.48,64349.26,64374.48,64358.91,1488445.36
1722497220,64396.55,64358.15,64358.91,64396.54,1378289.47
1722497280,64397.23,64364.86,64396.54,64385.83,1706019.95
1722497340,64392.52,64380.89,64385.83,64383.42,1365846.89
1722497400,64387.06,64337.46,64383.42,64342.63,2483772.32
1722497460,64343.36,64298.11,64342.63,64325.27,3177540.69
1722497520,64381.5,64324.75,64325.27,64379.61,2113032.16
1722497580,64381.34,64347.59,64379.61,64358.14,1697027.14
1722497640,64385.04,64357.64,64358.14,64378.48,1280571.04
1722497700,64401.24,64365.66,64378.48,64383.24,1508575.84
1722497760,64383.69,64353.1,64383.24,64372.62,2769573.36
1722497820,64385.94,64338.07,64372.62,64385.09,2085112.95
1722497880,64411.83,64382.38,64385.09,64383.43,1526274.98
1722497940,64395.89,64360.75,64383.43,64395.43,1636863.72
1722498000,64409.13,64384.87,64395.43,64391.87,1467642.45
1722498060,64397.38,64384.59,64391.87,64386.01,1216784.04
1722498120,64394.84,64383.63,64386.01,64389.87,1136571.83
1722498180,64399.93,64377.96,64389.87,64379.8,1620829.46
1722498240,64386.65,64367.52,64379.8,64374.05,1318256.17
1722498300,64400.38,64374.05,64374.05,64390.7,1768483.23
1722498360,64424.61,64369.21,64390.7,64422.19,1618166.38
1722498420,64433.12,64387.29,64422.19,64390.06,2040189.93
1722498480,64395.35,64377.05,64390.06,64389.01,1375948.59
1722498540,64392.06,64374.31,64389.01,64376.61,1927361.19
1722498600,64383.12,64363.13,64376.61,64382.72,1786261.46
1722498660,64417.14,64373.82,64382.72,64373.98,1603635.72
1722498720,64383.13,64363.55,64373.98,64382.09,1730478.2
1722498780,64382.37,64356.54,64382.09,64356.55,1227067.54
1722498840,64357.59,64302.22,64356.55,64302.24,1855501.86
1722498900,64306,64285.66,64302.24,64301.86,2030829.49
1722498960,64303.27,64273.02,64301.86,64302.19,2299359.13
1722499020,64337.22,64302.18,64302.19,64337.2,1259678.08
1722499080,64345.18,64327.67,64337.2,64331.48,1403305.16
1722499140,64342.66,64322.53,64331.48,64325.15,1704961.89
1722499200,64349.89,64309.97,64325.15,64349.87,2758542.06
1722499260,64375.62,64348.97,64349.87,64369.91,1955524.55
1722499320,64422.6,64369.9,64369.91,64422.31,2213103.32
1722499380,64431.11,64412.27,64422.31,64423.55,1457090.26
1722499440,64447.73,64422.68,64423.55,64436.12,2262281
1722499500,64436.12,64399.96,64436.12,64399.96,1930958.62
1722499560,64404.57,64385.13,64399.96,64401.72,1395784.36
1722499620,64428.67,64401.26,64401.72,64404.81,2330713.47
1722499680,64420.93,64357.81,64404.81,64418.78,1469943.07
1722499740,64428.41,64415.71,64418.78,64419.37,1665748.2
1722499800,64420.73,64344.32,64419.37,64348.54,7683099.16
1722499860,64350.51,64335.87,64348.54,64341.13,1280134.73
1722499920,64368.16,64333.95,64341.13,64367.05,1342126.82
1722499980,64393.41,64367.04,64367.05,64377.69,1371685.72
1722500040,64388.49,64374.64,64377.69,64386.4,918191.87
1722500100,64386.41,64367.9,64386.4,64371.35,1092427.68
1722500160,64414.61,64370.95,64371.35,64401.51,1843912.31
1722500220,64424.74,64392.22,64401.51,64424.74,1931517.81
1722500280,64450.25,64424.74,64424.74,64436.14,1879635.66
1722500340,64440.27,64418.97,64436.14,64423.24,1509869.41
1722500400,64448.21,64400.25,64423.24,64444.4,2143612.12
1722500460,64449.59,64430.5,64444.4,64446.53,1355952.76
1722500520,64450.62,64425.19,64446.53,64425.19,888038.5
1722500580,64448.61,64421.79,64425.19,64448.34,2141429.26
1722500640,64472.18,64448.34,64448.34,64461.02,2420945.97
1722500700,64466.04,64456.13,64461.02,64463.53,1381285.01
1722500760,64466.29,64442.67,64463.53,64442.67,1118789.38
1722500820,64465.03,64439.66,64442.67,64446.27,1242612.39
1722500880,64462.08,64446.04,64446.27,64450.55,2643469.39
1722500940,64454.54,64448.16,64450.55,64450.71,1156167.88
1722501000,64473.95,64439.14,64450.71,64443.93,5178518.8
1722501060,64464.1,64437.21,64443.93,64460.78,1460598.12
1722501120,64460.78,64435.93,64460.78,64435.93,2214090.85
1722501180,64462.97,64431.29,64435.93,64461.18,1190065.53
1722501240,64499.79,64461.18,64461.18,64499.28,2701963.13
1722501300,64502.71,64495.39,64499.28,64500.81,1697951.11
1722501360,64523.7,64499.87,64500.81,64522.61,4204528.41
1722501420,64526.94,64518.33,64522.61,64523.08,3142771.85
1722501480,64527.55,64517.72,64523.08,64520.36,2451962.42
1722501540,64541.69,64518.22,64520.36,64531.81,5622077.72
1722501600,64552.7,64519.06,64531.81,64530.39,8094621.35
1722501660,64552.64,64527.72,64530.39,64550.89,4268944.56
1722501720,64551.12,64526.85,64550.89,64528.52,2242981.43
1722501780,64539.35,64498.75,64528.52,64507.55,2943070.35
1722501840,64535.86,64503.07,64507.55,64521.35,2774239.47
1722501900,64521.35,64485.6,64521.35,64487.75,2420844.98
1722501960,64490.09,64482.34,64487.75,64485.14,1596569.27
1722502020,64491.69,64468.19,64485.14,64468.19,1469518.02
1722502080,64491.62,64453.63,64468.19,64454.82,2452895.96
1722502140,64462.59,64434.35,64454.82,64446.77,2835054.26
1722502200,64452.3,64437.32,64446.77,64443.19,1300373.22
1722502260,64454.16,64423.95,64443.19,64441.8,2023268.16
1722502320,64488.87,64440.2,64441.8,64483.14,1476795.22
1722502380,64494.49,64470.98,64483.14,64494.38,1722687.3
1722502440,64512.3,64494.18,64494.38,64507.3,1168474.15
1722502500,64516.25,64496.7,64507.3,64501.4,1239903.42
1722502560,64518.45,64501.38,64501.4,64518.44,1670861.53
1722502620,64532.68,64506.91,64518.44,64508.84,2571855.43
1722502680,64520.17,64507.55,64508.84,64517.47,1437479.24
1722502740,64518.88,64507.18,64517.47,64508.06,1448994.02
1722502800,64534.24,64507.51,64508.06,64516.71,2256151.25
1722502860,64516.71,64487.91,64516.71,64487.92,2315765.57
1722502920,64503.76,64481.28,64487.92,64503.76,1760977.14
1722502980,64530.09,64503.75,64503.76,64523.13,1671309.97
1722503040,64525.28,64503.53,64523.13,64525.28,1481649.45
1722503100,64534.23,64525.28,64525.28,64533.08,1738326
1722503160,64538.34,64532.75,64533.08,64538.34,1004176.69
1722503220,64554.92,64536.12,64538.34,64554.92,1649895.5
1722503280,64559.53,64549.86,64554.92,64557.04,1854060.57
1722503340,64581.55,64557.04,64557.04,64581.55,3935186.35
1722503400,64628.13,64581.54,64581.55,64626.54,6517322.71
1722503460,64658.33,64615.64,64626.54,64656.12,6077892.61
1722503520,64679.98,64654.5,64656.12,64677.1,4757492.21
1722503580,64704.27,64655.58,64677.1,64655.75,6643339.38
1722503640,64671.67,64645.51,64655.75,64651.72,3922276.28
1722503700,64660.13,64614.37,64651.72,64624.51,3374631.25
1722503760,64654.62,64609.52,64624.51,64615.08,3206560.79
1722503820,64615.75,64589.44,64615.08,64610.48,3675559.79
1722503880,64626.77,64608.54,64610.48,64620.38,2092983.72
1722503940,64625.34,64613.42,64620.38,64624.42,1867648.14
1722504000,64629.1,64610.88,64624.42,64626.46,2754479.82
1722504060,64641.87,64610.47,64626.46,64626.73,2246929.42
1722504120,64644.16,64622.13,64626.73,64626.92,2273401.87
1722504180,64633.74,64619.32,64626.92,64619.47,1247595.68
1722504240,64625.38,64607.43,64619.47,64624.3,1592481.58
1722504300,64626.76,64605.26,64624.3,64605.26,1155761.62
1722504360,64611.78,64596.1,64605.26,64596.43,1813751
1722504420,64617.26,64584.28,64596.43,64617.26,1730877.28
1722504480,64639.11,64617.16,64617.26,64638.05,991104.98
1722504540,64638.06,64611.83,64638.05,64613.35,1413022.01
1722504600,64618.57,64575.33,64613.35,64578.36,1957214.23
1722504660,64620.72,64568.93,64578.36,64620.72,3494540.37
1722504720,64620.84,64610.97,64620.72,64612.85,1038480.67
1722504780,64613.49,64576.99,64612.85,64593.54,2170744.15
1722504840,64595.11,64576.6,64593.54,64578.71,1187757.04
1722504900,64582.86,64559.38,64578.71,64577.28,1551696.99
1722504960,64577.28,64557.1,64577.28,64561.33,2187392.15
1722505020,64564.66,64551.47,64561.33,64555.28,2127156.37
1722505080,64596.81,64555.27,64555.28,64584.33,2679807.32
1722505140,64587.39,64584.09,64584.33,64584.53,1060546.89
1722505200,64584.53,64569.86,64584.53,64570.01,1054145.65
1722505260,64570.52,64546.73,64570.01,64550.74,1238230.11
1722505320,64550.76,64545.93,64550.74,64547.45,838066.32
1722505380,64547.47,64540.16,64547.45,64540.16,1477991.26
1722505440,64541.08,64521.05,64540.16,64523.6,2549013.01
1722505500,64532.91,64490.01,64523.6,64493.56,4685198.61
1722505560,64521.75,64470.37,64493.56,64521.67,6254496.28
1722505620,64535.97,64501.55,64521.67,64506.9,1691959.21
1722505680,64531.86,64500.03,64506.9,64500.03,1470673.91
1722505740,64527.67,64499.65,64500.03,64513.63,4327101.67
1722505800,64523.8,64508.67,64513.63,64511.82,1314118.68
1722505860,64514.09,64481.78,64511.82,64481.78,1645832.87
1722505920,64486.95,64466.55,64481.78,64468.14,2764801.75
1722505980,64484.98,64467.91,64468.14,64484.3,1768306.44
1722506040,64503.39,64481.96,64484.3,64491.39,2085404.13
1722506100,64494.12,64477.24,64491.39,64479.18,1430432.38
1722506160,64493.15,64479.18,64479.18,64484.84,1034948.81
1722506220,64493.23,64483.99,64484.84,64488.39,2153081.11
1722506280,64488.41,64474.58,64488.39,64476.84,1272357.28
1722506340,64477.16,64466.23,64476.84,64469.18,2153712.06
1722506400,64469.21,64445.69,64469.18,64459.72,2197546.11
1722506460,64459.91,64420.48,64459.72,64420.7,2223589.18
1722506520,64420.7,64394.38,64420.7,64404.15,3110241.11
1722506580,64415.7,64399.02,64404.15,64399.03,2251347.08
1722506640,64399.06,64374,64399.03,64383.29,3457295.29
1722506700,64385.18,64348.66,64383.29,64348.66,3137461.87
1722506760,64390.82,64345.46,64348.66,64371.36,2346197.11
1722506820,64402.19,64371.36,64371.36,64400.62,2073614.26
1722506880,64400.63,64388.16,64400.62,64390.07,776683.29
1722506940,64402.5,64390.07,64390.07,64402.5,1855969.46
1722507000,64408.69,64389.14,64402.5,64408.51,1842832.69
1722507060,64428.94,64402.5,64408.51,64428.94,2181113.18
1722507120,64459.93,64428.18,64428.94,64459.93,1206368.9
1722507180,64460.92,64425.96,64459.93,64425.96,942097.54
1722507240,64425.96,64398.5,64425.96,64401.85,935810.72
1722507300,64411.98,64387.13,64401.85,64409.27,1831081.93
1722507360,64411.1,64388.2,64409.27,64397.94,1200138.65
1722507420,64397.94,64359.02,64397.94,64366.47,1118693.14
1722507480,64410.79,64365.05,64366.47,64410.35,2111176.66
1722507540,64410.95,64374.87,64410.35,64387.62,1156215.4
1722507600,64387.93,64349.91,64387.62,64356.76,3891051.31
1722507660,64362.34,64330.62,64356.76,64331.84,1532474.9
1722507720,64422.58,64321.08,64331.84,64422.58,11283470.11
1722507780,64423.45,64384.58,64422.58,64386.05,2820599.19
1722507840,64396.9,64385.69,64386.05,64395.18,1244700.86
1722507900,64404.99,64388.23,64395.18,64404.99,1236060.81
1722507960,64426.25,64403.58,64404.99,64424.37,1593555.28
1722508020,64433.88,64422.39,64424.37,64432.69,1221160.45
1722508080,64451.6,64431.63,64432.69,64451.6,964500.98
1722508140,64489.59,64449.68,64451.6,64489.45,9966661.78
1722508200,64492.82,64461.19,64489.45,64461.19,2627267.36
1722508260,64478.7,64460.34,64461.19,64472.86,1387303.67
1722508320,64475.48,64451.8,64472.86,64471.74,1485811.09
1722508380,64475.21,64448.18,64471.74,64465.05,1753266.68
1722508440,64480.19,64464.71,64465.05,64480.19,861292.08
1722508500,64489.8,64480.19,64480.19,64489.64,941464.48
1722508560,64498.52,64485.38,64489.64,64498.52,756842.52
1722508620,64520.37,64498.52,64498.52,64515.17,2783113.13
1722508680,64516.87,64509.42,64515.17,64513.06,829473.86
1722508740,64513.06,64484.52,64513.06,64487.01,1267550.51
1722508800,64487.01,64454.75,64487.01,64454.75,767477.93
1722508860,64477.35,64453.1,64454.75,64464.02,1464238.75
1722508920,64486.39,64463.98,64464.02,64486.39,1943075
1722508980,64500.57,64471.55,64486.39,64471.55,1569170.18
1722509040,64471.55,64469.42,64471.55,64469.43,397568.97
1722509100,64481.35,64457.23,64469.43,64481.2,1640636.73
1722509160,64504.27,64478.16,64481.2,64494.63,1641776.9
1722509220,64520.14,64494.53,64494.63,64518.29,1188450.85
1722509280,64518.73,64499.87,64518.29,64499.87,885969.91
1722509340,64516.52,64494.45,64499.87,64513.96,1749551.52
1722509400,64525.53,64513.83,64513.96,64525.05,904436.66
1722509460,64549.87,64525.04,64525.05,64549.87,1512461.94
1722509520,64549.87,64528.66,64549.87,64543.13,896918.59
1722509580,64543.14,64530.54,64543.13,64533.03,884117.14
1722509640,64541.7,64533.03,64533.03,64535.92,822931.05
1722509700,64550.61,64531.19,64535.92,64550.61,912210.72
1722509760,64550.62,64548.41,64550.61,64548.97,618925.26
1722509820,64565.26,64548.97,64548.97,64565.22,702681.25
1722509880,64607.23,64565.22,64565.22,64595.04,5561055.81
1722509940,64595.05,64580.29,64595.04,64581.15,1150025.5
1722510000,64612.43,64566.87,64581.15,64585.12,3794092.73
1722510060,64585.12,64555.09,64585.12,64567.97,2669278.74
1722510120,64575.32,64547.84,64567.97,64575.32,1505867.22
1722510180,64586.76,64545.15,64575.32,64585.4,1428556.81
1722510240,64627.14,64580.85,64585.4,64619.6,2602063.16
1722510300,64619.72,64567.03,64619.6,64600.47,1666886.93
1722510360,64630.24,64592.44,64600.47,64592.44,4481830.55
1722510420,64622.48,64590.27,64592.44,64606.59,2087771.77
1722510480,64617.84,64604.16,64606.59,64613.56,1315016.79
1722510540,64627.47,64587.29,64613.56,64587.3,1529051.39
1722510600,64598.36,64578.21,64587.3,64585.5,1329781.08
1722510660,64586.34,64550.61,64585.5,64551.11,1307556.19
1722510720,64553.82,64509.97,64551.11,64510.47,2288382.8
1722510780,64516,64500.68,64510.47,64500.77,1323593.55
1722510840,64518.31,64486.78,64500.77,64487.72,4796725.28
1722510900,64490.29,64463.39,64487.72,64475.5,3558414.86
1722510960,64476.34,64466.01,64475.5,64470.71,1012204.95
1722511020,64511.61,64470.7,64470.71,64511.6,694618.89
1722511080,64541.14,64511.59,64511.6,64541.14,1472111.62
1722511140,64541.15,64517.13,64541.14,64539.59,2212206.07
1722511200,64539.6,64502.31,64539.59,64513.04,1269722.84
1722511260,64513.41,64490.86,64513.04,64503.16,2225220.22
1722511320,64507.24,64495.34,64503.16,64496.75,1398486.85
1722511380,64506.99,64495.87,64496.75,64502.99,847053.29
1722511440,64521.68,64502.9,64502.99,64519.73,745307.09
1722511500,64519.74,64491.41,64519.73,64499.15,1614866.13
1722511560,64573.62,64493.65,64499.15,64573.62,2182025.03
1722511620,64588.34,64545.01,64573.62,64558.21,2152788.52
1722511680,64575.28,64534.81,64558.21,64575.28,1674199.68
1722511740,64590.51,64575.28,64575.28,64575.5,1571332.27
1722511800,64589.12,64567.51,64575.5,64587.99,1120937.81
1722511860,64596.86,64562.02,64587.99,64562.17,1436027.26
1722511920,64576.02,64549.96,64562.17,64549.96,1106625.79
1722511980,64549.96,64527.76,64549.96,64542.22,1059051.23
1722512040,64543.89,64526.14,64542.22,64526.18,1201666.95
1722512100,64535.91,64523.83,64526.18,64528.84,884395.32
1722512160,64540.34,64528.84,64528.84,64540.34,836001.56
1722512220,64564.36,64535.16,64540.34,64536.54,1431402.06
1722512280,64536.55,64522.68,64536.54,64530.34,1138443.59
1722512340,64535.65,64521.74,64530.34,64522.35,881749.6
1722512400,64525.34,64505.64,64522.35,64513.51,2663592.28
1722512460,64513.51,64486.32,64513.51,64498.1,1292097.58
1722512520,64537.15,64493.08,64498.1,64537.15,1542621.06
1722512580,64628.3,64537.15,64537.15,64628.3,3814160.25
1722512640,64638.43,64628.3,64628.3,64636.85,1580713.5
1722512700,64636.85,64629.75,64636.85,64632.14,1402848.44
1722512760,64632.16,64598.41,64632.14,64613.07,3230433.55
1722512820,64616.38,64596,64613.07,64606.44,2694005.88
1722512880,64629.16,64602.76,64606.44,64626.4,1565760.14
1722512940,64632.06,64537.7,64626.4,64552.57,5666807.8
1722513000,64585.84,64541.63,64552.57,64585.84,2260723.41
1722513060,64620.07,64584.83,64585.84,64620.07,2044945.93
1722513120,64634.45,64620.07,64620.07,64634.44,1001397.71
1722513180,64655.35,64632.08,64634.44,64651.97,2096433.65
1722513240,64651.97,64625.47,64651.97,64636.61,2830128.67
1722513300,64667.18,64636.61,64636.61,64667.18,972414.78
1722513360,64686.69,64665.96,64667.18,64675.1,3824280.61
1722513420,64681.4,64674.25,64675.1,64681.17,946498.35
1722513480,64685.95,64670.85,64681.17,64672.47,2130743.38
1722513540,64675.56,64671.1,64672.47,64674.44,1940118.44
1722513600,64681.92,64636.87,64674.44,64665.55,4331020.55
1722513660,64669.01,64648.87,64665.55,64649.83,1997359.79
1722513720,64658.79,64649.83,64649.83,64657.5,2499680.32
1722513780,64720.5,64655.61,64657.5,64720.5,3098439.28
1722513840,64724.47,64702.75,64720.5,64721.66,3609015.9
1722513900,64739.62,64708.12,64721.66,64724.34,4797398.78
1722513960,64724.34,64700.37,64724.34,64712.39,3205767.97
1722514020,64727.27,64712.39,64712.39,64724.17,3621465.87
1722514080,64744.25,64709.28,64724.17,64743.66,2930171.2
1722514140,64754.33,64723.48,64743.66,64733.35,6052969.15
1722514200,64754.9,64715.85,64733.35,64734.57,3953387.61
1722514260,64748.3,64733.93,64734.57,64743.23,1251332.43
1722514320,64796.6,64742.91,64743.23,64796.2,4268239.52
1722514380,64803.35,64760.17,64796.2,64795.43,4270998.96
1722514440,64801.93,64792.38,64795.43,64801.08,1814472.87
1722514500,64806.4,64795.04,64801.08,64796.55,3847834.72
1722514560,64862.66,64796.55,64796.55,64861.47,3975977.19
1722514620,64916.94,64852.16,64861.47,64898.37,7554308.63
1722514680,64904.76,64841.98,64898.37,64855.15,3138940.33
1722514740,64885.47,64854.58,64855.15,64885.46,1999771.71
1722514800,64907.87,64798.65,64885.46,64814.03,10822490.57
1722514860,64830.67,64789.58,64814.03,64812.61,3396567.11
1722514920,64815.36,64776.6,64812.61,64776.6,2927347.4
1722514980,64779.26,64736.13,64776.6,64738.59,2510896.94
1722515040,64760.53,64735.34,64738.59,64760.53,1594020.14
1722515100,64815.4,64760.08,64760.53,64815.4,2942712.42
1722515160,64824.09,64793.97,64815.4,64818.87,2806082.24
1722515220,64819.81,64764.87,64818.87,64765.9,1828768.81
1722515280,64773.96,64723.05,64765.9,64731.25,2567277.55
1722515340,64745.98,64720.75,64731.25,64742.41,3166056.19
1722515400,64778.97,64739.08,64742.41,64771.76,5149487.5
1722515460,64839.92,64771.75,64771.76,64785.13,4161783.7
