time,high,low,open,close,volumeto
1721767980,65943.4,65909,65909.16,65925.35,1778062.75
1721768040,65950.4,65913.58,65925.35,65941.75,2458320.37
1721768100,65941.76,65890.07,65941.75,65927.81,7195752.19
1721768160,65935.23,65912.19,65927.81,65935.23,2477277.06
1721768220,65936.75,65891.02,65935.23,65927.4,4269701.9
1721768280,65927.4,65883.86,65927.4,65885.09,1584549.23
1721768340,65897.08,65833.53,65885.09,65833.53,1880740.8
1721768400,65852.91,65788.14,65833.53,65788.44,4002264.42
1721768460,65799.68,65781.36,65788.44,65794.1,2382828.7
1721768520,65834.24,65790.82,65794.1,65809.46,2696256.42
1721768580,65824.05,65790.99,65809.46,65808.3,1782280.78
1721768640,65813.31,65788.07,65808.3,65813.31,2636431.85
1721768700,65839.67,65801.61,65813.31,65829.91,3039291.47
1721768760,65885.46,65829.9,65829.91,65867.98,2441130.66
1721768820,65907.18,65867.98,65867.98,65897.45,1858102.65
1721768880,65918.84,65885.86,65897.45,65906.65,3293210.59
1721768940,65937.1,65906.64,65906.65,65931.32,1999769.54
1721769000,65972.32,65925.65,65931.32,65938.19,4369084.26
1721769060,65985.48,65938.18,65938.19,65984.37,1607661.07
1721769120,65984.37,65931.14,65984.37,65940.77,2603255.25
1721769180,65940.78,65902.02,65940.77,65902.46,2361226.43
1721769240,65912.11,65887.9,65902.46,65909.2,1373710.42
1721769300,65948.44,65907.75,65909.2,65948.44,1539501.06
1721769360,65948.97,65916.89,65948.44,65919.62,1443125.97
1721769420,65934.26,65918.95,65919.62,65931.3,1395425.05
1721769480,65938.98,65926.29,65931.3,65929.83,1704546.08
1721769540,65931.12,65889.82,65929.83,65891.17,3554661.51
1721769600,65891.65,65884.24,65891.17,65887.94,905480.76
1721769660,65912.74,65887.94,65887.94,65912.74,736972.97
1721769720,65916.83,65912.69,65912.74,65916.75,701574.54
1721769780,65916.76,65913.92,65916.75,65914.02,519899.31
1721769840,65916.76,65911.02,65914.02,65913.47,625875.1
1721769900,65998.4,65913.47,65913.47,65998.4,2466582.59
1721769960,66021.37,65936.36,65998.4,65936.36,2589225.79
1721770020,65936.36,65915.51,65936.36,65915.6,565112.23
1721770080,65915.6,65873.93,65915.6,65874.81,1662784.7
1721770140,65910.35,65874.81,65874.81,65910.35,3343879.25
1721770200,65930.17,65910.07,65910.35,65930.16,509613.95
1721770260,65930.16,65848.86,65930.16,65852.09,2207395.7
1721770320,65975.92,65852.09,65852.09,65975.11,2401989.09
1721770380,66011.29,65966.22,65975.11,65966.69,2425098.12
1721770440,65967.14,65941.9,65966.69,65949.25,1146139.46
1721770500,65964.43,65949.25,65949.25,65954,646591.04
1721770560,65954.11,65948.33,65954,65948.33,671365.13
1721770620,65948.33,65928.92,65948.33,65942.17,1245009.37
1721770680,65969.63,65942.15,65942.17,65969.63,1372711.76
1721770740,66023.9,65969.63,65969.63,65997.95,1840304.41
1721770800,65997.96,65975.47,65997.95,65979.82,931394.41
1721770860,66045.39,65979.81,65979.82,65982.53,2696531.64
1721770920,65982.53,65934.24,65982.53,65942.13,2384399.64
1721770980,65952.41,65942.13,65942.13,65952.41,852058.93
1721771040,66008.04,65951.5,65952.41,65965.4,2410272.37
1721771100,65995.27,65964.32,65965.4,65995.27,2345063.71
1721771160,66009.54,65995.27,65995.27,66009.53,667363.55
1721771220,66010.09,66008.84,66009.53,66009.33,523289.78
1721771280,66009.33,66001.13,66009.33,66004.07,1153029.76
1721771340,66004.08,65983.5,66004.07,65984.21,1049965.55
1721771400,65993.76,65984.21,65984.21,65993.51,664043.86
1721771460,65994.04,65918.19,65993.51,65919,2233721.93
1721771520,65932.46,65914.54,65919,65932.35,1011408.99
1721771580,65933.41,65914.68,65932.35,65914.68,1157479.66
1721771640,65914.68,65878.32,65914.68,65878.32,879247.44
1721771700,65886.09,65875.81,65878.32,65886.08,738147.22
1721771760,65891.95,65886.08,65886.08,65888.63,685489.62
1721771820,65892.97,65886.04,65888.63,65892.97,521284.9
1721771880,65893.4,65888.06,65892.97,65893.05,2421534.32
1721771940,65894.28,65875.18,65893.05,65875.37,1796049.66
1721772000,65878.74,65835.35,65875.37,65837.15,3319656.65
1721772060,65851.74,65791.74,65837.15,65791.75,1744111.39
1721772120,65892.14,65789.68,65791.75,65892.14,2224555.95
1721772180,65928.3,65890.89,65892.14,65902.31,2967219.64
1721772240,65925.85,65890.7,65902.31,65925.61,1697366.46
1721772300,65935.25,65867.74,65925.61,65891.64,3541169.92
1721772360,65958.03,65891.64,65891.64,65953.87,1868755.98
1721772420,65993.76,65945.29,65953.87,65987.78,1992534.86
1721772480,65995.95,65967.03,65987.78,65968.05,2166823.97
1721772540,65971.88,65958.05,65968.05,65971.88,1596006.8
1721772600,65998.52,65970.61,65971.88,65997.84,1173671.92
1721772660,66010.58,65943.17,65997.84,65946.69,1978797.49
1721772720,65970.68,65946.69,65946.69,65967.32,3624491.47
1721772780,65991.85,65932.93,65967.32,65990.51,2200197.04
1721772840,65990.51,65942.63,65990.51,65955.83,2484204.43
1721772900,65956.83,65900.14,65955.83,65900.44,1521818.9
1721772960,65925.75,65900.44,65900.44,65915.63,1736212.87
1721773020,65919.97,65903.43,65915.63,65915.38,1689812.99
1721773080,65917.53,65863.11,65915.38,65863.11,1820826.29
1721773140,65874.3,65829.35,65863.11,65851.86,2354079.25
1721773200,65852.43,65823.35,65851.86,65834.33,1726342.97
1721773260,65883.61,65833.79,65834.33,65863.35,3907481.65
1721773320,65898.7,65862.57,65863.35,65889.72,1625114.85
1721773380,65890.92,65867.05,65889.72,65883.82,1940652.71
1721773440,65883.82,65838.03,65883.82,65838.33,1619260.43
1721773500,65870.31,65836.59,65838.33,65870.31,1460647.12
1721773560,65872.19,65864.18,65870.31,65868.52,1176216.92
1721773620,65868.56,65800.17,65868.52,65800.68,4310787.29
1721773680,65802.14,65799.64,65800.68,65800.02,901490.01
1721773740,65826.99,65800.02,65800.02,65822.2,2013888.89
1721773800,65886.55,65819.63,65822.2,65872.62,5584995.8
1721773860,65884.87,65864.15,65872.62,65883.88,1357380.93
1721773920,65918.97,65883.86,65883.88,65913.93,1987115.83
1721773980,65923.66,65896.25,65913.93,65904.47,4349888.28
1721774040,65911.41,65886.23,65904.47,65908.27,2028883.48
1721774100,65944.38,65905.37,65908.27,65943.62,2040807.14
1721774160,65958.45,65921.99,65943.62,65944.53,4610031.1
1721774220,65950.69,65924.95,65944.53,65924.95,1828157.3
1721774280,65938.4,65916.7,65924.95,65923.52,1943589.13
1721774340,65945.55,65923.51,65923.52,65942.31,1281033.74
1721774400,65974.88,65942.06,65942.31,65974.88,1460281.09
1721774460,65984.16,65972.5,65974.88,65983.76,1219021.27
1721774520,65984.64,65979.58,65983.76,65983.68,1059815.22
1721774580,65983.68,65957.92,65983.68,65966.61,1928081.33
1721774640,65966.61,65920.45,65966.61,65920.47,1372764.8
1721774700,65933.39,65919.63,65920.47,65930.17,1453702.36
1721774760,65930.19,65899.45,65930.17,65902,1307112.72
1721774820,65918.22,65897.09,65902,65917.3,1130237.55
1721774880,65917.42,65885.59,65917.3,65885.59,1184763.27
1721774940,65889.8,65879.82,65885.59,65879.82,919554.44
1721775000,65897.73,65879.65,65879.82,65888.58,1349103.76
1721775060,65947.24,65887.65,65888.58,65946.67,2109945.46
1721775120,65946.68,65918.25,65946.67,65918.53,1158558.73
1721775180,65930.5,65887.83,65918.53,65903.77,6946210.52
1721775240,65903.81,65882.33,65903.77,65886.66,1240836.1
1721775300,65895.16,65881.95,65886.66,65883.84,1205393.13
1721775360,65887.3,65881.01,65883.84,65884.87,956917.39
1721775420,65920.38,65884.87,65884.87,65920.38,2147955.09
1721775480,66030.53,65862.68,65920.38,66014.96,15665316.85
1721775540,66017.37,65907.04,66014.96,65917.32,5517401.72
1721775600,65969.72,65911.92,65917.32,65959.34,3292931.55
1721775660,65971.04,65941.26,65959.34,65969.92,2249004.57
1721775720,66011.99,65962.08,65969.92,65998.83,3523526.4
1721775780,66034.23,65993.37,65998.83,66032.67,4757109.46
1721775840,66046.93,65969.77,66032.67,65989.52,4613434.44
1721775900,66036.87,65988.91,65989.52,66022.64,2831478.93
1721775960,66036.72,65993.34,66022.64,66026.22,4063031.36
1721776020,66027.02,65994.99,66026.22,65998.42,1824757.45
1721776080,65999.94,65963.49,65998.42,65963.49,1984296.73
1721776140,65982.05,65942.09,65963.49,65942.1,1788675.47
1721776200,65989.23,65942.09,65942.1,65986.17,1937238.39
1721776260,65986.65,65970.46,65986.17,65972.86,1109310.82
1721776320,65989.22,65960.61,65972.86,65989.22,1085612.96
1721776380,66003.39,65989.21,65989.22,66000.19,775317.18
1721776440,66021.36,65980.53,66000.19,65980.53,3807163.13
1721776500,65980.53,65950.8,65980.53,65956.87,2559876.23
1721776560,65987.17,65951.68,65956.87,65952.02,1521255.36
1721776620,65980.53,65946.74,65952.02,65965.8,1877687.15
1721776680,65966.54,65923.11,65965.8,65923.11,1353188.16
1721776740,65923.11,65910.92,65923.11,65915.53,1616451.89
1721776800,65921.24,65868.45,65915.53,65868.45,3840307.36
1721776860,65878.86,65852.43,65868.45,65853.6,2119677.83
1721776920,65865.52,65829.05,65853.6,65830.86,5278020.09
1721776980,65853.06,65830.85,65830.86,65832.12,1843692.08
1721777040,65853.88,65832.12,65832.12,65848.35,2713792.9
1721777100,65852.16,65833.76,65848.35,65836.32,1119198.04
1721777160,65837.64,65826.08,65836.32,65826.68,861155.82
1721777220,65846.08,65819.72,65826.68,65832.12,1607196.27
1721777280,65842.11,65831.47,65832.12,65833.6,741809.47
1721777340,65833.91,65810.52,65833.6,65812.21,1412413.26
1721777400,65849.98,65796.91,65812.21,65849.97,3339714.22
1721777460,65885.89,65849.97,65849.97,65884.82,3095207.75
1721777520,65898.27,65881.64,65884.82,65897.13,1316607.28
1721777580,65897.13,65884.28,65897.13,65893.32,879792
1721777640,65893.32,65858.96,65893.32,65863.92,5150583.02
1721777700,65892.26,65853.78,65863.92,65892.12,2149015.94
1721777760,65907.98,65887.76,65892.12,65897.9,3465891.67
1721777820,65900.06,65888.29,65897.9,65889.56,1214745.93
1721777880,65924.7,65889.55,65889.56,65924.7,1928154.14
1721777940,65928.98,65906.88,65924.7,65928.59,1389828.07
1721778000,65932.11,65919.8,65928.59,65919.8,1030294.63
1721778060,65933.28,65911.65,65919.8,65931.64,732487.87
1721778120,65937.84,65929.79,65931.64,65937.47,501110.04
1721778180,65937.64,65929.71,65937.47,65930.24,573000.75
1721778240,65938.62,65930.24,65930.24,65938.47,423758.2
1721778300,65956.84,65937.87,65938.47,65956.19,1475600.4
1721778360,65972.8,65956.19,65956.19,65970.63,806258.96
1721778420,65970.81,65938.39,65970.63,65964.19,2735826.89
1721778480,65967.53,65938.79,65964.19,65944.84,1505073.48
1721778540,65944.84,65918.78,65944.84,65918.78,791398.09
1721778600,65926.51,65918.54,65918.78,65922.41,554037.39
1721778660,65955.78,65922.4,65922.41,65952.9,1640060.37
1721778720,65954.81,65928.89,65952.9,65939.08,1125222.08
1721778780,65939.09,65924.66,65939.08,65929.6,1033596.49
1721778840,65929.63,65922.25,65929.6,65929.19,550655.51
1721778900,65929.19,65917.52,65929.19,65917.53,403130.74
1721778960,65917.53,65902.09,65917.53,65904.41,733857.79
1721779020,65908.01,65904.41,65904.41,65906.36,526116.77
1721779080,65926.59,65904.34,65906.36,65917.61,1323475.71
1721779140,65938.58,65917.61,65917.61,65935.18,958992.66
1721779200,65949.63,65918.95,65935.18,65920.85,1870952.79
1721779260,65935.01,65904.94,65920.85,65905.4,1484071.12
1721779320,65939.97,65884.69,65905.4,65939.46,2319613.59
1721779380,65957.5,65938.78,65939.46,65956.34,894960.13
1721779440,65989.83,65954.64,65956.34,65985.66,1609783.93
1721779500,65988.67,65974.81,65985.66,65977.11,1154109.14
1721779560,65991.87,65976.7,65977.11,65991.87,1700951.88
1721779620,66000.45,65991.22,65991.87,65999,1318659.56
1721779680,66013.22,65998.99,65999,66009.09,1064972.53
1721779740,66016.23,66007.56,66009.09,66016.23,647304.47
1721779800,66130.65,66016.22,66016.23,66111.41,6895227.25
1721779860,66114.09,66073.96,66111.41,66073.96,2945823.05
1721779920,66073.97,66049.39,66073.96,66049.93,1414169.89
1721779980,66058.16,66041.7,66049.93,66056.41,1220358.53
1721780040,66057.46,66039.96,66056.41,66049.42,1126998.42
1721780100,66054.24,66003.49,66049.42,66006.85,2157867.66
1721780160,66023.79,66005.44,66006.85,66023.14,1296376.35
1721780220,66023.18,66004.84,66023.14,66008.43,1054698.59
1721780280,66008.64,66001.25,66008.43,66001.95,909655.03
1721780340,66051.45,66000.84,66001.95,66048.53,1743443.17
1721780400,66052.46,66036.63,66048.53,66040.82,1291509.68
1721780460,66041.73,65973.47,66040.82,65990.63,1950660.47
1721780520,66007.68,65960.59,65990.63,66006.81,1501668.93
1721780580,66013.19,65994.8,66006.81,65998.87,1798414.69
1721780640,66001.98,65987.08,65998.87,65987.08,1123972.78
1721780700,65987.08,65969.03,65987.08,65972.14,1239077.47
1721780760,65989.24,65958.81,65972.14,65958.81,1186367.57
1721780820,65959.02,65923.81,65958.81,65923.96,1177099.09
1721780880,65956.71,65922.95,65923.96,65951.51,2513266.48
1721780940,66000.73,65950.92,65951.51,65989.5,1968091.67
1721781000,65992.47,65970.53,65989.5,65978.59,1888496.89
1721781060,65978.59,65946.6,65978.59,65948.51,1377313.3
1721781120,65953.48,65868.39,65948.51,65874.63,3763876.12
1721781180,65887.04,65861.97,65874.63,65879.12,3703620.09
1721781240,65882.78,65836.55,65879.12,65836.78,2555817.49
1721781300,65846.49,65803.91,65836.78,65840.49,3149245.03
1721781360,65857.6,65836.03,65840.49,65857.19,1992626.26
1721781420,65857.19,65833,65857.19,65833,1516982.66
1721781480,65834.76,65812.35,65833,65827.18,2488376.28
1721781540,65848.25,65827.18,65827.18,65844.05,1427998.96
1721781600,65844.3,65832.1,65844.05,65841.67,1240488.79
1721781660,65864.61,65838.1,65841.67,65863.01,1444465.55
1721781720,65863.01,65793.24,65863.01,65796.32,2522502.79
1721781780,65821.48,65795.01,65796.32,65821.48,3224938.85
1721781840,65827.87,65797.68,65821.48,65798.52,1726496.97
1721781900,65846.97,65798.35,65798.52,65845.79,2197201.35
1721781960,65849.09,65816.84,65845.79,65819.05,1964610.93
1721782020,65833.9,65790.42,65819.05,65827.64,2887566.17
1721782080,65829.34,65815.53,65827.64,65818.21,3270736.19
1721782140,65832.22,65818.21,65818.21,65829.74,1085755.73
1721782200,65846.17,65817.88,65829.74,65822.19,2085349.69
1721782260,65823.57,65792.68,65822.19,65798.88,2656642.95
1721782320,65799.54,65790.42,65798.88,65793.7,2111840.4
1721782380,65802.72,65791.36,65793.7,65802.72,1456419.18
1721782440,65829.7,65802.72,65802.72,65815.22,4351132.28
1721782500,65819.31,65812.55,65815.22,65814.91,1300476.3
1721782560,65818.42,65791.76,65814.91,65791.77,2625822.98
1721782620,65795.42,65787.39,65791.77,65790.05,1502741.31
1721782680,65794.94,65776.81,65790.05,65785.72,2780681.14
1721782740,65787.09,65782.68,65785.72,65783.58,976138.78
1721782800,65836.43,65783.56,65783.58,65833.28,3545205.86
1721782860,65886.18,65829.11,65833.28,65885.65,2938370
1721782920,65886.48,65856.23,65885.65,65857.26,2109161.77
1721782980,65881.4,65856.06,65857.26,65881.4,1592179.63
1721783040,65959.29,65878.33,65881.4,65953.73,2784032.53
1721783100,65987.4,65953.73,65953.73,65969.61,4008348.02
1721783160,65978.9,65927.85,65969.61,65931.95,2405905.27
1721783220,65932.51,65879.03,65931.95,65884.72,1732626.67
1721783280,65885.72,65864.16,65884.72,65864.16,2000994.08
1721783340,65893.38,65860.12,65864.16,65879.43,1636931.53
1721783400,65899.17,65879.43,65879.43,65893.79,1783249.82
1721783460,65919.57,65893.66,65893.79,65919.57,976924.47
1721783520,65919.64,65885.8,65919.57,65886.67,1650232.21
1721783580,65886.68,65864.83,65886.67,65864.83,1264411.71
1721783640,65875.74,65858.5,65864.83,65872.82,1267682.25
1721783700,65881.95,65858.88,65872.82,65876.69,1600981.32
1721783760,65889.89,65875.64,65876.69,65887.62,1293195.75
1721783820,65887.62,65852.44,65887.62,65852.44,1209084.22
1721783880,65888.43,65814.88,65852.44,65885.6,3115845.92
1721783940,65911.41,65885.14,65885.6,65911.24,1673070.49
1721784000,65979.25,65911.23,65911.24,65978.98,2392563.04
1721784060,66023.84,65978.98,65978.98,66021.45,3602077.75
1721784120,66043.46,66002.99,66021.45,66010.19,3052865.9
1721784180,66020.05,65999.61,66010.19,66003.19,1519889.18
1721784240,66004.26,65984.65,66003.19,65990.18,1795062.22
1721784300,66001.09,65990.18,65990.18,66000.53,1498496.56
1721784360,66041.94,65998.87,66000.53,66041.93,1825122.93
1721784420,66057.07,66030.06,66041.93,66030.24,2273424.05
1721784480,66033.7,66028.27,66030.24,66031.78,949909.7
1721784540,66032.96,65990.92,66031.78,66010.01,3096621.85
1721784600,66062.97,66010.01,66010.01,66062.96,3496869.91
1721784660,66112.2,66062.18,66062.96,66066.88,3735990.68
1721784720,66073.23,66024.64,66066.88,66024.66,1974483.94
1721784780,66027.3,65992.77,66024.66,66013.63,2640775.55
1721784840,66016.64,65994.6,66013.63,66011.83,2691732.21
1721784900,66013.62,65992.66,66011.83,65992.66,1740669.94
1721784960,65992.66,65951.58,65992.66,65955.61,1802234.05
1721785020,65993.07,65952.57,65955.61,65983.42,1991527.79
1721785080,65983.42,65972.18,65983.42,65972.49,1595451.78
1721785140,65973.96,65940.77,65972.49,65941.64,1206432.15
1721785200,65941.68,65869.09,65941.64,65870.37,2327567.96
1721785260,65870.37,65815.65,65870.37,65815.65,2970517.67
1721785320,65835.32,65805.54,65815.65,65806.92,2284593.68
1721785380,65829.72,65806.91,65806.92,65825.91,1531759.22
1721785440,65847.24,65825.88,65825.91,65834.83,943021.92
1721785500,65852.4,65807.78,65834.83,65807.78,3122066.05
1721785560,65807.78,65738.76,65807.78,65769.61,5911263.16
1721785620,65769.61,65641.28,65769.61,65649.14,11834409.17
1721785680,65693.85,65640.52,65649.14,65645.39,4171338.93
1721785740,65658.44,65625.4,65645.39,65649.39,4096591.45
1721785800,65706.98,65639.8,65649.39,65703.57,3762107.37
1721785860,65705.05,65645.84,65703.57,65667.55,2832336.42
1721785920,65694.56,65656.08,65667.55,65694.56,2178447.32
1721785980,65710.77,65685.72,65694.56,65707.57,4047763.22
1721786040,65710.32,65697.54,65707.57,65704.45,2522149.52
1721786100,65708.95,65677.33,65704.45,65708.48,2767468.2
1721786160,65708.48,65698.29,65708.48,65700.09,1474359.91
1721786220,65700.1,65665.81,65700.09,65679.22,3359321.27
1721786280,65690.89,65679.22,65679.22,65684.72,1548863.65
1721786340,65689.45,65668.17,65684.72,65668.51,1638964.93
1721786400,65695.38,65668.46,65668.51,65677.43,2306775.84
1721786460,65677.44,65618.88,65677.43,65618.88,2647129.09
1721786520,65651.03,65595.34,65618.88,65597.18,6538667.61
1721786580,65598.7,65576.19,65597.18,65576.43,1979029.96
1721786640,65579.67,65546.93,65576.43,65546.93,1914488.8
1721786700,65613.45,65546.93,65546.93,65602.15,4226905.17
1721786760,65617.04,65585.81,65602.15,65615.99,2060103.96
1721786820,65617.21,65594.88,65615.99,65596.16,2458035.08
1721786880,65597.97,65576.9,65596.16,65576.9,1186036.22
1721786940,65605.33,65568.58,65576.9,65605.33,1043993.71
1721787000,65610.52,65593.89,65605.33,65597.98,1425112.4
1721787060,65598.25,65571.89,65597.98,65573.73,1437566.1
1721787120,65580.72,65566.77,65573.73,65579.75,1406848.01
1721787180,65585.07,65573.47,65579.75,65573.47,2307660.47
1721787240,65576.74,65555.71,65573.47,65559.21,1662859.92
1721787300,65568.49,65556.55,65559.21,65561.72,1047604.19
1721787360,65569.61,65551.61,65561.72,65555.66,2145018.62
1721787420,65556.02,65479.81,65555.66,65481.18,5816430.08
1721787480,65516.42,65481.17,65481.18,65512.78,3036672.08
1721787540,65552.88,65500.15,65512.78,65551.62,2183601.36
1721787600,65552.36,65496.56,65551.62,65497.04,1720694.68
1721787660,65501.1,65486.02,65497.04,65495.54,1816808.14
1721787720,65518.83,65495.12,65495.54,65517.64,1737765.86
1721787780,65531.17,65501.89,65517.64,65503.77,1876746.46
1721787840,65504.75,65497.63,65503.77,65499.31,1362280.87
1721787900,65499.32,65486.57,65499.31,65490.48,2294452.89
1721787960,65509.54,65489.47,65490.48,65490.99,1935767.39
1721788020,65491.44,65485.95,65490.99,65488.66,2046734.04
1721788080,65522.3,65486.39,65488.66,65516.75,2488833.98
1721788140,65540.94,65513.65,65516.75,65540.94,1454768.63
1721788200,65599.21,65540.94,65540.94,65599.2,3027644.02
1721788260,65651.12,65599.2,65599.2,65651.12,2339394.82
1721788320,65651.4,65614.78,65651.12,65616.72,2124397.9
1721788380,65650.43,65615.43,65616.72,65650.43,819762.43
1721788440,65700.27,65650.35,65650.43,65700.26,2395244.15
1721788500,65711.66,65689.45,65700.26,65704.82,1920884.8
1721788560,65715.33,65703.75,65704.82,65714.08,1637764
1721788620,65714.08,65656.73,65714.08,65666.1,2067505.21
1721788680,65672.55,65654.22,65666.1,65654.22,1380381.37
1721788740,65691.35,65652.45,65654.22,65691.28,1233327.53
1721788800,65710.33,65682.13,65691.28,65682.71,3619046.35
1721788860,65687.62,65675.91,65682.71,65686.84,1130095.4
1721788920,65728.69,65686.73,65686.84,65724.1,1146037.98
1721788980,65725.16,65722.44,65724.1,65723.69,762578.51
1721789040,65728.04,65714.65,65723.69,65728.03,1458614.79
1721789100,65755,65711.24,65728.03,65711.25,2418405.72
1721789160,65711.25,65659.15,65711.25,65674.2,2745112.72
1721789220,65695.25,65674.2,65674.2,65695.25,934710.72
1721789280,65705.69,65675.96,65695.25,65685.49,2146272.31
1721789340,65693.69,65679.95,65685.49,65689.44,952839.28
1721789400,65708.62,65689.43,65689.44,65707.16,1786680.14
1721789460,65718.45,65704.33,65707.16,65710.67,1499693.53
1721789520,65726.09,65708.88,65710.67,65724.28,895743.79
1721789580,65766.18,65724.28,65724.28,65762.58,1590124.1
1721789640,65786.96,65762.56,65762.58,65784.51,1416897.42
1721789700,65855.08,65784.49,65784.51,65848,3339367.72
1721789760,65856.89,65819.27,65848,65820.9,3358140
1721789820,65867.16,65818.34,65820.9,65864.63,3126711.07
1721789880,65880.23,65864.08,65864.63,65880.23,2521326.41
1721789940,65920.72,65861.6,65880.23,65874.19,4323152.54
1721790000,65947.26,65874.16,65874.19,65920.41,3793608.64
1721790060,65950.8,65919.48,65920.41,65929.37,2780902.94
1721790120,65930.13,65906.32,65929.37,65928.22,2330034.09
1721790180,65936.99,65914.75,65928.22,65917.25,1885243.68
1721790240,65917.38,65862.17,65917.25,65862.18,2080378.63
1721790300,65880.02,65832.07,65862.18,65880.02,3089751.42
1721790360,65884.2,65835.94,65880.02,65840.59,1926871.59
1721790420,65848,65833.85,65840.59,65837.89,1213755.74
1721790480,65838.46,65789.27,65837.89,65790.86,2279853.85
1721790540,65833.76,65789.82,65790.86,65830.74,1741769.33
1721790600,65834.74,65829.12,65830.74,65834.36,769578.34
1721790660,65896.31,65834.36,65834.36,65885.12,1863886.53
1721790720,65886.63,65877.11,65885.12,65885.7,979593.71
1721790780,65917.85,65882.98,65885.7,65917.53,1064532.79
1721790840,65931.25,65916.56,65917.53,65931.25,1495222.62
1721790900,65937.36,65904.46,65931.25,65904.47,1821148.36
1721790960,65918.93,65886.07,65904.47,65918.88,2842750.32
1721791020,65933.78,65918.87,65918.88,65933.78,605505.52
1721791080,65983.96,65933.78,65933.78,65982.36,2063923.16
1721791140,65986.78,65954.96,65982.36,65959.94,2875885.72
1721791200,65979.66,65958.93,65959.94,65973.18,2242201.12
1721791260,65988.74,65973.15,65973.18,65974.96,2794382.74
1721791320,65996.71,65974.96,65974.96,65996.7,1286606.42
1721791380,65996.88,65992.84,65996.7,65996.55,1306920.46
1721791440,65999.97,65978.71,65996.55,65982.88,1914293.22
1721791500,65985.39,65949.43,65982.88,65985.07,4301120.4
1721791560,65985.4,65980.52,65985.07,65980.52,1078474.58
1721791620,65980.52,65967.78,65980.52,65978.16,1488752.2
1721791680,66006.09,65978.15,65978.16,66000.3,2542615.89
1721791740,66008.24,66000.3,66000.3,66001.21,860282.65
1721791800,66010.69,66000.39,66001.21,66004.94,988176.36
1721791860,66004.95,65948.04,66004.94,65948.04,3165122.73
1721791920,65997.64,65948.04,65948.04,65996.84,1532769.64
1721791980,65998.05,65977.55,65996.84,65989.17,1931877.6
1721792040,65989.35,65981.4,65989.17,65981.97,997110.35
1721792100,66042.75,65980.88,65981.97,66039.95,3140144.03
1721792160,66042.44,66039.92,66039.95,66041.61,535212.51
1721792220,66041.62,66013.81,66041.61,66016.74,1801395.59
1721792280,66016.82,65984.45,66016.74,65984.75,1525458.71
1721792340,66012.86,65984.7,65984.75,66012.04,1091303.85
1721792400,66012.04,65996.03,66012.04,65996.14,878360.95
1721792460,66020.49,65996.14,65996.14,66020.23,1164190.21
1721792520,66037.55,66020.23,66020.23,66032.52,2160722.44
1721792580,66073.2,66032.52,66032.52,66066.23,2491362.19
1721792640,66102.43,66052.77,66066.23,66102.43,5347898.51
1721792700,66108.23,66088.73,66102.43,66091.54,2864692.21
1721792760,66104.16,66089.24,66091.54,66093.53,1943363.38
1721792820,66096.57,66020.5,66093.53,66032.8,4661725.62
1721792880,66064.97,66032.58,66032.8,66063.1,2287493.21
1721792940,66063.1,66037.47,66063.1,66040.4,1845466.22
1721793000,66055.06,66040.05,66040.4,66051.94,1737994.52
1721793060,66053.67,66050.94,66051.94,66052.12,500302.97
1721793120,66053.61,66050.85,66052.12,66050.96,764973.24
1721793180,66056.36,66037.68,66050.96,66039.26,1202562.55
1721793240,66041.36,66039.06,66039.26,66040.07,878772.57
1721793300,66048.86,66039.04,66040.07,66041.94,1631089.74
1721793360,66043.46,66036.1,66041.94,66039.31,1221115.89
1721793420,66050.8,66038.61,66039.31,66045.65,1248680.01
1721793480,66053.22,66045.21,66045.65,66052.28,406610.12
1721793540,66052.77,66049.09,66052.28,66049.09,360528.37
1721793600,66071.05,66037.9,66049.09,66038,3075369.54
1721793660,66045.77,66030.15,66038,66032.38,4906432.47
1721793720,66032.39,65976.89,66032.38,65976.89,3888837.01
1721793780,65992.42,65968.57,65976.89,65992.42,2268425.74
1721793840,66013.24,65983.36,65992.42,66007.97,4007268.31
1721793900,66009.72,65998.16,66007.97,65998.16,2500839.45
1721793960,65998.16,65961.13,65998.16,65962.79,2320525.21
1721794020,65969.29,65955.31,65962.79,65968.67,1223579.37
1721794080,65969.88,65956.14,65968.67,65956.67,1143867.2
1721794140,65959.63,65933.41,65956.67,65935.33,1285529.13
1721794200,65979.1,65935.32,65935.33,65973.45,2011847.53
1721794260,65973.46,65941.48,65973.45,65941.48,1277368.43
1721794320,65941.48,65908.89,65941.48,65922.58,1864216.32
1721794380,65957.54,65895.64,65922.58,65954.36,2937089.67
1721794440,65960.5,65944.73,65954.36,65946.89,1914921.08
1721794500,65960.01,65946.89,65946.89,65959.56,1287309.39
1721794560,65959.74,65909.37,65959.56,65911.84,2053231.09
1721794620,65916.51,65898.67,65911.84,65899.12,1077930.75
1721794680,65932.02,65889.54,65899.12,65932.01,2293015.54
1721794740,65932.26,65925.55,65932.01,65928.52,904989.16
1721794800,65929.4,65905.01,65928.52,65911.54,1799092.46
1721794860,65918,65896.24,65911.54,65896.8,1105096.06
1721794920,65922.09,65896.54,65896.8,65909.46,1209572.3
1721794980,65913.9,65901.32,65909.46,65913.9,697330.43
1721795040,65936.01,65913.9,65913.9,65935.93,861802.94
1721795100,65935.93,65898.29,65935.93,65912.67,1942791.74
1721795160,65930.3,65912.66,65912.67,65927.36,924884.42
