time,high,low,open,close,volumeto
1722754860,60808.52,60796.05,60808.52,60797.11,1275888.81
1722754920,60804.93,60789.37,60797.11,60791.36,969546.92
1722754980,60824.29,60790.41,60791.36,60824.29,1472713.6
1722755040,60827.12,60809.84,60824.29,60809.84,1226915.22
1722755100,60809.84,60793.27,60809.84,60798.21,904913.95
1722755160,60799.01,60786.07,60798.21,60786.58,1374698.55
1722755220,60798.11,60785.91,60786.58,60791.99,1058299.18
1722755280,60795.79,60791.99,60791.99,60794.3,959845.42
1722755340,60800.72,60779.71,60794.3,60779.71,1212937.74
1722755400,60785.85,60779.25,60779.71,60784.97,961079.13
1722755460,60800.32,60784.97,60784.97,60798.34,907026.86
1722755520,60799.62,60781.79,60798.34,60785.14,1255296.08
1722755580,60785.33,60778.32,60785.14,60778.43,513494.02
1722755640,60802.12,60770.85,60778.43,60799.28,3025325.58
1722755700,60816.82,60794.81,60799.28,60814.73,1665989.57
1722755760,60814.74,60791.05,60814.73,60791.05,849498.9
1722755820,60791.06,60766.22,60791.05,60766.23,974355.07
1722755880,60777.62,60766.22,60766.23,60773.3,698219.67
1722755940,60773.7,60764.01,60773.3,60767.63,652944.96
1722756000,60778.07,60763.88,60767.63,60775.88,791475.46
1722756060,60793.36,60775.26,60775.88,60786.39,1643306.45
1722756120,60788.22,60767.43,60786.39,60772.36,894824.62
1722756180,60775.33,60768.95,60772.36,60769.64,564215.93
1722756240,60769.64,60739.88,60769.64,60743.96,1604564.21
1722756300,60744.77,60721.36,60743.96,60721.36,880390.94
1722756360,60721.36,60649.12,60721.36,60656.87,3175673.05
1722756420,60659.86,60603.71,60656.87,60607.51,2743222.92
1722756480,60641.52,60607.51,60607.51,60612.86,7518543.18
1722756540,60612.86,60597.28,60612.86,60598.58,3127271.44
1722756600,60607.19,60589.88,60598.58,60602.34,2330753.5
