time,high,low,open,close,volumeto
1721569140,66669.63,66611.78,66669.45,66632.67,7437462.06
1721569200,66667.86,66632.67,66632.67,66664.84,3289788.89
1721569260,66670.95,66623.2,66664.84,66647.71,5176904.13
1721569320,66675.84,66633.28,66647.71,66671.2,4976635.35
1721569380,66694.75,66664.36,66671.2,66693.39,1596522
1721569440,66717.76,66690.73,66693.39,66717.76,1517083
1721569500,66718.48,66674.68,66717.76,66681.22,1515634.74
1721569560,66682.55,66666.52,66681.22,66682.55,972637.05
1721569620,66702.89,66665.77,66682.55,66679.32,2510342.54
1721569680,66698.95,66678.47,66679.32,66692.21,1339827.7
1721569740,66718.73,66692.21,66692.21,66715.2,1029420.82
1721569800,66735.98,66696.83,66715.2,66734.2,2028104.72
1721569860,66743.05,66703.93,66734.2,66704.09,2409873.96
1721569920,66711.41,66702.66,66704.09,66708.83,1048221.41
1721569980,66736.95,66706.6,66708.83,66733.54,1595678.16
1721570040,66765.27,66733,66733.54,66764.78,1923699.08
1721570100,66771.48,66762.96,66764.78,66770.82,688745.79
1721570160,66785.13,66769.05,66770.82,66785.12,692825.92
1721570220,66785.48,66771.7,66785.12,66771.7,1062256.33
1721570280,66777.31,66750.44,66771.7,66752.92,1706693.96
1721570340,66761.51,66748.77,66752.92,66761.51,1829209.87
1721570400,66804.14,66759.22,66761.51,66789.67,2799560.12
1721570460,66807.33,66789.11,66789.67,66805.16,1205864.39
1721570520,66805.96,66790.88,66805.16,66805.57,1454706.82
1721570580,66813.91,66792.22,66805.57,66795.97,1373369.53
1721570640,66796.02,66734.36,66795.97,66735.33,1513866.11
1721570700,66737.29,66687.94,66735.33,66694.68,2320233.21
1721570760,66751.46,66694.68,66694.68,66751.46,1808767.18
1721570820,66783.81,66751.46,66751.46,66779.24,1646986
1721570880,66787.15,66778.52,66779.24,66785.34,901065.93
1721570940,66811.53,66783.54,66785.34,66810.09,1628627.09
1721571000,66926.71,66810.09,66810.09,66921.52,3857652.93
1721571060,66997.69,66920.44,66921.52,66971.31,6895157.11
1721571120,66973.77,66952.6,66971.31,66972.06,2321085.04
1721571180,66972.06,66926.9,66972.06,66939.16,2114125.81
1721571240,66945.05,66936.49,66939.16,66936.7,877415.91
1721571300,67000.44,66936.69,66936.7,67000.36,3194519.17
1721571360,67135.76,66998.37,67000.36,67098.79,12979075.05
1721571420,67100.34,67054.34,67098.79,67069.43,4712986.26
1721571480,67081.21,67056.12,67069.43,67056.29,2612249.08
1721571540,67071.89,67044.8,67056.29,67045.25,2020948.06
1721571600,67107.25,67044.01,67045.25,67077.17,3113508.29
1721571660,67103.65,67071.07,67077.17,67073.65,3870438.88
1721571720,67138.76,67073.65,67073.65,67115.72,3623496.72
1721571780,67157.61,67114.63,67115.72,67146.37,3404960.8
1721571840,67146.38,67121.58,67146.37,67124.93,5940887.96
1721571900,67149.59,67105.52,67124.93,67149.59,3967283.94
1721571960,67177.73,67126.84,67149.59,67128.12,4220637.52
1721572020,67128.36,67067.89,67128.12,67104.88,2319791.06
1721572080,67105.11,67065.58,67104.88,67082.37,1851182.33
1721572140,67125.12,67077.45,67082.37,67108.22,3009411.82
1721572200,67111.61,67090.43,67108.22,67099.81,2248901.82
1721572260,67100.04,67079.36,67099.81,67097.84,2280148.83
1721572320,67097.85,67065.51,67097.84,67067.35,1036233.1
1721572380,67080.94,67046.3,67067.35,67046.3,2780952.63
1721572440,67089.42,67033.45,67046.3,67083.05,3262261.13
1721572500,67135.19,67081.63,67083.05,67132.16,2498370.75
1721572560,67139.36,67125.83,67132.16,67130.36,1964918.53
1721572620,67214.48,67129.91,67130.36,67186.46,8913277.41
1721572680,67220.01,67184.22,67186.46,67212.6,3049633.24
1721572740,67320.03,67211.45,67212.6,67263.4,13461958.47
1721572800,67330.22,67259.16,67263.4,67272.39,6803805.65
1721572860,67326.72,67272.07,67272.39,67323.39,3550194.93
1721572920,67330.56,67282.51,67323.39,67328.9,4328608.01
1721572980,67343.83,67328.16,67328.9,67343.83,3531673.23
1721573040,67371.98,67343.83,67343.83,67369.83,5198817.19
1721573100,67386.07,67300.26,67369.83,67300.26,7344428.21
1721573160,67313.07,67262.18,67300.26,67299.86,4064490.2
1721573220,67328,67281.22,67299.86,67286,4039350.44
1721573280,67286,67245.29,67286,67255.51,4015761.7
1721573340,67352.76,67254.47,67255.51,67352.76,3233466.57
1721573400,67386.1,67331.85,67352.76,67334.65,5098137.27
1721573460,67347.11,67305.9,67334.65,67308.54,2646156.61
1721573520,67308.54,67286.97,67308.54,67289.9,1617973.71
1721573580,67307.96,67281.81,67289.9,67284.26,2096795
1721573640,67330.39,67276.04,67284.26,67330.39,4619488.67
1721573700,67353.82,67316.07,67330.39,67339.43,2354474.47
1721573760,67339.66,67293.3,67339.43,67293.72,2981432.29
1721573820,67307.26,67280.05,67293.72,67302.96,2859137.7
1721573880,67309.31,67288.19,67302.96,67289.84,1955580.45
1721573940,67299.86,67288.15,67289.84,67289.78,1917835.66
1721574000,67304.02,67289.57,67289.78,67303.58,1403416.16
1721574060,67318.28,67303.58,67303.58,67311.71,1713754.87
1721574120,67320.12,67310.3,67311.71,67319.42,1638749.73
1721574180,67370.51,67319.42,67319.42,67369.42,3609125.22
1721574240,67388.78,67318.42,67369.42,67333.24,5086898.18
1721574300,67368.83,67333.23,67333.24,67340.37,2295711.05
1721574360,67357.8,67320.74,67340.37,67320.74,2334158.94
1721574420,67320.74,67192.56,67320.74,67196.79,5000855.6
1721574480,67200.61,67139.12,67196.79,67153.5,3700073.71
1721574540,67195.75,67127.3,67153.5,67161.14,3163208.43
1721574600,67223.43,67161.14,67161.14,67216.45,2689051.89
1721574660,67230.73,67189.19,67216.45,67192.97,1561994.47
1721574720,67204.73,67159.47,67192.97,67161.53,1971185.61
1721574780,67164.49,67128.2,67161.53,67128.21,1800337.46
1721574840,67143.11,67117.52,67128.21,67141.76,1663057.91
1721574900,67174.49,67140.27,67141.76,67153.33,2509095.32
1721574960,67168.54,67128.01,67153.33,67133.38,1319575.18
1721575020,67135.34,67099.72,67133.38,67114.33,1973965.49
1721575080,67117.54,67083.43,67114.33,67085.28,2451816.96
1721575140,67098.39,67058.94,67085.28,67097.92,1667262.49
1721575200,67186,67070.57,67097.92,67173.07,6002473.78
1721575260,67197.63,67156.42,67173.07,67197.01,2385845.74
1721575320,67209.51,67187.75,67197.01,67187.75,1681390.54
1721575380,67204.29,67168.68,67187.75,67168.68,1741879.83
1721575440,67176.56,67152.3,67168.68,67168.26,1597088.07
1721575500,67197.07,67168.26,67168.26,67189.96,2561786.88
1721575560,67211.4,67189.96,67189.96,67205.87,1682649.03
1721575620,67208.73,67186.62,67205.87,67205.95,2110833.92
1721575680,67211.94,67203.18,67205.95,67211.94,1722782.76
1721575740,67220.05,67211.94,67211.94,67217.15,1087220.56
1721575800,67277.17,67217.15,67217.15,67273.27,3677970.2
1721575860,67296.43,67265.4,67273.27,67291.33,1986592.96
1721575920,67484.65,67291.27,67291.33,67470.84,18999484.16
1721575980,67487.4,67411.52,67470.84,67439.87,4902315.26
1721576040,67443.01,67399.2,67439.87,67407.65,3776509.96
1721576100,67425.89,67351.66,67407.65,67368.91,4078582.55
1721576160,67397.61,67353.89,67368.91,67377.54,2538447.63
1721576220,67387.46,67357.01,67377.54,67374.82,2432045.84
1721576280,67374.83,67343.08,67374.82,67343.08,2457377.7
1721576340,67357.26,67336.5,67343.08,67349.82,2170567.06
1721576400,67371.71,67349.23,67349.82,67356.56,1739458.04
1721576460,67366.07,67304.59,67356.56,67305.44,2246175.21
1721576520,67313.05,67301.52,67305.44,67302.01,2286923.81
1721576580,67307.2,67301.26,67302.01,67302.23,1382858.85
1721576640,67302.23,67217.8,67302.23,67218.28,3550151.4
1721576700,67230.17,67141.94,67218.28,67141.94,3658815.38
1721576760,67182.15,67126.84,67141.94,67126.85,3004150.3
1721576820,67126.85,67021.66,67126.85,67050.26,4961347.62
1721576880,67061.75,66995.98,67050.26,67061.75,6896686.52
1721576940,67098,67061.75,67061.75,67081.86,2166229.71
1721577000,67132.49,67078.09,67081.86,67125.72,1850196.98
1721577060,67140.03,67097.15,67125.72,67103.56,2564944.11
1721577120,67134.76,67102.4,67103.56,67129.24,2101509.4
1721577180,67133.93,67108.02,67129.24,67114.88,1832809.19
1721577240,67132.78,67111,67114.88,67115.16,2213403.36
1721577300,67125.97,67069.5,67115.16,67084.55,3141353.61
1721577360,67101.81,67077.44,67084.55,67077.44,1283778.17
1721577420,67141.24,67076.62,67077.44,67140.62,1775483.65
1721577480,67171.3,67140.62,67140.62,67171.12,1732908.32
1721577540,67172.39,67159.18,67171.12,67163.83,1466060.58
1721577600,67179.81,67144.9,67163.83,67144.9,2410601.08
1721577660,67145.8,67130.06,67144.9,67139.61,2233698.68
1721577720,67162.89,67135.81,67139.61,67162.69,1217504.17
1721577780,67167.81,67153.44,67162.69,67163.05,1223660.67
1721577840,67175.28,67161.21,67163.05,67173.65,1116795.46
1721577900,67216.87,67169.87,67173.65,67169.87,2912170.05
1721577960,67170.96,67131.94,67169.87,67131.94,1466781.91
1721578020,67135.28,67119.72,67131.94,67119.72,796481.85
1721578080,67128.69,67100.73,67119.72,67101.62,1616764.78
1721578140,67117.06,67098.77,67101.62,67116.39,1585188.5
1721578200,67174.47,67116.38,67116.39,67171.44,2143808.09
1721578260,67213.69,67171.44,67171.44,67213.69,2244669.48
1721578320,67241.02,67212.98,67213.69,67233.89,1433093.97
1721578380,67234.78,67191.18,67233.89,67191.64,2019479.57
1721578440,67201.89,67186.18,67191.64,67201.89,1478504.83
1721578500,67210.47,67162.53,67201.89,67169.7,1818366.96
1721578560,67200.82,67169.69,67169.7,67174.09,1966180.21
1721578620,67203.14,67174.09,67174.09,67201.34,957302.61
1721578680,67209.8,67168.76,67201.34,67169.69,2006599.49
1721578740,67170.47,67028.78,67169.69,67040.23,5118441.91
1721578800,67042.11,66969.21,67040.23,66976.45,4293683.78
1721578860,67003.54,66967.05,66976.45,66967.06,2975590.16
1721578920,67004.08,66967.05,66967.06,66973.64,5709790.35
1721578980,67022.73,66968.51,66973.64,67010.86,2893704.61
1721579040,67051.18,67010.86,67010.86,67050.95,2813289.23
1721579100,67075.28,67040,67050.95,67040,3393648.21
1721579160,67061.25,67009.82,67040,67013.78,3002841.25
1721579220,67058.1,67000.52,67013.78,67058.1,2752736.22
1721579280,67068.02,67048.81,67058.1,67050.99,1351891.87
1721579340,67066.75,67048.78,67050.99,67066.56,2306517.86
1721579400,67074.57,67030.68,67066.56,67030.75,3063524.55
1721579460,67030.75,66993.06,67030.75,66996.23,2018986.67
1721579520,67012.02,66988.54,66996.23,66992.37,1363141.45
1721579580,67010.7,66988.01,66992.37,67000.48,1857974.11
1721579640,67009.63,66981.77,67000.48,66983.04,1563785.09
1721579700,67026.12,66982,66983.04,67008.85,1910367.18
1721579760,67060.02,67008.85,67008.85,67054.08,2000351.99
1721579820,67054.42,67029.6,67054.08,67033.82,1460217.76
1721579880,67052.4,67025.75,67033.82,67052.4,1154243.61
1721579940,67059.9,67042.38,67052.4,67042.38,1068513.3
1721580000,67053.01,67031.32,67042.38,67053.01,1330169.29
1721580060,67059.95,67040.5,67053.01,67048.34,2133210.27
1721580120,67060.96,67047.81,67048.34,67058.28,788777.69
1721580180,67080.57,67058.27,67058.28,67071.57,1188598.9
1721580240,67071.57,67052.02,67071.57,67052.03,616057.99
1721580300,67059.77,67030.34,67052.03,67032.28,1412055.69
1721580360,67065.44,67032.28,67032.28,67062.65,1200814.4
1721580420,67336.25,67060.48,67062.65,67327.65,28559138.87
1721580480,67454.38,67327.65,67327.65,67419.52,13385965.19
1721580540,67419.52,67370.2,67419.52,67371.33,3896134.02
1721580600,67445.34,67353.72,67371.33,67437.08,4954045.35
1721580660,67465.08,67430.21,67437.08,67442.98,3796457.72
1721580720,67461.33,67393.66,67442.98,67458.14,4489919.46
1721580780,67574.27,67452.06,67458.14,67527.37,19779427.72
1721580840,67572.99,67524.59,67527.37,67566,5084378.5
1721580900,67583.3,67468.17,67566,67501.29,11658521.31
1721580960,67573.43,67495.81,67501.29,67545.22,3840846.01
1721581020,67547.56,67461.11,67545.22,67507.92,8350943.9
1721581080,67518.29,67486.71,67507.92,67517.75,4342321.52
1721581140,67555.06,67514.01,67517.75,67555.06,5246492.7
1721581200,67679.34,67538.92,67555.06,67669.33,26377125.94
1721581260,67704.87,67659.77,67669.33,67670.46,9653983.37
1721581320,67694.98,67553.13,67670.46,67562.66,5955570.82
1721581380,67581.59,67422.3,67562.66,67459.73,9828091.72
1721581440,67483.15,67420.53,67459.73,67428.58,4540030.87
1721581500,67441.79,67354,67428.58,67420.71,7142393.53
1721581560,67529.51,67418.68,67420.71,67467.21,8272334.02
1721581620,67489.13,67461.07,67467.21,67476.48,2421069.94
1721581680,67506.72,67466.34,67476.48,67501.46,3858543.39
1721581740,67523.52,67487.36,67501.46,67513.71,2610240.87
1721581800,67515.19,67463.06,67513.71,67482.87,4037226.73
1721581860,67492.7,67458.26,67482.87,67458.26,3179259.05
1721581920,67500.35,67450.17,67458.26,67499.14,4524136.27
1721581980,67502.3,67478.29,67499.14,67490.94,2315781.39
1721582040,67500.85,67490.57,67490.94,67497.8,1468436.98
1721582100,67501.4,67408.68,67497.8,67411.19,4123372.75
1721582160,67448.86,67408.93,67411.19,67436.1,1921566.37
1721582220,67456.44,67420.01,67436.1,67420.02,2027160.67
1721582280,67420.02,67364.77,67420.02,67374,3649414.55
1721582340,67389.41,67316.76,67374,67352.41,3331669.47
1721582400,67387.77,67344.35,67352.41,67369.28,2385155.89
1721582460,67394.68,67357.23,67369.28,67394.68,1991826.17
1721582520,67410.58,67385.54,67394.68,67391.03,2479865.49
1721582580,67392.41,67371.53,67391.03,67381.08,2434182.42
1721582640,67405.96,67371.69,67381.08,67389.36,2814956.11
1721582700,67389.36,67351.84,67389.36,67355.97,1503231.34
1721582760,67372.79,67353.51,67355.97,67357.64,1198829.83
1721582820,67357.65,67307.9,67357.64,67318.8,2053470.84
1721582880,67364.14,67318.57,67318.8,67340.13,2523218.6
1721582940,67364.52,67334.49,67340.13,67345.68,2344151.56
1721583000,67367.45,67329.94,67345.68,67359.52,2406839.5
1721583060,67363.2,67308.5,67359.52,67315.41,3668761.31
1721583120,67378.15,67303.08,67315.41,67370.87,2894485.16
1721583180,67370.87,67341.71,67370.87,67346.78,1502836.11
1721583240,67360.53,67346.7,67346.78,67356.04,2112112.83
1721583300,67376.51,67345.58,67356.04,67373.58,2069713.14
1721583360,67374.85,67341.34,67373.58,67341.77,1930226.7
1721583420,67353.52,67326.14,67341.77,67333.57,1514096.83
1721583480,67361.38,67331.39,67333.57,67337.23,5223889.11
1721583540,67391.42,67337.23,67337.23,67391.41,3378479.03
1721583600,67406.34,67391.27,67391.41,67404.79,1963734.18
1721583660,67413.07,67397.75,67404.79,67411.31,1049438.36
1721583720,67439.5,67411.31,67411.31,67432.14,2385074.26
1721583780,67432.15,67398.92,67432.14,67400.37,1265223.84
1721583840,67402.03,67374.95,67400.37,67379.72,1267716.19
1721583900,67380,67356.42,67379.72,67375.44,2568106.56
1721583960,67375.44,67346.52,67375.44,67352.08,918849.58
1721584020,67354.66,67322.08,67352.08,67333.71,2533998.89
1721584080,67333.71,67251.78,67333.71,67252.71,3563933.98
1721584140,67254.76,67160.55,67252.71,67174.09,7539493.15
1721584200,67179.77,67105.09,67174.09,67108.22,8233814.97
1721584260,67110.51,66884.62,67108.22,66898.83,29254136.92
1721584320,66898.83,66738.29,66898.83,66760.6,26626206.34
1721584380,66778.26,66625.27,66760.6,66689.97,24026901.83
1721584440,66709.21,66631.55,66689.97,66674.43,12211757.89
1721584500,66771.12,66671.84,66674.43,66716.1,13275155.36
1721584560,66766.85,66707.4,66716.1,66735.65,10004806.28
1721584620,66791.64,66734.32,66735.65,66790.71,7703149.79
1721584680,66793.37,66691.7,66790.71,66692.82,6327570.39
1721584740,66698.7,66594.19,66692.82,66642.8,8090898.27
1721584800,66656.37,66560.19,66642.8,66656.37,10590505.47
1721584860,66761.36,66656.37,66656.37,66746.21,10688040.43
1721584920,66761.77,66650.71,66746.21,66672.42,4768545.93
1721584980,66716.2,66565.38,66672.42,66598.97,12283038.48
1721585040,66598.97,66452.12,66598.97,66454.11,23700178.57
1721585100,66536.98,66412.01,66454.11,66421.38,16144225.01
1721585160,66463.96,66382.35,66421.38,66408.57,10918261.08
1721585220,66418.62,66343.61,66408.57,66352.22,8718357.89
1721585280,66352.22,66162.64,66352.22,66167.72,26709408.49
1721585340,66185.53,66103.15,66167.72,66111.84,16048254.69
1721585400,66111.95,65988.71,66111.84,65988.71,21645521.86
1721585460,66067.2,65943.59,65988.71,65950.23,20877300.6
1721585520,65999.65,65892.18,65950.23,65999.65,16723561.93
1721585580,66131.46,65950.05,65999.65,66120.54,39270324.6
1721585640,66206.75,66108.8,66120.54,66192.97,20704372.2
1721585700,66243.95,66175.15,66192.97,66226.39,10980552.66
1721585760,66303.49,66203.04,66226.39,66278.86,22302613.32
1721585820,66358.16,66231.44,66278.86,66357.77,17035049.49
1721585880,66382.26,66275.65,66357.77,66289.11,18395728.6
1721585940,66443.95,66283.21,66289.11,66442.01,17794503.58
1721586000,66444.67,66386.17,66442.01,66417.12,12345092.83
1721586060,66468.94,66407.59,66417.12,66457.81,9590820.91
1721586120,66514.43,66453.68,66457.81,66512.74,11735559.48
1721586180,66707.78,66490.99,66512.74,66701.68,24971508.01
1721586240,66749.72,66652.56,66701.68,66748.29,16663489.77
1721586300,66749.94,66672.4,66748.29,66681.03,6806099.44
1721586360,66756.86,66680.25,66681.03,66710.59,10416620.95
1721586420,66724.64,66708.85,66710.59,66722.04,2485567.87
1721586480,66876.46,66717.01,66722.04,66874.83,7205770.68
1721586540,67050.87,66860.67,66874.83,66966.55,30037134.12
1721586600,66989.28,66887.46,66966.55,66988.49,11508462.92
1721586660,67285.04,66988.49,66988.49,67271.34,25035351.95
1721586720,67281.24,67185.47,67271.34,67198.37,14367464.58
1721586780,67214.03,67085.79,67198.37,67138.75,10273404.37
1721586840,67169.92,67105.13,67138.75,67165.62,4080689.71
1721586900,67166.52,66990.09,67165.62,66990.09,13644224.05
1721586960,67006.29,66891.25,66990.09,66929.3,10786081.79
1721587020,66986.96,66920.02,66929.3,66982.18,7855098.67
1721587080,67066.15,66949.22,66982.18,66970.73,9722858.13
1721587140,66999.83,66930.33,66970.73,66978.77,10959121.87
1721587200,67007.61,66958.02,66978.77,66992.55,8374047.3
1721587260,67082.5,66975.02,66992.55,67077.1,12862786.25
1721587320,67108.07,67026.41,67077.1,67050.89,9175989.45
1721587380,67052.87,66998.28,67050.89,66998.6,4692357.01
1721587440,67003.14,66912.1,66998.6,66937.1,3972910.19
1721587500,67030.83,66927.37,66937.1,66995.94,9857263.69
1721587560,66995.94,66836.94,66995.94,66851.56,13478203.19
1721587620,66918.42,66809.02,66851.56,66912.14,5817193.62
1721587680,66936.13,66867.01,66912.14,66873.9,3816074.56
1721587740,66874.97,66833.17,66873.9,66836.82,3323185.29
1721587800,66909.49,66830.52,66836.82,66853.58,4498485
1721587860,66892.14,66836.66,66853.58,66865.36,6121519.32
1721587920,66904.41,66824.24,66865.36,66833.7,8236080.98
1721587980,66866.17,66830.54,66833.7,66866.17,5093360.55
1721588040,66984.67,66865.88,66866.17,66942.58,6128759.65
1721588100,66942.58,66887.46,66942.58,66890.07,1849407.21
1721588160,66932.38,66887.95,66890.07,66887.95,3165261.31
1721588220,66896.79,66858.4,66887.95,66861.73,2730541.04
1721588280,66883.77,66859.4,66861.73,66866.39,2154099.51
1721588340,66867.4,66859.54,66866.39,66864.67,1679464.07
1721588400,66869.51,66842.54,66864.67,66847.15,2366359.81
1721588460,66869.36,66847.15,66847.15,66858.41,2516825.44
1721588520,66858.41,66786.56,66858.41,66786.93,3668980.43
1721588580,66850.52,66786.32,66786.93,66791.75,3829739.96
1721588640,66863.17,66791.75,66791.75,66844.69,3452785.96
1721588700,66878.71,66844.09,66844.69,66876.3,3449687.15
1721588760,66965.17,66870.37,66876.3,66957.16,3381736.63
1721588820,67021.57,66942.55,66957.16,66997.67,4416281.74
1721588880,67026.17,66987.52,66997.67,67000.69,3705614.86
1721588940,67036.53,66997.53,67000.69,67002.57,3366274.04
1721589000,67025.37,66954.3,67002.57,66972.96,2708467.69
1721589060,66974.92,66878.97,66972.96,66879.45,3074183.95
1721589120,66952.12,66879.45,66879.45,66910.24,2421013.4
1721589180,66941.29,66909.63,66910.24,66941.07,1369366.57
1721589240,66976.48,66935.13,66941.07,66970.21,3897032.59
1721589300,66977.83,66924.14,66970.21,66924.14,1778794.83
1721589360,66940.49,66914.82,66924.14,66914.82,1840616.18
1721589420,66937.12,66910.43,66914.82,66923.95,2028447.88
1721589480,66940.14,66916.73,66923.95,66940.14,1177756.38
1721589540,66981.04,66939.52,66940.14,66981.04,1785933.3
1721589600,66997.67,66958.8,66981.04,66972.02,2999978.65
1721589660,66997.54,66960.15,66972.02,66997.54,1707796.4
1721589720,67037.18,66996.9,66997.54,67017.79,2190370.55
1721589780,67040.89,67015.4,67017.79,67040.89,3019142.24
1721589840,67150.97,67040.42,67040.89,67137.84,3958520.85
1721589900,67148.18,67086.02,67137.84,67093.91,2587029.8
1721589960,67094.19,67058.07,67093.91,67079.74,1965147.57
1721590020,67079.74,67058.05,67079.74,67065.66,1154403.35
1721590080,67116.84,67064.09,67065.66,67116.84,2506430.5
1721590140,67372.89,67116.53,67116.84,67321.56,23816580.18
1721590200,67559.53,67314.47,67321.56,67532.16,27568754.79
1721590260,67646.44,67519.15,67532.16,67601.02,22372159.95
1721590320,67616.25,67497.59,67601.02,67528.35,7928493.6
1721590380,67528.35,67468.23,67528.35,67501.45,10864214.86
1721590440,67520.57,67425.05,67501.45,67456.94,6228811.07
1721590500,67523.19,67379.8,67456.94,67379.8,11922980.91
1721590560,67424.64,67369.47,67379.8,67382.15,7884506.98
1721590620,67404.46,67363.12,67382.15,67377.59,5275206.03
1721590680,67406.73,67367.6,67377.59,67367.6,2791480.62
1721590740,67367.6,67289.85,67367.6,67307.03,5242740.05
1721590800,67330.84,67300.31,67307.03,67319.24,2594508.49
1721590860,67328.7,67282.03,67319.24,67285.07,3661193.64
1721590920,67285.07,67264.52,67285.07,67267.71,2222728.17
1721590980,67288.75,67225.22,67267.71,67253.77,3494212.44
1721591040,67310.94,67247.42,67253.77,67310.47,2243442.75
1721591100,67354.18,67249.48,67310.47,67267.62,2862640.75
1721591160,67317.02,67264.39,67267.62,67307.03,2530277.6
1721591220,67362.32,67307.03,67307.03,67358.24,2417324.48
1721591280,67396.5,67323,67358.24,67368.76,3702672.77
1721591340,67392.44,67354.67,67368.76,67375.37,2600211.99
1721591400,67420.21,67361.6,67375.37,67409.77,1944395.95
1721591460,67411.48,67309.64,67409.77,67310.19,3260914.19
1721591520,67310.19,67258.06,67310.19,67276.01,2700628.31
1721591580,67310.88,67272.12,67276.01,67294.86,2123621.02
1721591640,67351.45,67293.92,67294.86,67339.82,2650585.11
1721591700,67369.91,67339.82,67339.82,67344.67,2811285.75
1721591760,67375.64,67320.34,67344.67,67375.64,2631639.83
1721591820,67379.38,67345.05,67375.64,67374.16,1797517.84
1721591880,67416.5,67373.05,67374.16,67414.83,1572063.88
1721591940,67420.41,67392.46,67414.83,67414.91,1984546.28
1721592000,67455.2,67390.04,67414.91,67404.28,3667124.35
1721592060,67408.14,67380.43,67404.28,67389.11,1909610.44
1721592120,67393.98,67332.89,67389.11,67333.85,2320069.38
1721592180,67358.63,67322.74,67333.85,67327.43,2482121.06
1721592240,67332.42,67282.18,67327.43,67304.25,3219458.52
1721592300,67308.91,67283.35,67304.25,67302.6,1826971.45
1721592360,67309.99,67285.21,67302.6,67289.34,1520957.96
1721592420,67319.4,67289.34,67289.34,67310.1,1627383.82
1721592480,67372.72,67310.1,67310.1,67356.3,2575095.67
1721592540,67399.67,67356.3,67356.3,67380.38,2348021
1721592600,67389.5,67359.75,67380.38,67364.24,2003753.9
1721592660,67390.33,67360.64,67364.24,67380.06,1404814.9
1721592720,67454.47,67379.06,67380.06,67454.47,1905577.93
1721592780,67513.42,67449.83,67454.47,67512.52,3156248.75
1721592840,67552.62,67450.01,67512.52,67451.53,4662801.78
1721592900,67594.08,67451.53,67451.53,67577.42,5271307.92
1721592960,67648.47,67569.06,67577.42,67645.92,6688835.63
1721593020,67655.52,67608.27,67645.92,67611.36,3272302.9
1721593080,67682.92,67610.44,67611.36,67677.65,6433966.63
1721593140,67778.97,67676.06,67677.65,67711.72,15846187.81
1721593200,67855.54,67643.77,67711.72,67844.33,12033937.53
1721593260,67935.52,67783,67844.33,67925.57,19718315.76
1721593320,67975.49,67904.43,67925.57,67919.83,19602669.38
1721593380,67936.86,67810.6,67919.83,67844.49,8994903.31
1721593440,67967.58,67838.34,67844.49,67950.19,6922788.39
1721593500,67974.85,67898.42,67950.19,67929.06,9184940.95
1721593560,67999.75,67919.73,67929.06,67986.37,10549560.08
1721593620,68108.98,67985.66,67986.37,68014.55,33135654.88
1721593680,68149.28,68012.66,68014.55,68116.85,12275811.15
1721593740,68138.03,68058.4,68116.85,68112.55,9951782.09
1721593800,68194.52,68079.68,68112.55,68088.95,11703713.34
1721593860,68110.76,67992.3,68088.95,67992.31,7859461.97
1721593920,68055.17,67976.64,67992.31,68015.97,7755177.14
1721593980,68077.94,68015.96,68015.97,68075.84,5759571.4
1721594040,68084.44,68016.81,68075.84,68017.72,6021362.97
1721594100,68026.03,67955.56,68017.72,67991.92,5300314.65
1721594160,67998.33,67955.97,67991.92,67957.94,4032841.84
1721594220,68000.43,67954.07,67957.94,67999.45,3447333.01
1721594280,68004.99,67968.14,67999.45,67978.81,4527956.28
1721594340,68091.55,67953.84,67978.81,68091.3,12835782.46
1721594400,68141.72,68050.98,68091.3,68077.47,9359075.36
1721594460,68131.07,68066.39,68077.47,68114.36,3989641.38
1721594520,68146.47,68087.21,68114.36,68097.61,4264220.59
1721594580,68102.11,67944.96,68097.61,67968.58,7543382.88
1721594640,68020.97,67954.46,67968.58,68016.31,4435737.2
1721594700,68018.04,67962.48,68016.31,67994.26,3755647.97
1721594760,68027.17,67986.84,67994.26,68025.49,3886955.92
1721594820,68034.85,67904.32,68025.49,67924.64,7328154.6
1721594880,67924.67,67843.34,67924.64,67891.52,7735800.06
1721594940,67894.51,67849.44,67891.52,67872.18,4757354.98
1721595000,67884.22,67808.62,67872.18,67867.1,4517044.1
1721595060,67932.35,67830.88,67867.1,67896.01,5313911.4
1721595120,67951.65,67872.79,67896.01,67951.41,2748337.85
1721595180,67978.42,67909.48,67951.41,67910.23,4565333.72
1721595240,67953.26,67893.95,67910.23,67938.48,4342191.42
1721595300,67938.48,67843.38,67938.48,67864.33,4410099.55
1721595360,67867.14,67810.13,67864.33,67811.25,3808848.04
1721595420,67842.59,67799.67,67811.25,67800.41,5744072.36
1721595480,67813.22,67718.86,67800.41,67744.86,9365480
1721595540,67782.17,67705.23,67744.86,67736.74,7280437.37
1721595600,67791.2,67736.24,67736.74,67790.98,4070574.14
1721595660,67833.73,67789.02,67790.98,67802.27,3673457.17
1721595720,67828.49,67746.12,67802.27,67748.71,2678323.66
1721595780,67761.43,67708.79,67748.71,67721.21,3421611.12
1721595840,67768.5,67720.45,67721.21,67763.5,3106342.29
1721595900,67785.42,67719.72,67763.5,67726.32,3312986.67
1721595960,67770.16,67722.93,67726.32,67750.89,2817708.31
1721596020,67769.59,67728.3,67750.89,67741.96,2802454.29
1721596080,67751.44,67720.76,67741.96,67723.3,1529932.94
1721596140,67723.71,67694.29,67723.3,67707.02,2064659.55
1721596200,67707.02,67660.4,67707.02,67672.96,2579832.12
1721596260,67690.21,67657.62,67672.96,67665.25,2560794.34
